101.82,4
102.78,4
103.7,4
139.71,3
140.64,3
141.63,3
142.65,3
144.9,6
145.11,8
146.15,8
213.98,3
227,6
228.08,6
229.15,6
230.1,6
233.16,6
251.49,14
779.95,14
863.23,15
1690.8,10
1733.5,16
1811,5
1816.7,8
1823,3
1831.1,5
1833.1,5
1834,5
1838.3,5
1841.4,5
1842.4,5
1843.4,5
1846.7,3
1847.6,3
1852.7,3
1871.9,3
1872.9,3
1873.8,3
1885.9,3
1899.9,3
1910.7,3
1911.7,3
1912.7,3
1915.6,3
1915.7,5
1916.7,5
1929.9,3
