92.214,14
103.82,1
108.88,13
283.9,6
284.41,4
285.5,4
286.46,4
287.37,4
316.95,2
341.96,14
343.01,14
345.11,4
384.09,10
385.13,10
401.52,3
402.57,3
495.07,17
1181.2,17
1193.1,17
1202.2,17
1224.6,17
1637.5,3
1645.5,3
1646.5,3
1772.7,3
1808,2
1824.9,2
