99.821,11
99.948,5
100.94,5
101.96,11
101.98,5
102.99,11
103.94,11
210.03,3
233.43,14
319.96,7
320.07,5
340.21,10
344.24,5
345.15,5
347.3,5
361.51,5
389.77,6
703.39,14
720.55,14
908.87,18
909.82,18
