139.26,1
140.29,1
141.35,1
142.42,1
143.49,1
144.48,1
144.86,6
159.31,8
163.14,16
164.19,16
165.29,16
209.89,4
212.41,1
213.32,1
214.25,1
396.34,12
399.66,14
401.22,12
751.22,7
826.59,5
1490.9,6
1637.9,17
1638.8,17
1778.5,17
1899.3,1
