138.56,-0.042511,-0.030945,-0.035801,8.7618e-07,0.00093605,9.3797e-05
139.07,-0.045929,-0.025208,-0.035793,4.6055e-06,0.0021461,5.2021e-05
139.59,-0.042053,-0.029114,-0.035802,2.7221e-06,0.0016499,6.9067e-05
140.1,-0.042389,-0.027344,-0.035733,2.4929e-06,0.0015789,3.0399e-05
140.61,-0.047669,-0.024445,-0.035778,3.9474e-06,0.0019868,3.5364e-05
141.13,-0.040497,-0.030731,-0.03566,1.2306e-06,0.0011093,6.895e-05
141.64,-0.044495,-0.028595,-0.035809,2.7581e-06,0.0016607,3.1209e-05
142.15,-0.038635,-0.03302,-0.035769,3.233e-07,0.0005686,1.438e-05
142.66,-0.038361,-0.03418,-0.035872,2.25e-07,0.00047434,1.1567e-05
143.18,-0.043762,-0.028778,-0.035778,1.2639e-06,0.0011242,1.9073e-05
143.69,-0.04718,-0.024536,-0.035842,3.6785e-06,0.0019179,0.00023659
144.2,-0.048035,-0.023163,-0.035871,8.1149e-06,0.0028487,0.00013512
144.72,-0.041687,-0.029907,-0.036235,2.5487e-06,0.0015964,5.4252e-05
145.23,-0.046081,-0.025116,-0.036197,4.1041e-06,0.0020259,7.2059e-05
145.74,-0.046448,-0.026825,-0.035703,3.9247e-06,0.0019811,5.9073e-05
146.25,-0.04892,-0.022369,-0.035476,6.6066e-06,0.0025703,4.2714e-05
146.77,-0.053223,-0.021484,-0.035578,7.2054e-06,0.0026843,4.3287e-05
147.28,-0.06842,0.030304,-0.035371,8.1169e-06,0.002849,6.6671e-05
147.79,-0.048523,-0.022736,-0.035776,6.0876e-06,0.0024673,8.462e-05
148.56,-0.052826,-0.016388,-0.035716,1.8097e-06,0.0013453,2.4321e-05
149.07,-0.049439,-0.028992,-0.036069,1.6796e-06,0.001296,2.9668e-05
149.59,-0.053741,-0.013367,-0.03547,2.6376e-06,0.0016241,5.7217e-05
150.1,-0.039062,-0.032318,-0.03567,4.8992e-07,0.00069994,2.4449e-05
150.61,-0.040344,-0.03006,-0.035806,1.6237e-06,0.0012743,9.8646e-05
151.13,-0.042847,-0.031036,-0.035863,2.1058e-06,0.0014512,2.4888e-05
151.64,-0.042023,-0.029022,-0.035844,3.6537e-06,0.0019115,0.00016493
152.15,-0.048126,-0.021973,-0.035872,6.1991e-06,0.0024898,0.00011991
152.66,-0.12021,0.033997,-0.035903,0.00040336,0.020084,0.0004803
153.18,-0.091553,0.024139,-0.035915,0.0002611,0.016159,0.00056777
153.69,-0.09903,0.019531,-0.035821,0.00013678,0.011695,0.00093287
154.21,-0.10641,0.039032,-0.035925,0.00021996,0.014831,0.001202
154.72,-0.11838,0.046234,-0.035979,0.0005027,0.022421,0.00090218
155.23,-0.12253,0.034576,-0.035875,0.00019985,0.014137,0.00023038
155.74,-0.075592,-0.00048828,-0.035833,9.0357e-05,0.0095056,0.00024108
156.25,-0.093201,0.023987,-0.035829,0.0001545,0.01243,0.00012359
156.77,-0.08609,0.026794,-0.03584,0.00012764,0.011298,0.00083836
157.28,-0.11374,0.054413,-0.035923,0.00040606,0.020151,0.00073412
157.79,-0.083313,0.0042114,-0.035874,0.00011365,0.010661,0.00083488
158.3,-0.11112,0.068085,-0.035874,0.00041614,0.020399,0.00028846
158.82,-0.10709,0.058258,-0.035939,0.00023248,0.015247,0.00047342
159.59,-0.058075,-0.013947,-0.035608,1.4209e-05,0.0037695,0.00017784
160.1,-0.23181,0.095612,-0.035656,9.0004e-05,0.009487,0.00043158
160.61,-0.49811,0.23025,-0.034078,0.00037803,0.019443,0.00070495
161.13,-0.57095,0.51862,-0.027747,0.0017526,0.041864,0.00053947
161.64,-0.25171,0.19604,-0.036431,0.00024605,0.015686,4.2411e-05
162.15,-0.41269,0.43832,-0.037043,0.00027323,0.01653,5.1557e-05
162.66,-0.36407,0.21924,-0.038856,0.00031253,0.017678,5.149e-05
163.18,-0.20935,0.14774,-0.036099,9.4854e-05,0.0097393,0.00017061
163.69,-0.19678,0.15414,-0.035972,0.00014018,0.01184,7.7422e-05
164.2,-0.2037,0.20639,-0.036358,0.00013886,0.011784,2.2888e-05
164.72,-0.14398,0.072418,-0.035622,2.8497e-05,0.0053383,3.1851e-05
165.23,-0.2106,0.14414,-0.035727,4.4106e-05,0.0066413,2.2826e-05
165.74,-0.053406,-0.024567,-0.035722,1.5993e-06,0.0012646,3.0933e-05
166.25,-0.040192,-0.033783,-0.03588,2.4415e-07,0.00049411,1.2261e-05
166.77,-0.040314,-0.032745,-0.035787,1.4967e-07,0.00038687,1.8137e-05
167.28,-0.044434,-0.027222,-0.035848,2.0313e-06,0.0014252,4.8524e-05
167.79,-0.047424,-0.015137,-0.035777,1.4799e-06,0.0012165,3.2886e-05
168.3,-0.090668,0.036346,-0.035759,6.7227e-06,0.0025928,6.1318e-05
168.82,-0.083801,0.015472,-0.035841,1.0934e-05,0.0033066,4.6663e-05
169.33,-0.41598,0.51971,-0.029953,0.0008384,0.028955,4.4747e-05
169.84,-0.52743,0.62225,-0.034958,0.00064597,0.025416,3.0527e-05
170.61,-0.13736,0.084686,-0.036051,5.6484e-05,0.0075156,9.283e-05
171.13,-0.42743,0.48538,-0.036896,0.00044271,0.021041,0.00060174
171.64,-0.33633,0.24478,-0.036225,0.00015478,0.012441,0.00011207
172.15,-0.1286,0.085053,-0.036126,6.2509e-05,0.0079063,8.3517e-05
172.66,-0.11826,0.063415,-0.036216,3.0555e-05,0.0055277,0.0006702
173.18,-0.36197,0.2431,-0.035469,0.00031148,0.017649,4.9534e-05
173.69,-0.16339,0.061768,-0.035969,3.4061e-05,0.0058362,0.00027151
174.2,-0.125,0.073456,-0.035077,3.2699e-05,0.0057183,6.1246e-05
174.72,-0.11789,0.0466,-0.03555,1.8841e-05,0.0043407,2.4007e-05
175.23,-0.12021,0.040131,-0.035716,2.8399e-05,0.0053291,0.00063246
175.74,-0.10886,0.03952,-0.035795,3.2574e-05,0.0057074,0.00022418
176.25,-0.076447,0.0045166,-0.035791,2.4218e-05,0.0049212,0.00012128
176.77,-0.16385,0.19223,-0.035548,0.00010687,0.010338,0.0013846
177.28,-1,0.53342,-0.03819,0.0038236,0.061836,0.00064822
177.79,-0.30054,0.080658,-0.073342,0.0026561,0.051537,0.00019931
178.31,-0.055237,-0.01648,-0.035227,1.9397e-05,0.0044042,0.00019813
178.82,-0.48914,0.94785,-0.068284,0.0024837,0.049836,0.00025337
179.33,-0.42706,0.33624,-0.03642,0.00038009,0.019496,5.0005e-05
179.84,-0.041992,-0.021973,-0.035683,8.4062e-07,0.00091685,1.8359e-05
180.36,-0.038727,-0.031281,-0.035665,6.4453e-07,0.00080283,4.9527e-05
180.87,-0.044739,-0.027161,-0.035567,8.7381e-07,0.00093478,5.3207e-05
181.64,-0.096649,0.01593,-0.03598,1.2957e-05,0.0035996,5.9904e-05
182.15,-0.047882,-0.023102,-0.035669,5.0456e-06,0.0022462,5.6421e-05
182.66,-0.068512,-0.011078,-0.036051,7.9905e-06,0.0028267,0.00040276
183.18,-0.098633,0.04303,-0.035949,0.00022537,0.015012,0.00045681
183.69,-0.079712,0.0059815,-0.035937,6.3365e-05,0.0079602,0.00012618
184.2,-0.046906,-0.023621,-0.035813,5.427e-06,0.0023296,5.8169e-05
184.72,-0.041992,-0.027527,-0.035726,2.3283e-06,0.0015259,2.5318e-05
185.23,-0.038696,-0.032165,-0.035721,3.2864e-07,0.00057328,1.5472e-05
185.74,-0.039856,-0.031158,-0.03562,5.9534e-07,0.00077159,5.6655e-05
186.25,-0.041046,-0.031006,-0.035608,8.0508e-07,0.00089726,2.258e-05
186.77,-0.051056,-0.016846,-0.035916,3.9853e-06,0.0019963,0.00032986
187.28,-0.052643,-0.014954,-0.035835,2.4636e-05,0.0049634,0.00017283
187.79,-0.042511,-0.029877,-0.035745,1.4503e-06,0.0012043,0.00010134
188.31,-0.04718,-0.020813,-0.035742,6.1276e-06,0.0024754,0.00014139
188.82,-0.066284,-0.0093994,-0.035807,2.195e-05,0.004685,0.0001757
189.33,-0.050629,-0.023895,-0.03566,9.0175e-06,0.0030029,5.9053e-05
189.84,-0.045044,-0.025055,-0.035577,5.0098e-06,0.0022383,6.9982e-05
190.36,-0.099579,0.077362,-0.035959,2.2512e-05,0.0047447,3.5132e-05
190.87,-0.50937,0.79102,-0.052123,0.0012673,0.035599,0.0001227
191.38,-0.26816,0.37015,-0.037586,0.00015534,0.012464,4.5029e-05
191.89,-0.38715,0.50195,-0.034813,0.00036894,0.019208,0.00010502
192.66,-0.32135,0.18744,-0.036379,8.4867e-05,0.0092123,5.651e-05
193.18,-0.041138,-0.031097,-0.035783,1.2783e-06,0.0011306,4.2543e-05
193.69,-0.070251,-0.0088806,-0.036171,3.2739e-06,0.0018094,2.6137e-05
194.2,-0.040436,-0.032227,-0.035962,9.0684e-07,0.00095228,1.7799e-05
194.72,-0.03775,-0.032562,-0.035426,4.4081e-07,0.00066393,1.8192e-05
195.23,-0.039612,-0.031555,-0.03577,4.3075e-07,0.00065632,1.4824e-05
195.74,-0.051025,-0.018555,-0.035766,1.9145e-06,0.0013837,4.971e-05
196.25,-0.19171,0.14972,-0.036033,7.9868e-05,0.0089369,2.3221e-05
196.77,-0.52008,0.67954,-0.03755,0.00082646,0.028748,0.0023583
197.28,-0.21307,0.11929,-0.044948,0.00023896,0.015458,2.7394e-05
197.79,-0.042297,-0.030701,-0.035997,9.258e-07,0.00096218,2.1819e-05
198.3,-0.0383,-0.03244,-0.035662,4.5713e-07,0.00067611,5.2127e-05
198.82,-0.037964,-0.032776,-0.035507,3.6936e-07,0.00060775,2.0494e-05
199.33,-0.054596,-0.023102,-0.035703,1.4599e-06,0.0012082,5.7293e-05
199.84,-0.04068,-0.028015,-0.035874,1.2412e-06,0.0011141,5.2001e-05
200.36,-0.16251,0.11694,-0.035793,0.00012677,0.011259,0.00070547
200.87,-0.18982,0.10709,-0.035655,0.00022749,0.015083,0.0002263
201.38,-0.78622,0.83035,-0.024809,0.0021294,0.046146,0.001031
201.89,-0.35291,0.38174,-0.04739,0.00060115,0.024518,0.00038964
202.41,-0.084045,0.033783,-0.038844,2.7741e-05,0.005267,0.0001215
202.92,-0.057434,-0.014313,-0.037483,1.3962e-05,0.0037366,0.00010344
203.69,-0.068726,-0.0061951,-0.036543,3.9061e-05,0.0062499,0.0001025
204.2,-0.047669,-0.0177,-0.03632,3.7564e-06,0.0019382,9.6469e-05
204.72,-0.17947,0.23706,-0.036251,7.486e-05,0.0086522,0.00014435
205.23,-0.28723,0.2023,-0.03667,0.00012252,0.011069,0.00011263
205.74,-0.096954,0.019714,-0.035898,1.1403e-05,0.0033768,7.7035e-05
206.25,-0.17902,0.068298,-0.036011,4.3429e-05,0.00659,0.00014955
206.77,-0.055786,0.00354,-0.035892,2.4928e-06,0.0015789,9.6788e-05
207.28,-0.11029,0.036377,-0.035987,1.4133e-05,0.0037594,6.1771e-05
207.79,-0.042297,-0.029419,-0.035723,1.6127e-06,0.0012699,8.0636e-05
208.3,-0.043366,-0.030609,-0.035793,3.1126e-06,0.0017642,8.2704e-05
208.82,-0.065247,-0.0089417,-0.035791,4.5923e-06,0.002143,3.549e-05
209.33,-0.0625,-0.006012,-0.035686,4.145e-06,0.0020359,0.00015692
209.84,-0.047913,-0.024017,-0.035775,9.0077e-06,0.0030013,2.7409e-05
210.36,-0.040314,-0.030884,-0.035809,5.3348e-07,0.0007304,9.315e-05
210.87,-0.045227,-0.027161,-0.035847,6.4516e-06,0.00254,8.702e-05
211.38,-0.040314,-0.031128,-0.035795,1.2952e-06,0.0011381,2.4514e-05
211.89,-0.038391,-0.033081,-0.035811,3.8537e-07,0.00062078,2.3073e-05
212.41,-0.038818,-0.032562,-0.035757,3.4366e-07,0.00058622,2.1816e-05
212.92,-0.04422,-0.024139,-0.035829,7.8906e-06,0.002809,3.507e-05
213.43,-0.037384,-0.033447,-0.035754,1.8042e-07,0.00042476,1.3688e-05
214.2,-0.040161,-0.031982,-0.035671,1.276e-06,0.0011296,8.2102e-05
214.72,-0.039246,-0.032806,-0.035922,7.354e-07,0.00085755,1.3318e-05
215.23,-0.046814,-0.027527,-0.035816,5.6918e-06,0.0023857,1.7531e-05
215.74,-0.074768,-0.0027161,-0.035736,5.2393e-06,0.002289,4.5106e-05
216.25,-0.13654,0.033661,-0.035728,3.1634e-05,0.0056244,0.00066961
216.77,-0.10031,0.017303,-0.035886,1.5843e-05,0.0039804,7.5119e-05
217.28,-0.044067,-0.025665,-0.035551,5.6078e-06,0.0023681,5.0647e-05
217.79,-0.052094,-0.015442,-0.03568,4.9337e-06,0.0022212,4.8313e-05
218.3,-0.038116,-0.034241,-0.035887,1.2753e-07,0.00035711,2.248e-05
218.82,-0.10199,0.040527,-0.036026,1.3814e-05,0.0037167,3.4677e-05
219.33,-0.074463,0.015137,-0.036138,3.7686e-06,0.0019413,2.0736e-05
219.84,-0.16656,0.10974,-0.035607,3.2502e-05,0.0057011,3.5832e-05
220.36,-0.15234,0.13397,-0.036156,3.9875e-05,0.0063146,2.1428e-05
220.87,-0.040375,-0.032349,-0.03568,5.3737e-07,0.00073305,2.8343e-05
221.38,-0.20007,0.052734,-0.03594,5.2056e-05,0.007215,8.7782e-05
221.89,-0.04596,-0.025482,-0.035812,2.6291e-06,0.0016214,4.2588e-05
222.41,-0.053772,-0.023315,-0.035778,5.1608e-06,0.0022717,0.00011879
222.92,-0.047516,-0.02121,-0.035535,6.1943e-06,0.0024888,0.00022152
223.43,-0.086914,0.017853,-0.035774,0.00015044,0.012265,4.8448e-05
223.95,-0.051605,-0.01889,-0.03577,1.324e-05,0.0036387,6.7428e-05
224.46,-0.045807,-0.026581,-0.035888,4.8151e-06,0.0021943,8.076e-05
225.23,-0.068634,-0.01181,-0.035867,1.7814e-05,0.0042207,0.00062237
225.74,-0.079773,0.0048828,-0.036019,8.249e-05,0.0090824,0.0002271
226.25,-0.074249,0.010803,-0.035814,4.9694e-05,0.0070494,0.00016867
226.77,-0.34314,0.15204,-0.03562,9.3753e-05,0.0096826,6.482e-05
227.28,-0.063751,-0.010437,-0.035695,4.3528e-05,0.0065976,0.00031915
227.79,-0.10776,0.019684,-0.03535,0.00023183,0.015226,0.00050525
228.3,-0.241,0.97626,-0.030936,0.0068638,0.082848,9.6091e-05
228.82,-0.69138,0.9306,-0.063837,0.0017343,0.041645,0.00013847
229.33,-0.1196,0.013397,-0.036739,1.5133e-05,0.0038901,0.00011852
229.84,-0.078919,0.011444,-0.037603,1.0131e-05,0.003183,0.0001558
230.36,-0.072296,-0.0049744,-0.036995,4.3607e-05,0.0066036,0.00098461
230.87,-0.078247,0.0020752,-0.035849,4.4262e-05,0.006653,0.00047393
231.38,-0.070435,0.0016785,-0.035853,5.9171e-05,0.0076923,0.00021465
231.89,-0.0755,0.005249,-0.03604,0.00011085,0.010528,0.00071315
232.41,-0.088715,0.021759,-0.035965,0.00026815,0.016375,4.4524e-05
232.92,-0.057434,-0.0177,-0.035799,1.0863e-05,0.0032959,0.00014542
233.43,-0.055817,-0.019501,-0.035913,1.5016e-05,0.003875,0.00040203
233.95,-0.048584,-0.022919,-0.035855,1.0432e-05,0.0032299,0.00035242
234.46,-0.065521,-0.0044861,-0.035875,3.9194e-05,0.0062605,0.00014143
234.97,-0.059662,-0.017273,-0.035785,1.7386e-05,0.0041696,0.00017938
235.48,-0.04541,-0.02655,-0.03584,1.7885e-06,0.0013373,2.1721e-05
236.25,-0.04483,-0.026398,-0.035791,1.3829e-06,0.001176,0.00013082
236.77,-0.045715,-0.027069,-0.035911,3.4872e-06,0.0018674,3.6182e-05
237.28,-0.040161,-0.031006,-0.035551,1.0954e-06,0.0010466,9.9611e-05
237.79,-0.049103,-0.027008,-0.035817,5.2038e-06,0.0022812,0.00017102
238.3,-0.047669,-0.023315,-0.035952,1.0095e-05,0.0031772,0.00012606
238.82,-0.041931,-0.030457,-0.035892,1.6156e-06,0.0012711,2.9519e-05
239.33,-0.055664,-0.019592,-0.035561,3.9714e-06,0.0019928,4.9321e-05
239.84,-0.042206,-0.029266,-0.035787,2.366e-06,0.0015382,2.521e-05
240.36,-0.044006,-0.027527,-0.036084,2.7854e-06,0.0016689,0.00016561
240.87,-0.042419,-0.029022,-0.035749,1.8661e-06,0.0013661,8.4304e-05
241.38,-0.044769,-0.026947,-0.036181,6.8684e-06,0.0026208,0.00014316
241.89,-0.048126,-0.020813,-0.035743,1.1569e-05,0.0034013,0.00024335
242.41,-0.066681,-0.004425,-0.035809,2.958e-05,0.0054387,0.00012592
242.92,-0.064697,-0.0082092,-0.035731,2.0916e-05,0.0045734,2.8922e-05
243.43,-0.051788,-0.019257,-0.035791,2.0345e-05,0.0045105,3.7686e-05
243.95,-0.041351,-0.028687,-0.035754,2.4131e-06,0.0015534,4.0609e-05
244.46,-0.037964,-0.032288,-0.035823,6.1899e-07,0.00078676,2.7315e-05
244.97,-0.042297,-0.03122,-0.035814,1.1635e-06,0.0010787,0.00010624
245.48,-0.052612,-0.018066,-0.035818,1.6624e-05,0.0040772,9.7679e-05
246,-0.045197,-0.026215,-0.035784,5.1873e-06,0.0022776,1.4864e-05
246.51,-0.038818,-0.032928,-0.035851,6.6959e-07,0.00081828,3.9782e-05
247.28,-0.03775,-0.034027,-0.035808,2.9002e-07,0.00053854,2.3497e-05
247.79,-0.037476,-0.034576,-0.035777,1.5283e-07,0.00039094,2.5593e-05
248.3,-0.038361,-0.031738,-0.035811,4.7684e-07,0.00069054,2.6807e-05
248.82,-0.0383,-0.033356,-0.035826,4.7462e-07,0.00068893,1.5985e-05
249.33,-0.040039,-0.030884,-0.035789,1.0107e-06,0.0010053,5.067e-05
249.84,-0.041077,-0.029816,-0.035795,1.8999e-06,0.0013784,3.8705e-05
250.36,-0.045502,-0.027985,-0.035807,2.909e-06,0.0017056,0.00014315
250.88,-0.043182,-0.028809,-0.035809,5.518e-06,0.002349,0.0001517
251.38,-0.043854,-0.028809,-0.035871,4.7061e-06,0.0021694,4.2675e-05
251.89,-0.041412,-0.030518,-0.035764,2.3221e-06,0.0015238,9.2871e-05
252.41,-0.040649,-0.029907,-0.035809,9.6754e-07,0.00098364,1.9365e-05
252.92,-0.038116,-0.033142,-0.03574,2.3401e-07,0.00048374,1.8351e-05
253.43,-0.037689,-0.034393,-0.035854,1.8042e-07,0.00042476,1.9819e-05
253.95,-0.037018,-0.034515,-0.035736,1.7239e-07,0.0004152,3.2168e-05
254.46,-0.03833,-0.033691,-0.035858,2.7443e-07,0.00052386,4.6137e-05
254.97,-0.039185,-0.031189,-0.035785,1.0538e-06,0.0010265,2.5136e-05
255.48,-0.039337,-0.031097,-0.035856,8.5999e-07,0.00092735,1.7579e-05
256,-0.038422,-0.032867,-0.035713,2.7935e-07,0.00052854,1.7652e-05
256.51,-0.038452,-0.034149,-0.035871,2.649e-07,0.00051468,1.7365e-05
257.02,-0.038849,-0.033234,-0.03578,3.2173e-07,0.00056721,1.8337e-05
257.54,-0.038116,-0.03418,-0.035971,2.8415e-07,0.00053305,1.6095e-05
258.3,-0.040833,-0.030426,-0.035807,1.2801e-06,0.0011314,0.00010054
258.82,-0.039825,-0.032654,-0.035779,1.0301e-06,0.0010149,7.073e-05
259.33,-0.039673,-0.031372,-0.035618,8.6051e-07,0.00092764,1.316e-05
259.84,-0.039459,-0.031403,-0.035747,6.631e-07,0.00081431,1.5427e-05
260.36,-0.038544,-0.033844,-0.035847,4.0167e-07,0.00063377,1.5039e-05
260.87,-0.04126,-0.029785,-0.035771,1.8011e-06,0.0013421,1.7333e-05
261.38,-0.038239,-0.033783,-0.035888,2.9278e-07,0.00054109,1.9626e-05
261.89,-0.037628,-0.034149,-0.035803,1.5595e-07,0.0003949,2.2238e-05
262.41,-0.038574,-0.033783,-0.035865,1.8436e-07,0.00042938,1.4051e-05
262.92,-0.041168,-0.031372,-0.035771,6.8159e-07,0.00082558,2.2252e-05
263.43,-0.038513,-0.032867,-0.035822,4.7513e-07,0.0006893,4.8885e-05
263.95,-0.040741,-0.030365,-0.035673,1.4186e-06,0.0011911,0.00013268
264.46,-0.044922,-0.029419,-0.035822,4.4243e-06,0.0021034,4.2686e-05
264.97,-0.042999,-0.027496,-0.035897,4.6893e-06,0.0021655,6.1111e-05
265.48,-0.040527,-0.031891,-0.03587,1.5005e-06,0.0012249,6.6952e-05
266,-0.040314,-0.03064,-0.035723,7.066e-07,0.0008406,5.4291e-05
266.51,-0.042786,-0.03302,-0.035759,4.4821e-07,0.00066949,2.1978e-05
267.02,-0.045258,-0.030853,-0.03584,5.8412e-07,0.00076428,1.6129e-05
267.54,-0.04126,-0.031921,-0.035883,4.8494e-07,0.00069638,2.79e-05
268.05,-0.038849,-0.032532,-0.035845,4.944e-07,0.00070314,4.0372e-05
268.56,-0.049255,-0.019501,-0.035594,8.927e-06,0.0029878,0.00013297
269.33,-0.043976,-0.027618,-0.036105,4.1212e-06,0.0020301,2.379e-05
269.84,-0.037811,-0.034302,-0.036105,2.5554e-07,0.00050551,1.1858e-05
270.36,-0.039307,-0.032257,-0.0355,6.3353e-07,0.00079595,4.6954e-05
270.87,-0.042969,-0.031403,-0.036102,1.608e-06,0.0012681,9.6678e-05
271.38,-0.041107,-0.030182,-0.035778,1.3333e-06,0.0011547,9.6565e-05
271.89,-0.042206,-0.028259,-0.035725,2.3163e-06,0.001522,8.4902e-05
272.41,-0.089356,0.010071,-0.035731,1.2446e-05,0.0035278,8.2257e-05
272.92,-0.051575,-0.016266,-0.035741,1.5725e-06,0.001254,0.00011406
273.43,-0.049713,-0.013824,-0.035748,3.2343e-06,0.0017984,7.2127e-05
273.95,-0.045197,-0.02771,-0.035703,1.5494e-06,0.0012448,5.4562e-05
274.46,-0.04068,-0.020233,-0.0355,7.588e-07,0.00087109,4.7187e-05
274.97,-0.038574,-0.032532,-0.035886,5.1668e-07,0.0007188,2.5563e-05
275.48,-0.045013,-0.026276,-0.03585,7.448e-06,0.0027291,0.00029292
276,-0.042847,-0.028992,-0.035744,3.0519e-06,0.001747,4.6864e-05
276.51,-0.05661,-0.014679,-0.035859,1.2065e-05,0.0034735,7.865e-05
277.02,-0.054962,-0.016968,-0.035856,1.2539e-05,0.0035411,4.7179e-05
277.54,-0.045197,-0.025391,-0.035846,6.1128e-06,0.0024724,0.00022578
278.05,-0.04071,-0.029907,-0.035794,1.3271e-06,0.001152,3.3955e-05
278.56,-0.047943,-0.01416,-0.035773,1.3969e-06,0.0011819,0.00014881
279.07,-0.039276,-0.032379,-0.03581,4.7687e-07,0.00069056,2.2067e-05
279.84,-0.042969,-0.029144,-0.035882,1.1752e-06,0.0010841,3.2579e-05
280.36,-0.042969,-0.023224,-0.035799,3.3545e-06,0.0018315,8.4867e-05
280.87,-0.040649,-0.027008,-0.03573,1.8216e-06,0.0013497,3.9914e-05
281.38,-0.041016,-0.032044,-0.035942,1.99e-06,0.0014107,2.6031e-05
281.89,-0.039307,-0.032959,-0.035881,4.366e-07,0.00066076,2.9097e-05
282.41,-0.03772,-0.034271,-0.03584,2.1171e-07,0.00046012,2.9527e-05
