115.91,-0.098511,0.010071,-0.037509,7.0868e-05,0.0084183,2.2266e-05
116.43,-0.047821,-0.026916,-0.037701,5.8108e-06,0.0024106,5.525e-05
116.94,-0.068024,-0.0069885,-0.037658,6.011e-05,0.0077531,0.00024566
117.45,-0.062073,-0.019592,-0.037907,1.693e-05,0.0041146,0.00048659
117.96,-0.059387,-0.013489,-0.037584,2.7366e-05,0.0052313,0.0002665
118.48,-0.05545,-0.017609,-0.037573,2.0967e-05,0.004579,5.3659e-05
118.99,-0.059662,-0.01651,-0.037567,9.6459e-06,0.0031058,1.4135e-05
119.5,-0.072449,-0.0034485,-0.037679,4.9712e-05,0.0070507,8.3419e-05
120.01,-0.057648,-0.020294,-0.037624,9.1298e-06,0.0030216,0.00010748
120.53,-0.060211,-0.014313,-0.037536,1.6879e-05,0.0041085,0.00020623
121.04,-0.049103,-0.019684,-0.037615,1.1614e-05,0.003408,7.3359e-05
121.55,-0.059631,-0.013794,-0.037691,2.2751e-05,0.0047698,0.00031658
122.32,-0.06955,-0.0054016,-0.037637,4.0757e-05,0.0063842,5.6454e-05
122.84,-0.061493,-0.018738,-0.037667,1.2905e-05,0.0035923,1.092e-05
123.35,-0.062897,-0.014465,-0.037556,2.1952e-05,0.0046853,0.00051665
123.86,-0.075684,0.0092468,-0.037777,6.6141e-05,0.0081327,9.9854e-05
124.37,-0.057587,-0.01535,-0.037788,1.638e-05,0.0040472,2.8829e-05
124.89,-0.040375,-0.03363,-0.03756,7.8767e-07,0.00088751,5.238e-05
125.4,-0.043518,-0.032165,-0.037627,1.6533e-06,0.0012858,6.3217e-05
125.92,-0.040619,-0.032288,-0.03751,9.8101e-07,0.00099046,2.4488e-05
126.43,-0.040466,-0.034851,-0.037544,3.3051e-07,0.0005749,2.2075e-05
126.94,-0.041382,-0.034424,-0.037739,7.5162e-07,0.00086696,2.5886e-05
127.45,-0.039459,-0.035706,-0.037638,1.893e-07,0.00043509,2.1139e-05
127.96,-0.041596,-0.034271,-0.037441,8.4566e-07,0.0009196,6.584e-05
128.48,-0.041382,-0.033814,-0.037585,1.0032e-06,0.0010016,5.1192e-05
128.99,-0.042908,-0.032959,-0.037428,8.0317e-07,0.0008962,2.7324e-05
129.5,-0.042572,-0.033234,-0.037505,1.6079e-06,0.001268,2.7495e-05
130.01,-0.046356,-0.028778,-0.03754,4.0636e-06,0.0020158,5.5655e-05
130.53,-0.044586,-0.030335,-0.037487,1.6259e-06,0.0012751,2.1448e-05
131.04,-0.039215,-0.035278,-0.037628,1.9559e-07,0.00044225,2.9121e-05
131.55,-0.039825,-0.034851,-0.037683,4.0817e-07,0.00063888,6.9135e-05
132.07,-0.051422,-0.024414,-0.037637,6.391e-06,0.0025281,0.00036601
132.58,-0.049835,-0.025848,-0.037796,3.521e-06,0.0018764,2.0207e-05
133.35,-0.039795,-0.035309,-0.037661,1.6778e-07,0.00040961,1.6776e-05
133.86,-0.043579,-0.033386,-0.037542,1.0137e-06,0.0010068,3.208e-05
134.37,-0.04007,-0.034363,-0.037505,6.2773e-07,0.00079229,4.9014e-05
134.89,-0.042786,-0.034821,-0.037648,8.0471e-07,0.00089705,8.032e-05
135.4,-0.040802,-0.034882,-0.037473,8.2954e-07,0.00091079,2.2077e-05
135.91,-0.045593,-0.027679,-0.037786,3.0604e-06,0.0017494,4.8333e-05
136.43,-0.041962,-0.03241,-0.037519,7.0401e-07,0.00083905,2.4848e-05
136.94,-0.043518,-0.030823,-0.037587,3.5473e-06,0.0018834,3.3676e-05
137.45,-0.044525,-0.024048,-0.037711,2.4554e-06,0.001567,5.3011e-05
137.96,-0.057098,-0.0072327,-0.037521,2.948e-06,0.001717,1.7705e-05
138.48,-0.047455,-0.025421,-0.037418,3.9437e-06,0.0019859,3.3198e-05
138.99,-0.043091,-0.029968,-0.037567,9.2978e-07,0.00096425,5.5588e-05
139.5,-0.044525,-0.033264,-0.037639,1.0891e-06,0.0010436,1.9162e-05
140.01,-0.043854,-0.033722,-0.037671,8.6702e-07,0.00093114,3.2047e-05
140.53,-0.042908,-0.035645,-0.037698,3.1574e-07,0.00056191,1.77e-05
141.04,-0.041809,-0.032928,-0.037722,7.0216e-07,0.00083795,2.5972e-05
141.55,-0.043915,-0.029938,-0.037328,1.4885e-06,0.0012201,5.4998e-05
142.07,-0.042816,-0.031036,-0.037828,2.4068e-06,0.0015514,7.6034e-05
142.58,-0.044098,-0.031891,-0.037682,2.725e-06,0.0016508,4.4172e-05
143.09,-0.04599,-0.031067,-0.037499,2.6984e-06,0.0016427,9.1277e-05
143.6,-0.044006,-0.028046,-0.0375,3.3534e-06,0.0018312,6.533e-05
144.37,-0.043152,-0.030975,-0.037843,2.33e-06,0.0015264,4.7334e-05
144.89,-0.050903,-0.024994,-0.037526,5.2362e-06,0.0022883,2.5366e-05
145.4,-0.050629,-0.023804,-0.038,5.4566e-06,0.0023359,0.00014652
145.91,-0.044861,-0.026672,-0.037352,3.3483e-06,0.0018298,0.0001197
146.43,-0.041473,-0.033173,-0.037171,1.0336e-06,0.0010167,3.7344e-05
146.94,-0.051117,-0.028961,-0.037158,1.2427e-06,0.0011148,5.6608e-05
147.45,-0.041351,-0.033997,-0.037492,8.8053e-07,0.00093837,5.8837e-05
147.96,-0.041748,-0.033478,-0.037719,6.509e-07,0.00080678,2.3962e-05
148.48,-0.051056,-0.028198,-0.037782,6.3293e-06,0.0025158,0.00030333
148.99,-0.054718,-0.025635,-0.038389,1.4583e-05,0.0038187,2.8835e-05
149.5,-0.056763,-0.018494,-0.037762,2.8566e-05,0.0053447,0.00037578
150.01,-0.063751,-0.0075378,-0.037616,2.9103e-05,0.0053948,0.00059828
150.54,-0.13171,0.05838,-0.0377,0.00053444,0.023118,0.0013137
151.04,-0.14322,0.055725,-0.037656,0.00034871,0.018674,0.00024656
151.55,-0.10577,0.011322,-0.037247,9.2538e-05,0.0096197,0.0011362
152.07,-0.11664,0.030792,-0.037413,0.00024831,0.015758,0.0008041
152.58,-0.1272,0.053497,-0.03763,0.00040636,0.020158,0.00084763
153.09,-0.12405,0.046448,-0.037852,0.00017637,0.013281,0.00011634
153.6,-0.084717,0.00036621,-0.038217,9.4454e-05,0.0097187,0.00076365
154.12,-0.11585,0.043091,-0.037782,0.00025033,0.015822,0.00020348
154.89,-0.15185,0.076385,-0.037224,0.00029769,0.017254,0.0022668
155.4,-0.2338,0.11157,-0.03868,0.0025643,0.050639,0.0017605
155.91,-0.1611,0.1051,-0.037805,0.00077283,0.0278,0.00025099
156.43,-0.099213,0.032227,-0.038246,0.00021168,0.014549,0.00047427
156.94,-0.066284,0.0019226,-0.037394,5.7187e-05,0.0075622,0.00040722
157.45,-0.064392,-0.013397,-0.037477,3.2305e-05,0.0056838,0.00010978
157.96,-0.063141,-0.0090027,-0.037401,4.1975e-05,0.0064788,0.00026793
158.48,-0.058044,-0.016663,-0.037395,2.2447e-05,0.0047378,0.00022387
158.99,-0.060852,-0.014648,-0.037703,2.374e-05,0.0048724,9.5551e-05
159.5,-0.050263,-0.028992,-0.037737,3.3806e-06,0.0018386,6.0887e-05
160.01,-0.04483,-0.030579,-0.037748,1.9405e-06,0.001393,5.3453e-05
160.53,-0.042267,-0.033875,-0.037719,8.0286e-07,0.00089603,3.6404e-05
161.04,-0.04068,-0.034759,-0.037524,5.2458e-07,0.00072428,3.6056e-05
161.55,-0.04657,-0.028229,-0.037652,4.6065e-06,0.0021463,0.00015407
162.07,-0.047943,-0.029236,-0.037819,2.6345e-06,0.0016231,0.000166
162.58,-0.04187,-0.032867,-0.037422,1.0443e-06,0.0010219,4.2144e-05
163.09,-0.040833,-0.033875,-0.037525,5.8779e-07,0.00076668,3.2271e-05
163.6,-0.043243,-0.031067,-0.037866,2.0138e-06,0.0014191,4.5277e-05
164.12,-0.042267,-0.033173,-0.03769,1.3281e-06,0.0011524,5.9399e-05
164.63,-0.044647,-0.032501,-0.037609,1.1113e-06,0.0010542,9.9306e-05
165.14,-0.052917,-0.020264,-0.037687,1.0568e-05,0.0032508,0.00014859
165.91,-0.04953,-0.022217,-0.037249,5.3722e-06,0.0023178,7.8032e-05
166.43,-0.04068,-0.034546,-0.037591,6.1602e-07,0.00078487,3.7921e-05
166.94,-0.048614,-0.025208,-0.037462,3.8785e-06,0.0019694,0.00011493
167.45,-0.044189,-0.031342,-0.037682,2.2616e-06,0.0015038,9.1938e-05
167.96,-0.043884,-0.032837,-0.037769,1.2091e-06,0.0010996,7.2367e-05
168.48,-0.059357,-0.020172,-0.038253,2.9949e-05,0.0054726,0.00051834
168.99,-0.094055,0.032654,-0.037456,0.00033356,0.018263,0.00096977
169.5,-0.085113,0.0054321,-0.037471,0.00010649,0.010319,0.00018207
170.01,-0.044037,-0.030273,-0.037695,1.6573e-06,0.0012874,2.266e-05
170.53,-0.039917,-0.035126,-0.037615,3.5487e-07,0.00059571,1.5331e-05
171.04,-0.0401,-0.034699,-0.037537,4.3684e-07,0.00066094,2.2146e-05
171.55,-0.044952,-0.030487,-0.037583,6.2538e-06,0.0025008,0.00014332
172.07,-0.048065,-0.024933,-0.037682,6.4902e-06,0.0025476,0.00010893
172.58,-0.05249,-0.022186,-0.037521,8.7615e-06,0.00296,2.2521e-05
173.09,-0.040558,-0.034912,-0.03763,3.2512e-07,0.0005702,2.0026e-05
173.6,-0.052582,-0.0088501,-0.037594,1.8937e-06,0.0013761,8.8896e-05
174.12,-0.043945,-0.030395,-0.03751,2.3618e-06,0.0015368,4.2756e-05
174.63,-0.0466,-0.028229,-0.037819,5.2732e-06,0.0022963,6.6772e-05
175.14,-0.057159,-0.01471,-0.037569,1.7412e-05,0.0041727,0.00019322
175.66,-0.070801,-0.0067139,-0.037795,7.613e-05,0.0087253,0.00038837
176.17,-0.092621,0.014435,-0.037459,9.2745e-05,0.0096304,0.00022565
176.94,-0.051849,-0.023285,-0.037423,1.045e-05,0.0032326,0.00011952
177.45,-0.045319,-0.029755,-0.037797,1.012e-06,0.001006,6.6604e-05
177.96,-0.039947,-0.035278,-0.037936,3.0926e-07,0.00055611,2.2702e-05
178.48,-0.042908,-0.032715,-0.037684,1.0257e-06,0.0010128,0.00010127
178.99,-0.040558,-0.0336,-0.037988,6.5859e-07,0.00081154,3.1943e-05
179.5,-0.06015,-0.019196,-0.037439,1.5254e-05,0.0039056,0.00013331
180.01,-0.05777,-0.018646,-0.037198,1.6459e-05,0.0040569,0.00011368
180.53,-0.044861,-0.028534,-0.037452,1.3004e-06,0.0011404,0.00010825
181.04,-0.080994,0.0051575,-0.037043,9.9514e-05,0.0099757,0.0002075
181.55,-0.1217,0.022034,-0.037958,6.9647e-05,0.0083455,0.0002182
182.07,-0.057495,-0.013916,-0.037652,1.6484e-05,0.00406,6.6834e-05
182.58,-0.055481,-0.021179,-0.037759,1.0568e-05,0.0032509,5.8622e-05
183.09,-0.041717,-0.032867,-0.037933,6.804e-07,0.00082486,3.4277e-05
183.6,-0.044556,-0.033173,-0.037907,8.0578e-07,0.00089765,0.00011388
184.12,-0.042603,-0.035126,-0.037763,4.6178e-07,0.00067955,2.0264e-05
184.63,-0.043426,-0.028992,-0.037549,1.0567e-06,0.0010279,0.00013298
185.14,-0.067017,-0.0097656,-0.037489,4.0807e-05,0.006388,0.00016495
185.66,-0.045319,-0.031403,-0.037493,1.8224e-06,0.00135,3.3056e-05
186.17,-0.055786,-0.02182,-0.03792,7.3851e-06,0.0027176,0.00027834
186.68,-0.090668,0.0073853,-0.03735,6.1944e-05,0.0078705,8.0192e-05
187.19,-0.1344,0.078949,-0.037778,5.821e-05,0.0076296,8.9243e-05
187.96,-0.04953,-0.02533,-0.037324,8.4908e-06,0.0029139,0.00017826
188.48,-0.049255,-0.026489,-0.037585,3.7699e-06,0.0019416,4.3974e-05
188.99,-0.039825,-0.036285,-0.037734,2.4235e-07,0.00049228,1.4797e-05
189.5,-0.046631,-0.03186,-0.037576,2.1334e-06,0.0014606,3.3274e-05
190.01,-0.042297,-0.031921,-0.037411,1.3675e-06,0.0011694,1.8784e-05
190.53,-0.048248,-0.027161,-0.037875,3.7669e-06,0.0019408,0.00011685
191.04,-0.046631,-0.028015,-0.037294,3.6482e-06,0.00191,8.6066e-05
191.55,-0.055054,-0.025116,-0.037373,2.692e-06,0.0016407,5.007e-05
192.07,-0.046967,-0.031616,-0.038395,3.8787e-06,0.0019694,2.4687e-05
192.58,-0.042664,-0.033569,-0.037689,1.2947e-06,0.0011379,2.463e-05
193.09,-0.046906,-0.030121,-0.037341,1.9644e-06,0.0014016,2.2276e-05
193.6,-0.12558,0.013458,-0.037713,1.548e-05,0.0039345,6.5513e-05
194.12,-0.045593,-0.03067,-0.038186,1.6167e-06,0.0012715,4.4322e-05
194.63,-0.045013,-0.03009,-0.037885,1.0942e-06,0.001046,3.4156e-05
195.14,-0.042603,-0.032227,-0.037517,2.7054e-06,0.0016448,4.108e-05
195.66,-0.045075,-0.0289,-0.037,1.9967e-06,0.0014131,4.6208e-05
196.17,-0.040466,-0.034515,-0.037689,4.8871e-07,0.00069908,6.0709e-05
196.68,-0.042267,-0.033203,-0.037352,7.7279e-07,0.00087909,2.1271e-05
197.19,-0.051727,-0.023346,-0.037417,8.9756e-06,0.0029959,0.00017465
197.71,-0.052185,-0.020904,-0.037552,1.1603e-05,0.0034064,4.8917e-05
198.22,-0.15118,0.1149,-0.038442,0.00086749,0.029453,0.0012992
198.99,-0.14755,0.084442,-0.038545,0.00094304,0.030709,0.0011174
199.5,-0.073486,-0.0016785,-0.037786,6.026e-05,0.0077627,0.00016685
200.01,-0.067932,-0.012634,-0.037468,3.1411e-05,0.0056045,0.00032888
200.53,-0.065552,-0.00036621,-0.037661,4.016e-05,0.0063372,8.9583e-05
201.04,-0.05307,-0.022675,-0.037444,1.1269e-05,0.0033569,0.00028474
201.55,-0.065002,-0.0062561,-0.037556,5.7772e-05,0.0076008,0.00017627
202.07,-0.04837,-0.027374,-0.03762,4.0135e-06,0.0020034,3.7316e-05
202.58,-0.04596,-0.030182,-0.037776,1.7601e-06,0.0013267,0.00012843
203.09,-0.046143,-0.030823,-0.037777,1.873e-06,0.0013686,5.7169e-05
203.6,-0.041321,-0.030457,-0.037388,1.4646e-06,0.0012102,6.4516e-05
204.12,-0.040558,-0.034271,-0.037208,5.0507e-07,0.00071068,2.8735e-05
204.63,-0.044464,-0.028992,-0.037543,2.3729e-06,0.0015404,9.4663e-05
205.14,-0.059875,-0.013855,-0.03766,4.7407e-05,0.0068852,0.00032323
205.66,-0.051239,-0.025696,-0.037821,5.1976e-06,0.0022798,6.7946e-05
206.17,-0.052368,-0.025818,-0.037932,8.8255e-06,0.0029708,8.9344e-05
206.68,-0.048889,-0.027954,-0.038275,8.1338e-06,0.002852,0.0001785
207.19,-0.047638,-0.027985,-0.037709,1.7355e-06,0.0013174,0.00018879
207.71,-0.062805,-0.012207,-0.037568,3.6002e-05,0.0060001,6.9722e-05
208.22,-0.043396,-0.031006,-0.037208,7.6266e-07,0.00087331,9.905e-05
208.73,-0.055237,-0.021912,-0.037483,2.9364e-05,0.0054188,0.00026899
209.25,-0.048035,-0.025909,-0.037791,7.0277e-06,0.002651,4.919e-05
210.01,-0.041626,-0.034912,-0.037724,8.9835e-07,0.00094782,2.9777e-05
210.53,-0.040894,-0.034363,-0.037311,4.6986e-07,0.00068546,4.0697e-05
211.04,-0.042328,-0.032593,-0.037693,1.3885e-06,0.0011784,5.5671e-05
211.55,-0.039856,-0.034851,-0.037682,4.8322e-07,0.00069514,1.9895e-05
212.07,-0.04248,-0.034454,-0.038043,1.0262e-06,0.001013,5.5574e-05
212.58,-0.043457,-0.032928,-0.037777,9.8399e-07,0.00099196,2.5176e-05
213.09,-0.041779,-0.032715,-0.037632,1.0951e-06,0.0010465,1.786e-05
213.6,-0.04007,-0.032806,-0.037421,6.7081e-07,0.00081903,5.3391e-05
214.12,-0.042297,-0.032379,-0.03716,1.1546e-06,0.0010745,7.8372e-05
214.63,-0.041321,-0.033325,-0.037746,1.3741e-06,0.0011722,3.6005e-05
215.14,-0.042847,-0.030853,-0.03738,1.8457e-06,0.0013586,4.4403e-05
215.66,-0.04834,-0.022858,-0.037497,1.9297e-06,0.0013891,8.9048e-05
216.17,-0.041596,-0.033752,-0.037528,3.753e-07,0.00061262,1.5545e-05
216.68,-0.06015,-0.0063171,-0.038163,5.6059e-06,0.0023677,4.0111e-05
217.19,-0.039581,-0.035553,-0.037913,3.154e-07,0.00056161,1.5913e-05
217.71,-0.057342,-0.022888,-0.037588,1.3671e-05,0.0036975,4.7855e-05
218.22,-0.040375,-0.035004,-0.03757,3.7395e-07,0.00061151,1.9745e-05
218.73,-0.04071,-0.034393,-0.037677,5.2627e-07,0.00072544,4.8063e-05
219.25,-0.042267,-0.030518,-0.037389,2.3122e-06,0.0015206,6.0864e-05
219.76,-0.054504,-0.025879,-0.03787,1.867e-06,0.0013664,3.4681e-05
220.53,-0.039917,-0.035095,-0.037638,4.1186e-07,0.00064176,3.7791e-05
221.04,-0.064911,-0.015198,-0.037583,1.1298e-05,0.0033612,0.000161
221.55,-0.086151,0.010376,-0.037796,0.00014106,0.011877,0.00016473
222.07,-0.053772,-0.022278,-0.037596,1.429e-05,0.0037803,0.00013127
222.58,-0.067993,-0.0030518,-0.037213,4.9327e-06,0.002221,8.839e-05
223.09,-0.04895,-0.028229,-0.037394,5.1224e-06,0.0022633,0.00023097
223.6,-0.05191,-0.023377,-0.037908,9.0089e-06,0.0030015,6.2982e-05
224.12,-0.047424,-0.026489,-0.037423,6.9567e-06,0.0026375,0.00018525
224.63,-0.047577,-0.025208,-0.03804,5.2026e-06,0.0022809,0.00012393
225.14,-0.049683,-0.0242,-0.037676,7.0973e-06,0.0026641,0.00018976
225.66,-0.060272,-0.013519,-0.037819,3.5606e-05,0.005967,9.6178e-05
226.17,-0.054047,-0.020264,-0.037615,1.2572e-05,0.0035457,2.2205e-05
226.68,-0.04306,-0.032288,-0.037611,1.2408e-06,0.0011139,0.00013295
227.19,-0.049683,-0.03122,-0.037502,3.6767e-06,0.0019175,0.0001596
227.71,-0.04602,-0.032165,-0.037713,1.2486e-06,0.0011174,3.3088e-05
228.22,-0.05658,-0.021637,-0.037333,1.4828e-05,0.0038507,0.0004577
228.73,-0.068634,-0.0094605,-0.037768,4.7669e-05,0.0069043,0.00038072
229.25,-0.060577,-0.013672,-0.037728,2.4244e-05,0.0049238,0.00020154
229.76,-0.093567,0.02124,-0.037748,0.00017228,0.013126,0.00069638
230.27,-0.079315,0.015991,-0.037478,0.00014444,0.012018,5.7596e-05
230.78,-0.043274,-0.03064,-0.037842,1.5767e-06,0.0012557,0.00011494
231.55,-0.04776,-0.028168,-0.037786,6.2182e-06,0.0024936,0.00017673
232.07,-0.051361,-0.029724,-0.037573,3.7307e-06,0.0019315,7.496e-05
232.58,-0.057526,-0.01648,-0.037579,2.1571e-05,0.0046445,0.00018402
233.09,-0.056793,-0.020019,-0.03758,1.1452e-05,0.003384,0.00014919
233.6,-0.047821,-0.026184,-0.037649,2.9866e-06,0.0017282,2.5794e-05
234.12,-0.051605,-0.022064,-0.037546,8.1831e-07,0.00090461,0.0001129
234.63,-0.044769,-0.028839,-0.0377,2.4239e-06,0.0015569,8.4128e-05
235.14,-0.041962,-0.031189,-0.037582,1.4234e-06,0.0011931,7.9674e-05
235.66,-0.046997,-0.02652,-0.037659,5.8019e-06,0.0024087,0.00014461
236.17,-0.051056,-0.024323,-0.037443,8.932e-06,0.0029886,5.5527e-05
236.68,-0.04422,-0.030579,-0.037734,2.4482e-06,0.0015647,6.7593e-05
237.19,-0.07016,-0.011627,-0.037583,6.054e-06,0.0024605,0.00016294
237.71,-0.043304,-0.031067,-0.037643,2.6103e-06,0.0016156,5.4336e-05
238.22,-0.05011,-0.0242,-0.037564,5.0308e-06,0.002243,0.00032078
238.73,-0.052978,-0.026123,-0.037632,3.2701e-06,0.0018084,5.3047e-05
239.25,-0.052002,-0.02594,-0.037591,1.2692e-05,0.0035626,0.0002098
239.76,-0.061829,-0.019959,-0.037692,2.2204e-05,0.0047121,0.00023038
240.27,-0.093811,0.019531,-0.037711,0.00015081,0.01228,0.00039999
240.78,-0.067963,0.0075684,-0.037645,6.9201e-05,0.0083187,4.1589e-05
241.3,-0.065857,-0.019074,-0.037778,2.8641e-05,0.0053518,0.00012059
241.81,-0.052154,-0.022888,-0.037634,1.1951e-05,0.0034569,0.00012824
242.58,-0.065033,-0.018494,-0.038383,1.7692e-06,0.0013301,6.9858e-05
243.09,-0.085358,-0.00042725,-0.037817,1.7021e-05,0.0041256,0.00026967
243.6,-0.055969,-0.015137,-0.037789,2.313e-05,0.0048094,0.0001886
244.12,-0.047974,-0.027618,-0.037595,6.3334e-06,0.0025166,3.2416e-05
244.63,-0.044464,-0.031097,-0.037556,2.1752e-06,0.0014749,8.6922e-05
245.14,-0.043884,-0.033356,-0.037717,5.1708e-07,0.00071908,1.5518e-05
245.66,-0.04422,-0.025146,-0.037101,2.2424e-06,0.0014975,5.0142e-05
246.17,-0.057892,-0.019531,-0.037692,6.3369e-06,0.0025173,0.00048547
246.68,-0.059082,-0.026276,-0.037391,5.105e-06,0.0022594,1.7788e-05
247.19,-0.04599,-0.030762,-0.038693,2.7276e-06,0.0016515,8.0175e-05
247.71,-0.042969,-0.03186,-0.037291,2.9561e-06,0.0017193,6.808e-05
248.22,-0.046967,-0.026916,-0.03776,3.0394e-06,0.0017434,9.0431e-05
248.73,-0.042725,-0.028442,-0.037369,3.0599e-06,0.0017493,0.0001141
249.25,-0.045013,-0.029938,-0.037625,5.6416e-06,0.0023752,6.149e-05
