89.763,-0.052246,-0.022308,-0.036511,1.3256e-05,0.0036408,0.00016477
90.276,-0.044586,-0.029022,-0.036458,3.1312e-06,0.0017695,8.5883e-06
90.788,-0.046783,-0.025085,-0.036442,6.4726e-06,0.0025441,1.6615e-05
91.301,-0.037689,-0.034668,-0.036156,1.9408e-07,0.00044055,1.3009e-05
91.814,-0.11166,0.016144,-0.036605,1.681e-05,0.0041,5.1565e-05
92.327,-0.042755,-0.033966,-0.036686,7.3568e-07,0.00085772,2.5379e-05
92.84,-0.052948,-0.020966,-0.036038,2.0489e-05,0.0045265,0.00020768
93.352,-0.045044,-0.029572,-0.036452,4.4678e-06,0.0021137,3.901e-05
93.865,-0.04129,-0.031189,-0.036743,1.0594e-06,0.0010293,1.3604e-05
94.378,-0.043976,-0.029602,-0.036631,2.3687e-06,0.0015391,0.00012365
95.147,-0.044617,-0.02951,-0.036478,3.6292e-06,0.001905,6.2927e-05
95.66,-0.045288,-0.028778,-0.036523,3.0932e-06,0.0017587,0.00022121
96.173,-0.052216,-0.020416,-0.036374,8.4007e-06,0.0028984,3.7444e-05
96.686,-0.045319,-0.027313,-0.036429,5.1794e-06,0.0022758,0.00018676
97.199,-0.04602,-0.022919,-0.036479,9.9539e-06,0.003155,0.00011107
97.711,-0.043518,-0.029785,-0.036463,2.5498e-06,0.0015968,2.9597e-05
98.224,-0.044373,-0.029053,-0.036399,4.5126e-06,0.0021243,0.00011466
98.737,-0.043366,-0.029755,-0.036499,4.027e-06,0.0020067,8.1677e-05
99.25,-0.041565,-0.032044,-0.03641,1.1223e-06,0.0010594,4.3486e-05
99.763,-0.050446,-0.019043,-0.036408,8.269e-06,0.0028756,0.00011308
100.28,-0.043366,-0.032623,-0.036457,1.3902e-06,0.0011791,7.9335e-05
100.79,-0.045044,-0.028198,-0.036538,2.9703e-06,0.0017235,0.00017588
101.3,-0.041809,-0.031372,-0.036437,1.646e-06,0.0012829,2.2503e-05
101.81,-0.04599,-0.026886,-0.036503,4.2913e-06,0.0020715,2.191e-05
102.33,-0.039612,-0.03302,-0.036411,6.6113e-07,0.0008131,4.5649e-05
102.84,-0.041565,-0.031433,-0.036514,1.0308e-06,0.0010153,7.3439e-05
103.35,-0.044342,-0.029144,-0.036425,4.2552e-06,0.0020628,9.9561e-05
103.87,-0.058075,-0.018097,-0.036488,1.5891e-05,0.0039863,0.00016633
104.38,-0.044159,-0.026794,-0.036419,2.0257e-06,0.0014233,1.5997e-05
104.89,-0.040527,-0.033264,-0.03648,6.9951e-07,0.00083637,4.3226e-05
105.4,-0.039368,-0.033447,-0.036441,6.7061e-07,0.0008189,4.2905e-05
106.17,-0.040588,-0.032562,-0.036441,7.27e-07,0.00085264,1.4403e-05
106.69,-0.038879,-0.033386,-0.036393,2.2572e-07,0.00047511,1.0509e-05
107.2,-0.038178,-0.034729,-0.036481,3.2665e-07,0.00057153,2.0511e-05
107.71,-0.038086,-0.033386,-0.03628,3.2251e-07,0.0005679,4.2769e-05
108.22,-0.040924,-0.03244,-0.036508,1.6005e-06,0.0012651,3.0859e-05
108.74,-0.042084,-0.031799,-0.036479,1.7067e-06,0.0013064,2.7433e-05
109.25,-0.039642,-0.034119,-0.036564,4.8725e-07,0.00069804,4.7822e-05
109.76,-0.040894,-0.032684,-0.036522,1.3947e-06,0.001181,3.2054e-05
110.28,-0.04068,-0.032074,-0.036462,1.4598e-06,0.0012082,5.1527e-05
110.79,-0.042786,-0.031769,-0.036455,1.313e-06,0.0011458,1.7091e-05
111.3,-0.038544,-0.034454,-0.036496,2.2584e-07,0.00047523,2.779e-05
111.81,-0.042419,-0.032165,-0.036441,2.8179e-06,0.0016787,4.7364e-05
112.33,-0.046661,-0.027405,-0.036508,3.5786e-06,0.0018917,1.7748e-05
112.84,-0.038452,-0.0089722,-0.0358,1.0723e-05,0.0032747,1.107e-05
113.35,-0.038269,-0.035156,-0.036757,1.4795e-07,0.00038464,1.6162e-05
113.87,-0.039856,-0.03418,-0.036679,4.9858e-07,0.0007061,1.9503e-05
114.38,-0.040558,-0.033325,-0.036594,6.987e-07,0.00083588,6.4875e-05
114.89,-0.04361,-0.030579,-0.036571,2.619e-06,0.0016183,6.1331e-05
115.4,-0.044586,-0.029083,-0.036425,1.9934e-06,0.0014119,5.4792e-05
115.92,-0.055969,-0.018341,-0.036464,1.2333e-05,0.0035119,7.5402e-05
116.43,-0.04953,-0.024963,-0.036433,2.173e-06,0.0014741,0.00011816
117.2,-0.047485,-0.024414,-0.036537,7.3404e-06,0.0027093,0.00017612
117.71,-0.045288,-0.027801,-0.036409,3.8329e-06,0.0019578,0.00010001
118.22,-0.039612,-0.033356,-0.036486,7.2662e-07,0.00085242,6.9194e-05
118.74,-0.044769,-0.027313,-0.036467,3.7909e-06,0.001947,5.7428e-05
119.25,-0.041809,-0.030243,-0.036505,2.297e-06,0.0015156,6.2889e-05
119.76,-0.040009,-0.033081,-0.036527,6.0927e-07,0.00078056,3.1257e-05
120.28,-0.03833,-0.034485,-0.036464,1.7102e-07,0.00041355,2.7168e-05
120.79,-0.042236,-0.030548,-0.036478,3.9963e-07,0.00063216,0.00010261
121.3,-0.04364,-0.02948,-0.036396,1.0931e-06,0.0010455,0.00010718
121.81,-0.043487,-0.028107,-0.036491,2.7191e-06,0.001649,0.00012205
122.33,-0.043915,-0.030609,-0.036439,1.8616e-06,0.0013644,5.9611e-05
122.84,-0.045898,0.065948,-0.033784,0.00012288,0.011085,0.00016185
123.35,-0.044464,0.057342,-0.033392,0.00015316,0.012376,9.2558e-05
123.87,-0.05127,-0.027008,-0.039825,5.7893e-06,0.0024061,7.0751e-05
124.38,-0.053314,-0.023041,-0.038157,7.5623e-06,0.00275,6.0025e-05
124.89,-0.045197,-0.030762,-0.037611,7.3707e-07,0.00085853,3.6565e-05
125.4,-0.042389,-0.031281,-0.036762,1.8027e-06,0.0013426,0.00013458
125.92,-0.042969,-0.031555,-0.036776,2.3082e-06,0.0015193,5.029e-05
126.43,-0.04245,-0.030853,-0.036762,1.6546e-06,0.0012863,8.5048e-05
126.94,-0.041107,-0.032593,-0.036785,1.2933e-06,0.0011372,3.2659e-05
127.46,-0.042206,-0.032227,-0.036644,1.5464e-06,0.0012436,4.2909e-05
128.22,-0.042542,-0.028595,-0.036381,1.1251e-06,0.0010607,4.2102e-05
128.74,-0.041779,-0.030975,-0.036344,1.9202e-06,0.0013857,2.402e-05
129.25,-0.044128,-0.028015,-0.03617,3.0791e-06,0.0017547,4.0231e-05
129.76,-0.045227,-0.027313,-0.036492,3.3214e-06,0.0018225,5.6488e-05
130.28,-0.086243,0.015595,-0.036623,7.1699e-05,0.0084675,0.00069992
130.79,-0.18323,0.090179,-0.036879,0.0010774,0.032824,0.0006803
131.3,-0.093048,0.045563,-0.036654,0.00019945,0.014123,0.00019539
131.81,-0.10388,0.033386,-0.036542,0.00028427,0.01686,0.0010226
132.33,-0.18716,0.11719,-0.03634,0.0012693,0.035627,0.0028662
132.84,-0.23529,0.1286,-0.036674,0.0014774,0.038436,0.00072175
133.35,-0.095337,0.0093384,-0.03662,0.00019494,0.013962,0.00055641
133.87,-0.11389,0.036041,-0.036517,0.00035372,0.018807,0.0013612
134.38,-0.10489,0.0096741,-0.036555,0.00010602,0.010297,0.00024275
134.89,-0.22595,0.15088,-0.036543,0.0016163,0.040203,0.0022644
135.4,-0.18942,0.10815,-0.037267,0.0013234,0.036379,0.00044725
135.92,-0.11896,0.030304,-0.036636,0.00025723,0.016039,0.00064341
136.43,-0.095917,0.014984,-0.036384,0.00011233,0.010599,0.00060754
136.94,-0.069305,-0.0054932,-0.03645,5.2779e-05,0.0072649,0.00016799
137.46,-0.067902,0.0010986,-0.036397,5.3538e-05,0.007317,0.00012353
137.97,-0.065552,-0.00088501,-0.036521,5.1855e-05,0.007201,0.00053038
138.74,-0.080597,-0.0011291,-0.036522,5.9761e-05,0.0077305,0.00040969
139.25,-0.055634,-0.017151,-0.036556,2.0494e-05,0.0045271,5.9348e-05
139.76,-0.050537,-0.022339,-0.036331,7.6338e-06,0.0027629,0.00013983
140.28,-0.043213,-0.030762,-0.036418,1.5602e-06,0.0012491,2.645e-05
140.79,-0.040894,-0.032135,-0.036445,1.0523e-06,0.0010258,3.4131e-05
141.3,-0.046997,-0.025482,-0.036559,4.4288e-06,0.0021045,0.00010336
141.81,-0.057831,-0.021515,-0.036503,2.1214e-05,0.0046058,0.00018836
142.33,-0.044281,-0.030335,-0.03649,5.6196e-06,0.0023706,2.9613e-05
142.84,-0.041656,-0.031952,-0.03641,1.8402e-06,0.0013565,6.0673e-05
143.35,-0.04184,-0.03305,-0.036382,6.4563e-07,0.00080351,2.09e-05
143.87,-0.042297,-0.030731,-0.036531,1.646e-06,0.001283,2.4407e-05
144.38,-0.049652,-0.028351,-0.036522,6.4377e-06,0.0025373,1.9012e-05
144.89,-0.048737,-0.026093,-0.036463,6.6651e-06,0.0025817,0.00017832
145.4,-0.057037,-0.018311,-0.036481,1.5738e-05,0.0039671,4.0114e-05
145.92,-0.046814,-0.027832,-0.036511,2.1666e-06,0.001472,5.3987e-05
146.43,-0.04483,-0.026215,-0.036464,1.6152e-06,0.0012709,0.00012216
146.94,-0.047577,-0.026886,-0.036498,2.1702e-06,0.0014732,4.8043e-05
147.46,-0.045075,-0.031494,-0.036453,1.5125e-06,0.0012298,8.5105e-05
147.97,-0.042572,-0.025604,-0.036589,2.2696e-06,0.0015065,0.00014483
148.48,-0.089722,0.014313,-0.036444,0.00014323,0.011968,0.0010295
148.99,-0.1019,0.016449,-0.036485,0.00030668,0.017512,0.00037818
149.76,-0.075531,0.00045776,-0.036466,6.097e-05,0.0078083,0.00018145
150.28,-0.040192,-0.032562,-0.036519,7.4658e-07,0.00086405,1.4101e-05
150.79,-0.039185,-0.032867,-0.036393,4.3343e-07,0.00065835,3.2168e-05
151.3,-0.039307,-0.0336,-0.036384,6.157e-07,0.00078467,3.2917e-05
151.81,-0.038818,-0.034515,-0.036528,4.8669e-07,0.00069763,3.0018e-05
152.33,-0.053528,-0.020844,-0.036547,5.4864e-06,0.0023423,0.00030892
152.84,-0.060516,-0.011017,-0.0365,2.6403e-05,0.0051384,2.9944e-05
153.35,-0.038696,-0.033814,-0.03638,4.0529e-07,0.00063662,4.9956e-05
153.87,-0.042114,-0.030518,-0.036552,1.6063e-06,0.0012674,0.00010009
154.38,-0.042603,-0.028931,-0.036515,2.0344e-06,0.0014263,5.6942e-05
154.89,-0.046906,-0.026703,-0.036492,6.9309e-06,0.0026327,0.00014208
155.4,-0.068543,-0.00067139,-0.03643,5.8803e-05,0.0076683,0.00065242
155.92,-0.068878,0.00042725,-0.036603,0.00010298,0.010148,0.00056901
156.43,-0.070831,0.0020752,-0.036429,3.4423e-05,0.0058671,9.4414e-05
156.95,-0.048096,-0.023315,-0.036514,5.5376e-06,0.0023532,1.9881e-05
157.46,-0.041565,-0.031067,-0.036451,8.6452e-07,0.00092979,1.7835e-05
157.97,-0.037933,-0.035309,-0.036477,1.3595e-07,0.00036871,1.0664e-05
158.48,-0.042084,-0.03125,-0.036463,1.542e-06,0.0012418,2.3799e-05
158.99,-0.04007,-0.032196,-0.036497,5.1435e-07,0.00071718,3.2692e-05
159.51,-0.045471,-0.029602,-0.036482,3.1907e-06,0.0017863,4.0943e-05
160.02,-0.052704,-0.023529,-0.036427,5.7521e-06,0.0023984,4.7338e-05
160.79,-0.059936,-0.018982,-0.036486,1.2372e-05,0.0035174,0.00031254
161.3,-0.058228,-0.013,-0.036446,3.6459e-05,0.0060381,0.00016707
161.81,-0.058624,-0.015717,-0.036519,3.2121e-05,0.0056675,0.00031933
162.33,-0.052399,-0.023041,-0.036457,1.1352e-05,0.0033693,0.00011124
162.84,-0.043121,-0.02832,-0.036473,2.5609e-06,0.0016003,2.5634e-05
163.35,-0.038818,-0.034058,-0.036462,2.9378e-07,0.00054201,3.0712e-05
163.87,-0.041748,-0.032623,-0.03654,5.5501e-07,0.00074499,4.2223e-05
164.38,-0.039062,-0.033417,-0.036421,3.3921e-07,0.00058241,5.7293e-05
164.89,-0.083801,0.016388,-0.036504,0.00010919,0.010449,0.00037228
165.4,-0.062073,-0.014069,-0.036466,3.1549e-05,0.0056168,0.00013377
165.92,-0.04483,-0.029938,-0.036481,5.5501e-06,0.0023559,0.00014875
166.43,-0.10492,0.033844,-0.036465,0.00011173,0.01057,0.0014638
166.94,-0.081116,0.014282,-0.036561,7.5378e-05,0.008682,0.00098438
167.46,-0.080475,0.0056763,-0.036453,4.5899e-05,0.0067749,0.000181
167.97,-0.062805,-0.01712,-0.036484,1.7554e-05,0.0041897,1.8394e-05
168.48,-0.044403,-0.028198,-0.036432,1.7566e-06,0.0013254,1.3528e-05
168.99,-0.046814,-0.026611,-0.036564,1.5857e-06,0.0012593,0.0002126
169.51,-0.047119,-0.022888,-0.036454,7.0226e-06,0.00265,6.7131e-05
170.02,-0.040985,-0.031891,-0.036497,1.4e-06,0.0011832,3.9642e-05
170.53,-0.056488,-0.018982,-0.036509,1.2634e-05,0.0035544,3.6103e-05
171.04,-0.044739,-0.027771,-0.036563,2.3871e-06,0.001545,4.3478e-05
171.81,-0.041138,-0.0289,-0.036438,1.5268e-06,0.0012356,5.2514e-05
172.33,-0.039185,-0.032288,-0.036413,6.3866e-07,0.00079916,5.029e-05
172.84,-0.039062,-0.033508,-0.036441,4.6133e-07,0.00067921,5.5027e-05
173.35,-0.038574,-0.033875,-0.036458,2.5218e-07,0.00050217,1.8938e-05
173.87,-0.045166,-0.028809,-0.036445,1.6722e-06,0.0012931,9.0103e-05
174.38,-0.039368,-0.033783,-0.036439,4.1298e-07,0.00064263,1.5436e-05
174.89,-0.040649,-0.033447,-0.036477,6.4747e-07,0.00080465,6.0569e-05
175.4,-0.041992,-0.030518,-0.036397,7.7163e-07,0.00087843,8.7347e-05
175.92,-0.041687,-0.029633,-0.036385,1.1677e-06,0.0010806,1.9815e-05
176.43,-0.039978,-0.033417,-0.036492,5.9305e-07,0.0007701,5.3651e-05
176.94,-0.04245,-0.032959,-0.03684,1.0703e-06,0.0010346,0.00010523
177.46,-0.043335,-0.029999,-0.036593,2.562e-06,0.0016006,8.2709e-05
177.97,-0.07489,0.02298,-0.036453,6.009e-05,0.0077518,0.00076504
178.48,-0.23086,0.16953,-0.037495,0.0027062,0.052022,0.0028774
178.99,-0.15283,0.098755,-0.037081,0.00073105,0.027038,0.00035464
179.51,-0.1189,0.037903,-0.036536,0.00026425,0.016256,0.00057995
180.02,-0.089478,0.010315,-0.036526,0.00017312,0.013158,0.00034662
180.53,-0.070587,-0.0087891,-0.036393,4.8948e-05,0.0069963,6.8468e-05
181.04,-0.060364,-0.0057373,-0.03647,2.8273e-05,0.0053172,0.00017085
181.56,-0.11658,0.055511,-0.036597,0.00019401,0.013929,0.00029935
182.07,-0.050476,-0.023926,-0.03653,5.3211e-06,0.0023068,2.4654e-05
182.84,-0.051544,-0.022095,-0.036367,4.8957e-06,0.0022126,3.626e-05
183.35,-0.039459,-0.033386,-0.036473,9.3069e-07,0.00096472,3.7711e-05
183.87,-0.041596,-0.029846,-0.036586,1.2184e-06,0.0011038,1.6802e-05
184.38,-0.039062,-0.033661,-0.036595,3.69e-07,0.00060745,1.4252e-05
184.89,-0.042725,-0.030518,-0.036523,2.4477e-06,0.0015645,7.5154e-05
185.4,-0.050598,-0.023285,-0.036419,9.7655e-06,0.003125,0.00013015
185.92,-0.043945,-0.031311,-0.036481,2.1197e-06,0.0014559,0.00013026
186.43,-0.05191,-0.027283,-0.036444,5.0429e-06,0.0022456,9.8159e-05
186.94,-0.041962,-0.031921,-0.036499,1.7359e-06,0.0013175,2.3203e-05
187.46,-0.073334,-0.0007019,-0.036383,5.5303e-05,0.0074366,0.00064107
187.97,-0.069153,-0.007019,-0.036525,2.859e-05,0.0053469,2.2361e-05
188.48,-0.041931,-0.031372,-0.036427,1.4395e-06,0.0011998,0.00011263
188.99,-0.043793,-0.029755,-0.0365,3.4346e-06,0.0018533,5.4212e-05
189.51,-0.041992,-0.032227,-0.036514,1.0631e-06,0.001031,4.0071e-05
190.02,-0.039978,-0.033997,-0.036481,6.6979e-07,0.00081841,2.1204e-05
190.53,-0.040009,-0.032074,-0.03627,5.1388e-07,0.00071686,5.9591e-05
191.04,-0.040466,-0.033508,-0.036672,7.0638e-07,0.00084046,1.7562e-05
191.56,-0.038391,-0.03421,-0.036428,3.9456e-07,0.00062814,2.6735e-05
192.07,-0.039703,-0.033112,-0.036487,1.2026e-06,0.0010966,4.2039e-05
192.58,-0.039978,-0.031921,-0.036213,8.1497e-07,0.00090276,6.1634e-05
193.1,-0.040863,-0.032013,-0.036692,7.6968e-07,0.00087731,4.1237e-05
193.87,-0.03891,-0.034332,-0.036619,4.5468e-07,0.0006743,2.5059e-05
194.38,-0.039886,-0.032837,-0.0364,8.383e-07,0.00091559,4.9442e-05
194.89,-0.04068,-0.033234,-0.036512,8.0057e-07,0.00089475,6.379e-05
195.4,-0.039581,-0.033691,-0.036627,7.0835e-07,0.00084163,1.6971e-05
195.92,-0.045075,-0.025543,-0.036386,2.1665e-06,0.0014719,1.5721e-05
196.43,-0.03952,-0.033325,-0.036163,3.183e-07,0.00056418,3.8354e-05
196.94,-0.04184,-0.029816,-0.036296,1.3511e-06,0.0011624,5.5654e-05
197.46,-0.039429,-0.03363,-0.03661,7.6938e-07,0.00087714,3.8302e-05
197.97,-0.25665,0.14853,-0.036284,0.00010338,0.010167,8.8166e-05
198.48,-0.070496,-0.010681,-0.03676,7.9687e-06,0.0028229,0.00025214
198.99,-0.039703,-0.026031,-0.036308,2.5975e-06,0.0016117,0.00010557
199.51,-0.094299,-0.0020142,-0.036434,2.6452e-05,0.0051431,0.00063243
200.02,-0.047028,-0.011993,-0.036848,4.9706e-06,0.0022295,7.4368e-05
200.53,-0.17413,0.082123,-0.036686,3.9592e-05,0.0062922,0.00076595
201.04,-0.050384,-0.02301,-0.036313,5.6319e-06,0.0023732,0.00015047
201.56,-0.080627,-0.015045,-0.036499,1.0983e-05,0.003314,4.9783e-05
202.07,-0.040924,-0.030762,-0.03631,1.5774e-06,0.0012559,3.1547e-05
202.58,-0.044373,-0.029877,-0.036368,1.1818e-06,0.0010871,2.6944e-05
203.1,-0.040985,-0.031311,-0.036561,9.0512e-07,0.00095138,3.2348e-05
203.62,-0.038483,-0.034088,-0.036488,3.3435e-07,0.00057823,3.6689e-05
204.38,-0.039764,-0.032928,-0.036545,6.5659e-07,0.0008103,3.038e-05
204.89,-0.040222,-0.033905,-0.036451,2.6225e-07,0.00051211,2.0012e-05
205.4,-0.039123,-0.032867,-0.03632,7.3503e-07,0.00085734,5.0541e-05
205.92,-0.04541,-0.030548,-0.036607,4.1474e-06,0.0020365,4.0875e-05
206.43,-0.36536,0.093292,-0.0355,0.00013207,0.011492,2.7636e-05
206.94,-0.046448,-0.028717,-0.036598,3.9428e-06,0.0019856,3.8999e-05
207.46,-0.048096,-0.024811,-0.03656,6.6596e-06,0.0025806,3.9355e-05
207.97,-0.058136,-0.019897,-0.03648,8.8578e-06,0.0029762,4.6737e-05
208.48,-0.078339,-0.010956,-0.036434,1.0532e-05,0.0032453,0.0001263
208.99,-0.062836,-0.0038452,-0.036577,9.6336e-06,0.0031038,0.00013353
209.51,-0.054352,-0.02771,-0.036524,4.5585e-06,0.0021351,0.00013398
210.02,-0.06308,-0.018402,-0.03683,3.1513e-05,0.0056137,0.00040719
210.53,-0.054718,-0.018158,-0.036907,1.7175e-05,0.0041443,3.7729e-05
211.04,-0.04364,-0.027466,-0.036482,3.8026e-06,0.00195,0.00015736
211.56,-0.049439,-0.026733,-0.036159,4.2483e-06,0.0020611,8.5043e-05
212.07,-0.048431,-0.027649,-0.036184,4.5647e-06,0.0021365,0.00017757
212.58,-0.057251,-0.012909,-0.036384,2.5256e-05,0.0050255,0.00010612
213.1,-0.046967,-0.025452,-0.036319,7.9612e-06,0.0028216,2.4368e-05
213.61,-0.038605,-0.034241,-0.03634,3.2448e-07,0.00056964,1.0017e-05
214.12,-0.050964,-0.017883,-0.036406,2.4287e-06,0.0015584,0.00014062
214.63,-0.042358,-0.030335,-0.036451,1.2045e-06,0.0010975,2.2838e-05
215.4,-0.040924,-0.030762,-0.036408,2.0668e-06,0.0014376,5.5627e-05
215.92,-0.053955,-0.017822,-0.036488,1.652e-05,0.0040645,0.00033065
216.43,-0.0495,-0.024536,-0.03648,4.5371e-06,0.00213,2.8076e-05
216.94,-0.0401,-0.03302,-0.036516,1.1589e-06,0.0010765,6.7629e-05
217.46,-0.069946,0.0038147,-0.036527,9.1767e-06,0.0030293,5.1538e-05
217.97,-0.041229,-0.030914,-0.036467,1.5813e-06,0.0012575,1.9144e-05
218.48,-0.048584,-0.022125,-0.036519,4.5077e-06,0.0021231,7.1432e-05
218.99,-0.040802,-0.031647,-0.036404,1.2139e-06,0.0011018,6.3862e-05
219.51,-0.047424,-0.023407,-0.036488,8.7678e-06,0.002961,9.146e-05
220.02,-0.080231,0.0093689,-0.036498,3.3649e-05,0.0058008,0.00016877
220.53,-0.062866,-0.0068665,-0.036532,3.2053e-05,0.0056616,0.00055702
221.04,-0.063751,-0.0093994,-0.036696,3.5805e-05,0.0059837,0.00033494
221.56,-0.050415,-0.019623,-0.036252,1.7238e-05,0.0041519,7.0254e-05
222.07,-0.044495,-0.026825,-0.036508,3.1813e-06,0.0017836,7.4248e-05
222.58,-0.039185,-0.033844,-0.036571,7.4515e-07,0.00086322,4.5931e-05
223.1,-0.048065,-0.028168,-0.036458,2.8226e-06,0.0016801,0.00020404
223.61,-0.065765,-0.0013428,-0.03647,3.1576e-05,0.0056193,0.00014423
224.12,-0.046875,-0.026154,-0.036443,3.2386e-06,0.0017996,1.6069e-05
224.63,-0.039368,-0.034241,-0.036463,5.1305e-07,0.00071627,1.0381e-05
225.15,-0.038391,-0.034638,-0.036513,1.9052e-07,0.00043648,8.2732e-06
225.66,-0.037933,-0.035248,-0.036499,1.2804e-07,0.00035782,1.0759e-05
226.43,-0.0383,-0.033966,-0.0364,3.383e-07,0.00058164,2.0312e-05
226.94,-0.038971,-0.033936,-0.036506,2.863e-07,0.00053507,2.189e-05
227.46,-0.040894,-0.032654,-0.03653,9.7452e-07,0.00098718,8.6134e-05
227.97,-0.040558,-0.032105,-0.036491,1.8172e-06,0.001348,6.8166e-05
228.48,-0.046844,-0.027313,-0.036455,4.0639e-06,0.0020159,4.5044e-05
228.99,-0.045746,-0.029205,-0.036471,6.0098e-06,0.0024515,0.00011236
229.51,-0.044373,-0.02655,-0.036484,4.1834e-06,0.0020453,6.7319e-05
230.02,-0.044189,-0.027893,-0.036503,2.5242e-06,0.0015888,6.5059e-05
230.53,-0.04126,-0.033722,-0.036468,4.4471e-07,0.00066687,1.3315e-05
231.04,-0.039429,-0.033783,-0.036485,2.4833e-07,0.00049832,1.864e-05
231.56,-0.037415,-0.035522,-0.036479,8.4532e-08,0.00029074,1.7283e-05
232.07,-0.038025,-0.035065,-0.036472,1.7315e-07,0.00041611,2.7713e-05
232.58,-0.042877,-0.03183,-0.036479,9.6515e-07,0.00098242,0.0001115
233.1,-0.042206,-0.032349,-0.036494,1.3451e-06,0.0011598,5.8456e-05
