98.672,-0.07254,0.010712,-0.03678,6.6808e-05,0.0081736,0.0006932
99.182,-0.083282,0.020599,-0.037069,0.00014941,0.012223,0.00089523
99.695,-0.093506,0.015869,-0.037288,9.2205e-05,0.0096023,0.00056842
100.21,-0.083374,0.011627,-0.037245,9.7056e-05,0.0098517,0.00014714
100.72,-0.052216,-0.020966,-0.037233,9.3054e-06,0.0030505,4.7014e-05
101.49,-0.053009,-0.022156,-0.037217,9.7305e-06,0.0031194,2.5366e-05
102,-0.057129,-0.020752,-0.037193,5.7034e-06,0.0023882,0.00035853
102.52,-0.095734,0.025574,-0.037178,0.00017303,0.013154,0.00045219
103.03,-0.081634,0.012207,-0.037254,8.0649e-05,0.0089805,0.00039298
103.54,-0.082367,0.015076,-0.037155,0.00015175,0.012319,0.0014057
104.05,-0.076935,0.013977,-0.037243,9.8887e-05,0.0099442,0.00042692
104.57,-0.065002,-0.012878,-0.037159,5.1292e-05,0.0071618,0.00031075
105.08,-0.065826,3.0518e-05,-0.037212,4.78e-05,0.0069138,0.00042574
105.59,-0.067139,-0.0088196,-0.037211,6.6132e-05,0.0081321,0.00013278
106.1,-0.067047,0.00082398,-0.037265,4.4189e-05,0.0066475,4.68e-05
106.62,-0.051086,-0.02066,-0.037213,1.3287e-05,0.0036452,0.00016057
107.13,-0.053223,-0.02066,-0.037122,1.4996e-05,0.0038725,0.00024758
107.64,-0.066986,-0.0094299,-0.037142,4.1016e-05,0.0064043,0.00021052
108.16,-0.063751,-0.0070801,-0.03715,7.7254e-05,0.0087895,0.00050366
108.67,-0.055634,-0.017944,-0.037127,3.2062e-05,0.0056624,0.00027279
109.18,-0.057892,-0.012878,-0.037182,3.1531e-05,0.0056152,0.00046588
109.69,-0.055511,-0.016876,-0.03718,3.5681e-05,0.0059733,0.00026516
110.21,-0.054779,-0.019592,-0.037018,1.625e-05,0.0040312,2.0952e-05
110.73,-0.07135,0.0090332,-0.037244,7.2473e-05,0.0085131,0.00014771
111.23,-0.041443,-0.033905,-0.037066,2.2569e-07,0.00047507,1.0647e-05
111.75,-0.038574,-0.035797,-0.037329,1.3805e-07,0.00037155,1.0184e-05
112.52,-0.039551,-0.034271,-0.037142,1.9701e-07,0.00044385,1.0529e-05
113.03,-0.0578,-0.011352,-0.037193,3.7172e-05,0.0060969,0.00045293
113.54,-0.06424,-0.0051269,-0.037216,4.7401e-05,0.0068848,0.00032217
114.07,-0.047943,-0.024292,-0.037139,5.0758e-06,0.002253,1.9686e-05
114.57,-0.05426,-0.020752,-0.037144,1.5153e-05,0.0038927,3.3557e-05
115.08,-0.065948,-0.011902,-0.037131,4.2639e-05,0.0065299,9.2717e-05
115.59,-0.056458,-0.017944,-0.037123,2.1704e-05,0.0046588,5.3492e-05
116.1,-0.073395,-0.00354,-0.037165,5.9991e-05,0.0077454,0.00022999
116.62,-0.057404,-0.015289,-0.0372,3.2156e-05,0.0056706,0.00041079
117.13,-0.07077,-0.0064697,-0.037218,7.3505e-05,0.0085735,0.0003096
117.64,-0.060791,-0.017426,-0.037183,2.1224e-05,0.004607,9.8771e-05
118.16,-0.056152,-0.01355,-0.03716,2.7001e-05,0.0051962,0.00024845
118.67,-0.058044,-0.013367,-0.037187,3.6958e-05,0.0060793,0.00032974
119.18,-0.050995,-0.019287,-0.03719,1.2594e-05,0.0035488,0.00034252
119.69,-0.076172,0.0067444,-0.037164,3.6724e-05,0.00606,2.1486e-05
120.21,-0.053558,-0.013824,-0.037156,1.3632e-05,0.0036922,0.00021094
120.72,-0.053772,-0.021667,-0.037177,1.6241e-05,0.00403,8.4838e-05
121.23,-0.057312,-0.019897,-0.037161,2.7697e-05,0.0052628,1.3053e-05
121.75,-0.064697,-0.011597,-0.037175,4.1251e-05,0.0064227,0.00040004
122.26,-0.050293,-0.025055,-0.037179,7.9302e-06,0.0028161,2.1175e-05
122.77,-0.054321,-0.015717,-0.037198,9.8228e-06,0.0031341,1.9341e-05
123.54,-0.060547,-0.014313,-0.037172,2.7109e-05,0.0052066,0.00031452
124.05,-0.067108,-0.00064087,-0.037196,5.3447e-05,0.0073107,0.00030802
124.57,-0.057526,-0.019196,-0.037124,1.7016e-05,0.004125,1.7017e-05
125.08,-0.04126,-0.032867,-0.037169,8.7519e-07,0.00093552,2.9083e-05
125.59,-0.045136,-0.030182,-0.037211,3.1805e-06,0.0017834,1.4812e-05
126.1,-0.042236,-0.030945,-0.037183,1.6033e-06,0.0012662,1.61e-05
126.62,-0.041016,-0.032593,-0.037142,1.2189e-06,0.0011041,9.6517e-05
127.13,-0.039276,-0.035065,-0.037096,3.3689e-07,0.00058043,4.1705e-05
127.64,-0.039429,-0.035248,-0.037128,2.3864e-07,0.00048851,2.2738e-05
128.16,-0.040192,-0.034729,-0.037257,6.0642e-07,0.00077873,4.5564e-05
128.67,-0.041687,-0.032196,-0.037154,7.7946e-07,0.00088287,3.4905e-05
129.18,-0.040375,-0.035095,-0.03717,3.3794e-07,0.00058133,2.3403e-05
129.69,-0.040588,-0.033386,-0.03717,6.4645e-07,0.00080402,4.9487e-05
130.21,-0.042206,-0.032806,-0.037193,1.2535e-06,0.0011196,6.7889e-05
130.72,-0.042694,-0.031738,-0.037126,1.0305e-06,0.0010151,1.0538e-05
131.23,-0.038757,-0.035645,-0.037131,1.6085e-07,0.00040106,1.008e-05
131.75,-0.039093,-0.034607,-0.037094,3.3025e-07,0.00057467,3.3564e-05
132.26,-0.043823,-0.026794,-0.037258,2.8076e-06,0.0016756,4.0063e-05
132.77,-0.039459,-0.034759,-0.037203,2.3955e-07,0.00048944,1.9254e-05
133.28,-0.039154,-0.035614,-0.037133,7.104e-08,0.00026653,2.3846e-05
133.8,-0.039673,-0.034851,-0.03704,3.5589e-07,0.00059656,2.6979e-05
134.57,-0.040741,-0.033997,-0.037175,1.0273e-06,0.0010136,2.2271e-05
135.08,-0.042969,-0.030823,-0.037334,1.4933e-06,0.001222,5.9917e-05
135.59,-0.040772,-0.032837,-0.037123,6.7971e-07,0.00082445,2.9776e-05
136.1,-0.06012,-0.011108,-0.03709,2.1275e-05,0.0046125,4.3161e-05
136.62,-0.040588,-0.032745,-0.037181,5.0486e-07,0.00071054,6.3785e-05
137.13,-0.046448,-0.030853,-0.037181,2.0945e-06,0.0014472,2.7849e-05
137.64,-0.043671,-0.031036,-0.03729,1.4392e-06,0.0011997,0.0001486
138.16,-0.042694,-0.032532,-0.037198,5.924e-07,0.00076968,2.897e-05
138.67,-0.078552,0.0058594,-0.037068,5.6732e-05,0.0075321,6.4221e-05
139.18,-0.041992,-0.032349,-0.037205,8.5022e-07,0.00092207,5.282e-05
139.69,-0.042694,-0.033203,-0.037184,8.6317e-07,0.00092907,5.1683e-05
140.21,-0.042511,-0.033966,-0.036895,2.8217e-07,0.0005312,1.1357e-05
140.72,-0.038574,-0.035339,-0.037238,2.0029e-07,0.00044754,1.7716e-05
141.23,-0.040772,-0.033936,-0.037261,4.427e-07,0.00066536,1.2041e-05
141.75,-0.043793,-0.029968,-0.0375,1.926e-06,0.0013878,0.0001598
142.26,-0.046967,-0.022095,-0.037121,1.5417e-05,0.0039265,0.00015564
142.77,-0.059204,-0.022461,-0.037195,9.3194e-06,0.0030528,0.00010519
143.28,-0.059143,-0.020538,-0.037948,2.6215e-05,0.00512,0.00034935
143.8,-0.052429,-0.02063,-0.036641,2.5169e-05,0.0050169,0.00022357
144.31,-0.045807,-0.023712,-0.037026,5.5719e-06,0.0023605,0.00022594
144.82,-0.04776,-0.025726,-0.036506,2.9879e-06,0.0017285,2.9858e-05
145.59,-0.048614,-0.025513,-0.037272,1.6236e-06,0.0012742,3.2837e-05
146.1,-0.041351,-0.030884,-0.036789,1.4898e-06,0.0012206,4.323e-05
146.62,-0.039917,-0.033936,-0.037218,6.5256e-07,0.00080781,3.8816e-05
147.13,-0.042969,-0.034088,-0.037218,7.199e-07,0.00084847,2.6215e-05
147.64,-0.07135,-0.0028076,-0.037359,4.2931e-06,0.002072,3.811e-05
148.16,-0.047546,-0.027496,-0.03724,5.7759e-07,0.00075999,9.2943e-06
148.67,-0.043549,-0.031311,-0.037251,2.4149e-06,0.001554,0.00011957
149.18,-0.04129,-0.032288,-0.037141,1.3275e-06,0.0011522,6.1766e-05
149.69,-0.046997,-0.029114,-0.037158,3.6949e-06,0.0019222,0.00017725
150.21,-0.049347,-0.024414,-0.037123,4.7618e-06,0.0021822,0.00016778
150.72,-0.087006,0.016754,-0.037259,0.00020688,0.014383,0.00058134
151.23,-0.068543,-0.0031433,-0.036961,5.6011e-05,0.0074841,0.00025025
151.75,-0.088379,0.013397,-0.03735,0.00014741,0.012141,0.0010744
152.26,-0.088562,0.0049438,-0.037679,0.00012391,0.011132,0.0010888
152.77,-0.089783,0.031555,-0.037424,0.00019092,0.013817,0.00060601
153.28,-0.10983,0.020813,-0.036918,0.00012115,0.011007,0.00041798
153.8,-0.082214,0.0069275,-0.037372,0.0001194,0.010927,0.0011135
154.31,-0.12445,0.036346,-0.037063,0.00019168,0.013845,0.00017779
154.82,-0.099457,0.023773,-0.037243,0.00013822,0.011757,0.0012756
155.34,-0.1431,0.061249,-0.037158,0.00071866,0.026808,0.0011434
156.1,-0.1315,0.050384,-0.037067,0.00025723,0.016038,0.00062754
156.62,-0.10544,0.026856,-0.036993,0.00018849,0.013729,0.00010782
157.13,-0.07254,-0.0091858,-0.037699,5.7544e-05,0.0075858,0.00029788
157.64,-0.056885,-0.01944,-0.037251,2.5255e-05,0.0050254,0.00033711
158.16,-0.058533,-0.013367,-0.036711,2.3088e-05,0.004805,0.00020448
158.67,-0.056702,-0.017761,-0.03701,2.0941e-05,0.0045761,0.00033604
159.18,-0.0607,-0.01648,-0.03723,2.0255e-05,0.0045005,6.4324e-05
159.69,-0.045776,-0.02887,-0.037277,2.8309e-06,0.0016825,0.00013574
160.21,-0.045349,-0.02713,-0.037115,2.6309e-06,0.001622,6.6015e-05
160.72,-0.0401,-0.034912,-0.037243,4.5574e-07,0.00067508,4.204e-05
161.23,-0.039581,-0.033295,-0.036985,7.5879e-07,0.00087108,4.8659e-05
161.75,-0.044464,-0.030457,-0.03722,3.1911e-06,0.0017863,3.0484e-05
162.26,-0.041046,-0.033447,-0.037251,8.4179e-07,0.00091749,5.4719e-05
162.77,-0.039734,-0.034973,-0.037254,3.3381e-07,0.00057776,1.5107e-05
163.29,-0.039764,-0.034973,-0.037247,2.5184e-07,0.00050184,1.4939e-05
163.8,-0.042938,-0.031586,-0.037328,1.6968e-06,0.0013026,4.2303e-05
164.31,-0.041504,-0.03363,-0.037393,1.2002e-06,0.0010955,2.6092e-05
164.82,-0.04596,-0.027893,-0.03734,1.5951e-06,0.001263,4.6823e-05
165.34,-0.055267,-0.018005,-0.037215,1.2774e-05,0.0035741,0.00011112
165.85,-0.047913,-0.025452,-0.037086,4.2005e-06,0.0020495,2.3012e-05
166.36,-0.039581,-0.034088,-0.037069,4.0794e-07,0.00063871,1.7155e-05
167.13,-0.04776,-0.025665,-0.037123,3.8618e-06,0.0019651,8.1788e-05
167.64,-0.041656,-0.032684,-0.03714,1.3585e-06,0.0011656,3.7017e-05
168.16,-0.044373,-0.029449,-0.037065,2.5507e-06,0.0015971,0.00014236
168.67,-0.053864,-0.01886,-0.03704,2.3083e-05,0.0048045,0.00032629
169.18,-0.072418,-0.00027466,-0.03716,0.00013272,0.01152,0.00041298
169.69,-0.065185,-0.0093384,-0.037206,3.7258e-05,0.006104,5.406e-05
170.21,-0.042358,-0.030182,-0.037203,9.0957e-07,0.00095371,3.4352e-05
170.72,-0.039307,-0.034851,-0.037178,2.3874e-07,0.00048861,2.8395e-05
171.23,-0.043121,-0.03302,-0.037185,3.8848e-07,0.00062329,1.8918e-05
171.75,-0.043518,-0.030548,-0.037182,3.4835e-06,0.0018664,3.0532e-05
172.26,-0.049652,-0.023132,-0.037172,5.6061e-06,0.0023677,2.0479e-05
172.77,-0.049896,-0.02475,-0.037166,7.3334e-06,0.002708,3.2914e-05
173.28,-0.03891,-0.034607,-0.037152,1.7257e-07,0.00041541,1.8224e-05
173.8,-0.04129,-0.033478,-0.037144,6.0902e-07,0.0007804,6.026e-05
174.31,-0.042175,-0.032165,-0.037122,1.3738e-06,0.0011721,4.7892e-05
174.82,-0.044403,-0.029449,-0.03717,4.0157e-06,0.0020039,9.9153e-05
175.34,-0.056183,-0.014526,-0.037238,1.6585e-05,0.0040725,0.00035865
175.85,-0.074768,-0.0021057,-0.03722,4.7343e-05,0.0068806,0.00027532
176.36,-0.064453,-0.0046692,-0.037251,3.5968e-05,0.0059974,0.00016562
176.87,-0.048157,-0.024811,-0.037201,5.1258e-06,0.002264,2.9914e-05
177.39,-0.043884,-0.030731,-0.037172,1.0187e-06,0.0010093,2.2388e-05
178.16,-0.039612,-0.034454,-0.037117,1.4413e-07,0.00037965,1.3843e-05
178.67,-0.040772,-0.033447,-0.037231,6.4589e-07,0.00080368,4.5495e-05
179.18,-0.046204,-0.030365,-0.037176,1.0092e-06,0.0010046,0.00018074
179.69,-0.058838,-0.019196,-0.037102,1.8549e-05,0.0043069,0.00025704
180.21,-0.057617,-0.023468,-0.037154,8.3832e-06,0.0028954,8.2317e-05
180.72,-0.052033,-0.021301,-0.037133,6.0256e-06,0.0024547,0.00031605
181.23,-0.065185,-0.0066223,-0.037095,5.5515e-05,0.0074508,0.00043623
181.75,-0.070801,0.006073,-0.037233,6.5159e-05,0.0080721,0.00012307
182.26,-0.057007,-0.018524,-0.037218,1.3883e-05,0.003726,0.00023113
182.77,-0.043396,-0.028809,-0.037208,3.3815e-06,0.0018389,5.1281e-05
183.28,-0.038544,-0.035461,-0.037186,1.4464e-07,0.00038032,9.9069e-06
183.8,-0.040344,-0.033661,-0.037184,3.8611e-07,0.00062138,2.3983e-05
184.31,-0.040375,-0.032349,-0.037156,4.9324e-07,0.00070231,1.3576e-05
184.82,-0.064056,-0.0093689,-0.037173,2.6063e-05,0.0051052,0.00065375
185.34,-0.060059,-0.012176,-0.0372,5.1338e-05,0.0071651,0.0001027
185.85,-0.042908,-0.031342,-0.037196,2.251e-06,0.0015003,7.3791e-05
186.36,-0.055298,-0.018555,-0.037165,8.3611e-06,0.0028916,0.00010596
186.87,-0.085846,0.0067139,-0.037219,6.2616e-05,0.007913,0.00028599
187.39,-0.059174,-0.016846,-0.037207,1.8133e-05,0.0042583,0.00014459
187.9,-0.0513,-0.023132,-0.037169,1.0191e-05,0.0031923,3.748e-05
188.41,-0.049408,-0.024475,-0.037176,3.1712e-06,0.0017808,1.9966e-05
189.18,-0.039002,-0.035461,-0.037187,1.5449e-07,0.00039306,2.7069e-05
189.69,-0.044434,-0.030121,-0.037221,2.8395e-06,0.0016851,6.9282e-05
190.21,-0.043304,-0.032959,-0.03718,1.1416e-06,0.0010685,7.8735e-05
190.72,-0.043182,-0.028595,-0.03704,2.0907e-06,0.0014459,8.2456e-05
191.23,-0.041717,-0.032135,-0.037207,1.2753e-06,0.0011293,5.2389e-05
191.75,-0.041473,-0.034332,-0.037326,8.4424e-07,0.00091883,1.6982e-05
192.26,-0.044739,-0.030731,-0.037125,2.3369e-06,0.0015287,1.413e-05
192.77,-0.039551,-0.034607,-0.037111,2.9881e-07,0.00054663,1.371e-05
193.28,-0.039551,-0.035004,-0.037168,2.0652e-07,0.00045444,1.8316e-05
193.8,-0.043426,-0.030975,-0.037171,6.7655e-07,0.00082252,1.6785e-05
194.31,-0.043426,-0.032745,-0.037213,7.9411e-07,0.00089113,2.1562e-05
194.82,-0.039886,-0.035065,-0.037176,2.4726e-07,0.00049725,2.3841e-05
195.34,-0.039123,-0.034912,-0.037171,3.773e-07,0.00061425,2.1268e-05
195.85,-0.044464,-0.031464,-0.037155,9.852e-07,0.00099257,2.2842e-05
196.36,-0.03949,-0.035126,-0.037159,2.3332e-07,0.00048304,2.6181e-05
196.87,-0.042664,-0.028931,-0.037188,1.1862e-06,0.0010891,0.00014282
197.39,-0.048035,-0.025909,-0.037189,5.8823e-06,0.0024254,0.00010947
197.9,-0.079895,0.0084229,-0.037115,1.7345e-05,0.0041648,0.00064359
198.41,-0.31833,0.20868,-0.038433,0.0032666,0.057154,0.0036205
198.93,-0.19244,0.14011,-0.037961,0.00083413,0.028881,0.00046954
199.44,-0.093353,0.028137,-0.037231,9.8786e-05,0.0099391,0.0002059
200.21,-0.070953,-0.011932,-0.037219,6.0182e-05,0.0077577,0.00038603
200.72,-0.055664,-0.018311,-0.037173,2.0488e-05,0.0045264,9.0081e-05
201.23,-0.064606,-0.00027466,-0.03721,3.6053e-05,0.0060044,0.00021256
201.75,-0.097961,0.032349,-0.037275,0.00011543,0.010744,0.00013779
202.26,-0.049744,-0.02301,-0.03718,6.8202e-06,0.0026115,7.6384e-05
202.77,-0.044434,-0.029816,-0.037168,1.6021e-06,0.0012657,6.6127e-05
203.28,-0.040924,-0.033508,-0.037137,1.13e-06,0.001063,5.8729e-05
203.8,-0.041717,-0.03305,-0.03717,1.4814e-06,0.0012171,4.3429e-05
204.31,-0.039002,-0.035034,-0.037151,2.7347e-07,0.00052294,1.0444e-05
204.82,-0.045654,-0.031708,-0.037152,1.2286e-06,0.0011084,0.00012397
205.34,-0.049286,-0.024109,-0.03719,9.7578e-06,0.0031237,4.7135e-05
205.85,-0.048462,-0.027893,-0.037245,2.8904e-06,0.0017001,6.7675e-05
206.36,-0.046326,-0.028839,-0.03714,5.2881e-06,0.0022996,5.333e-05
206.87,-0.044739,-0.030884,-0.037174,4.6765e-06,0.0021625,1.8135e-05
207.39,-0.054077,-0.021088,-0.037182,7.7117e-06,0.002777,0.00037881
207.9,-0.064178,-0.015991,-0.037104,2.8429e-05,0.0053319,2.7723e-05
208.41,-0.044281,-0.028595,-0.037186,1.4957e-06,0.001223,0.00010924
208.93,-0.048737,-0.027893,-0.037234,9.988e-06,0.0031604,3.5626e-05
209.44,-0.044647,-0.026062,-0.037113,3.5312e-06,0.0018791,3.1108e-05
209.95,-0.040314,-0.034424,-0.037153,7.0046e-07,0.00083693,1.9664e-05
210.46,-0.041229,-0.033997,-0.03744,4.5212e-07,0.0006724,1.8771e-05
211.23,-0.042755,-0.030823,-0.037171,1.6127e-06,0.0012699,1.9167e-05
211.75,-0.039612,-0.034088,-0.037189,3.0335e-07,0.00055077,4.107e-05
212.26,-0.040649,-0.032928,-0.036999,9.1578e-07,0.00095696,4.4223e-05
212.77,-0.039459,-0.034912,-0.037217,4.4736e-07,0.00066885,2.5014e-05
213.28,-0.043304,-0.031372,-0.037227,1.9166e-06,0.0013844,2.8588e-05
213.8,-0.040039,-0.033752,-0.037126,8.4998e-07,0.00092194,7.2032e-05
214.31,-0.046295,-0.028687,-0.037184,3.671e-06,0.001916,5.9547e-05
214.82,-0.042023,-0.032776,-0.037106,1.016e-06,0.001008,4.4771e-05
215.34,-0.042816,-0.032257,-0.037271,1.0033e-06,0.0010017,4.2173e-05
215.85,-0.044159,-0.028992,-0.037106,2.2037e-06,0.0014845,2.4905e-05
216.36,-0.038544,-0.035828,-0.037137,9.2674e-08,0.00030442,1.1031e-05
216.87,-0.043701,-0.031494,-0.037398,6.8779e-07,0.00082933,1.5841e-05
217.39,-0.038757,-0.035309,-0.037159,2.0895e-07,0.00045711,2.0428e-05
217.9,-0.048614,-0.025421,-0.037109,6.1175e-06,0.0024734,1.9818e-05
218.41,-0.03949,-0.034851,-0.037145,2.4602e-07,0.00049601,1.5343e-05
218.93,-0.039642,-0.034485,-0.037212,5.2609e-07,0.00072532,3.6829e-05
219.44,-0.042023,-0.031403,-0.037274,2.3486e-06,0.0015325,7.5955e-05
219.95,-0.047272,-0.026672,-0.03722,1.5769e-06,0.0012558,2.1017e-05
220.46,-0.04184,-0.033814,-0.037274,6.5751e-07,0.00081087,6.5569e-05
220.98,-0.056183,-0.014252,-0.037132,1.2411e-05,0.003523,0.00010286
221.75,-0.069031,-0.0086975,-0.03722,3.0636e-05,0.005535,6.8449e-05
222.26,-0.048431,-0.022369,-0.0371,1.0599e-05,0.0032556,5.0408e-05
222.77,-0.052429,-0.016205,-0.037122,1.5618e-05,0.003952,0.00030899
223.28,-0.051636,-0.022888,-0.036939,1.0431e-05,0.0032297,0.00032451
223.8,-0.063873,-0.012268,-0.037174,3.0581e-05,0.00553,0.00064303
224.31,-0.056641,-0.013275,-0.037181,1.0474e-05,0.0032364,0.00010354
224.82,-0.045044,-0.030487,-0.037379,2.533e-06,0.0015915,4.2806e-05
225.34,-0.046448,-0.02771,-0.036955,5.9616e-06,0.0024417,0.000145
225.85,-0.05014,-0.023834,-0.037635,1.3873e-05,0.0037246,0.00011799
226.36,-0.045898,-0.030701,-0.037311,3.3734e-06,0.0018367,3.7641e-05
226.87,-0.044037,-0.030762,-0.037301,2.2068e-06,0.0014855,4.2071e-05
227.39,-0.050537,-0.021362,-0.036903,8.0927e-06,0.0028448,6.8193e-05
227.9,-0.044586,-0.02475,-0.036547,4.5963e-06,0.0021439,0.00021929
228.41,-0.054627,-0.021973,-0.037119,1.9683e-05,0.0044365,0.0003631
228.93,-0.053497,-0.025574,-0.037256,1.0552e-05,0.0032484,0.00021535
229.44,-0.064606,-0.012421,-0.037346,2.7773e-05,0.00527,0.00011416
229.95,-0.070679,-0.005188,-0.037336,7.5631e-05,0.0086966,0.00055022
230.46,-0.065002,-6.1035e-05,-0.03736,5.8775e-05,0.0076665,3.6077e-05
230.98,-0.04953,-0.023377,-0.037242,3.919e-06,0.0019796,9.461e-05
231.49,-0.047241,-0.02829,-0.037156,5.1677e-06,0.0022733,0.00016719
232,-0.042816,-0.031403,-0.037269,2.0397e-06,0.0014282,0.0001026
232.77,-0.066467,-0.0011597,-0.037348,4.8143e-05,0.0069385,0.00056289
233.28,-0.056732,-0.018494,-0.037446,2.0147e-05,0.0044886,0.00021029
233.81,-0.04538,-0.031006,-0.037285,6.6206e-07,0.00081367,1.7234e-05
234.31,-0.046753,-0.027069,-0.0372,2.367e-06,0.0015385,0.0001109
234.82,-0.052887,-0.0051269,-0.036375,5.7054e-06,0.0023886,7.5606e-05
235.34,-0.042297,-0.030701,-0.037204,2.1904e-06,0.00148,6.5244e-05
235.85,-0.048431,-0.025635,-0.037533,8.0186e-06,0.0028317,0.00029474
236.36,-0.050568,-0.024414,-0.037337,7.4121e-06,0.0027225,9.4501e-05
236.87,-0.041321,-0.032776,-0.036922,1.233e-06,0.0011104,2.8342e-05
237.39,-0.068115,0.0007019,-0.037131,6.7892e-06,0.0026056,3.6191e-05
237.9,-0.043182,-0.027649,-0.037286,2.6982e-06,0.0016426,5.1025e-05
238.41,-0.04892,-0.025726,-0.037267,2.63e-06,0.0016217,8.4059e-05
238.93,-0.042755,-0.032959,-0.037179,1.2202e-06,0.0011046,6.8298e-05
239.44,-0.048309,-0.026978,-0.037149,7.3063e-06,0.002703,0.00019292
239.95,-0.061157,-0.011719,-0.037161,2.1284e-05,0.0046135,0.00050037
240.46,-0.060364,-0.0097656,-0.037204,2.5595e-05,0.0050592,0.00013499
240.98,-0.056244,-0.013428,-0.037156,1.4819e-05,0.0038495,2.8945e-05
241.49,-0.058777,-0.021179,-0.037554,2.0667e-05,0.0045461,4.4149e-05
242,-0.044708,-0.029419,-0.036943,3.7843e-06,0.0019453,3.7891e-05
242.52,-0.040039,-0.034424,-0.037186,7.1692e-07,0.00084671,4.1196e-05
243.03,-0.040588,-0.032684,-0.037104,1.0966e-06,0.0010472,7.2259e-05
243.8,-0.058502,-0.012909,-0.037177,2.3585e-05,0.0048564,5.2555e-05
244.31,-0.047028,-0.026642,-0.037379,4.7945e-06,0.0021896,1.3645e-05
244.82,-0.0401,-0.033417,-0.037212,7.7421e-07,0.00087989,2.5122e-05
245.34,-0.03894,-0.0354,-0.037229,2.0171e-07,0.00044912,2.072e-05
245.85,-0.038422,-0.036011,-0.037199,1.2759e-07,0.0003572,1.9124e-05
246.36,-0.039734,-0.035095,-0.037232,3.3065e-07,0.00057502,2.2041e-05
246.87,-0.039002,-0.035034,-0.037116,2.9038e-07,0.00053887,8.5694e-06
247.39,-0.043182,-0.031952,-0.037175,2.2852e-06,0.0015117,0.0001253
247.9,-0.04425,-0.031342,-0.037142,3.0989e-06,0.0017604,0.00010032
248.41,-0.047577,-0.021362,-0.037124,6.5794e-06,0.002565,0.00016825
248.93,-0.051788,-0.021667,-0.037121,1.3137e-05,0.0036245,0.00034442
249.44,-0.050446,-0.027862,-0.037199,8.2026e-06,0.002864,0.00014358
249.95,-0.049347,-0.025696,-0.037168,8.967e-06,0.0029945,0.00016116
250.46,-0.041809,-0.030457,-0.037199,1.0739e-06,0.0010363,4.4148e-05
