104.91,-0.081726,0.011932,-0.038803,5.6748e-05,0.0075331,0.0001224
105.42,-0.096191,0.01712,-0.038773,0.00016216,0.012734,0.00016165
105.94,-0.069275,-0.0089417,-0.038704,5.1117e-05,0.0071496,0.00024427
106.45,-0.064667,-0.011047,-0.039142,3.9492e-05,0.0062843,0.00021031
106.96,-0.065521,-0.0059204,-0.03867,4.5824e-05,0.0067693,0.00062755
107.48,-0.075409,-0.0014343,-0.038451,8.1169e-05,0.0090094,0.00079622
107.99,-0.077118,0.00079346,-0.038655,2.5957e-05,0.0050948,3.9144e-05
108.5,-0.071137,-0.0084534,-0.038908,4.2963e-05,0.0065546,0.00082304
109.01,-0.05835,-0.015625,-0.038667,2.3494e-05,0.0048471,3.2973e-05
109.53,-0.079437,0.011993,-0.03886,8.2509e-05,0.0090835,0.00095283
110.04,-0.082397,0.014282,-0.038723,0.00012539,0.011198,0.00011717
110.55,-0.054993,-0.021118,-0.038747,1.9808e-05,0.0044507,9.7521e-05
111.07,-0.059753,-0.017426,-0.038657,3.2212e-05,0.0056755,0.00011037
111.84,-0.057922,-0.013367,-0.038773,4.0143e-05,0.0063358,0.00022636
112.35,-0.078522,0.010315,-0.03876,5.6845e-05,0.0075396,0.00074399
112.86,-0.075989,-0.0029602,-0.038767,2.7361e-05,0.0052308,1.4712e-05
113.37,-0.04068,-0.036469,-0.038668,1.0756e-07,0.00032796,1.864e-05
113.89,-0.041656,-0.036133,-0.038776,3.4791e-07,0.00058984,2.011e-05
114.4,-0.064423,-0.0081482,-0.038935,2.5779e-05,0.0050773,0.00073802
114.91,-0.0737,0.00064087,-0.038499,0.00017907,0.013382,0.00016065
115.43,-0.069305,-0.015869,-0.038407,1.5202e-05,0.003899,5.8605e-05
115.94,-0.055725,-0.022156,-0.038766,5.8132e-06,0.0024111,0.00015456
116.45,-0.05838,-0.019897,-0.038907,2.0289e-05,0.0045044,4.5792e-05
116.96,-0.059998,-0.020904,-0.039011,2.4684e-05,0.0049683,0.00022896
117.48,-0.070221,-0.0047302,-0.038698,4.694e-05,0.0068513,6.7815e-05
117.99,-0.052856,-0.023926,-0.038723,1.2285e-05,0.0035049,5.9101e-05
118.5,-0.067749,-0.010742,-0.038807,8.045e-05,0.0089694,0.00038433
119.01,-0.054688,-0.020294,-0.038624,2.5074e-05,0.0050074,4.9717e-05
119.53,-0.0625,-0.015747,-0.038786,3.5717e-05,0.0059763,0.00042205
120.04,-0.056458,-0.017731,-0.038712,2.635e-05,0.0051332,0.00030657
120.55,-0.056824,-0.019836,-0.0388,1.7679e-05,0.0042047,4.9221e-05
121.07,-0.073029,0.007019,-0.038722,3.7157e-05,0.0060956,0.00042051
121.58,-0.066498,-0.014618,-0.038807,2.2713e-05,0.0047658,0.0001421
122.35,-0.051849,-0.023285,-0.038711,1.3645e-05,0.0036939,2.97e-05
122.86,-0.056488,-0.021271,-0.038776,1.7418e-05,0.0041735,9.2664e-05
123.37,-0.064178,-0.011841,-0.038734,1.8618e-05,0.0043149,0.00046807
123.89,-0.075317,0.00085449,-0.038774,3.1513e-05,0.0056136,0.00019344
124.4,-0.057953,-0.018616,-0.038722,1.2884e-05,0.0035894,4.3057e-05
124.91,-0.064728,-0.013702,-0.038755,1.4202e-05,0.0037686,0.000236
125.42,-0.07843,0.00012207,-0.038815,6.819e-05,0.0082577,0.00055955
125.94,-0.065277,-0.01059,-0.038693,2.1715e-05,0.00466,5.2255e-05
126.45,-0.041809,-0.035278,-0.038726,3.6332e-07,0.00060276,5.0782e-05
126.96,-0.044556,-0.032349,-0.03845,2.1451e-06,0.0014646,6.7237e-05
127.48,-0.044006,-0.032135,-0.038854,1.5348e-06,0.0012389,8.3283e-05
127.99,-0.042175,-0.035522,-0.038716,4.3102e-07,0.00065652,4.2392e-05
128.5,-0.041473,-0.035522,-0.038767,4.881e-07,0.00069864,2.2059e-05
129.01,-0.042053,-0.034088,-0.038728,5.2121e-07,0.00072195,1.8888e-05
129.53,-0.042419,-0.034271,-0.038839,6.5702e-07,0.00081057,3.2151e-05
130.04,-0.042664,-0.033966,-0.038736,9.0442e-07,0.00095101,6.0377e-05
130.55,-0.041473,-0.036499,-0.038755,4.8917e-07,0.00069941,2.8959e-05
131.07,-0.042725,-0.034943,-0.038665,7.0474e-07,0.00083949,0.00010067
131.58,-0.044678,-0.033508,-0.038706,1.7886e-06,0.0013374,6.6418e-05
132.09,-0.044617,-0.033264,-0.03868,9.1689e-07,0.00095754,4.2209e-05
132.6,-0.04071,-0.036774,-0.038779,2.6122e-07,0.00051109,4.8069e-05
133.37,-0.04129,-0.035736,-0.038407,3.8065e-07,0.00061697,4.0827e-05
133.89,-0.047546,-0.032684,-0.038571,1.414e-06,0.0011891,6.5595e-05
134.4,-0.048004,-0.033478,-0.038701,1.6281e-06,0.001276,5.222e-05
134.91,-0.040619,-0.036652,-0.039032,2.6053e-07,0.00051043,7.6905e-06
135.42,-0.04184,-0.036438,-0.039157,5.0113e-07,0.0007079,5.2437e-05
135.94,-0.041077,-0.035278,-0.038415,6.011e-07,0.00077531,3.3908e-05
136.45,-0.041779,-0.035034,-0.03849,4.8757e-07,0.00069826,1.6247e-05
136.96,-0.045776,-0.030426,-0.038881,3.1664e-06,0.0017794,3.8814e-05
137.48,-0.060761,-0.018463,-0.039242,1.5441e-05,0.0039295,0.0007238
137.99,-0.04541,-0.029083,-0.038823,1.7228e-06,0.0013126,1.6507e-05
138.5,-0.048248,-0.027283,-0.038479,3.9712e-06,0.0019928,5.0847e-05
139.01,-0.043762,-0.033142,-0.038545,1.3813e-06,0.0011753,6.6049e-05
139.53,-0.046478,-0.03244,-0.038753,2.3034e-06,0.0015177,5.0884e-05
140.04,-0.052277,-0.027252,-0.038704,5.2015e-06,0.0022807,0.00010389
140.55,-0.044464,-0.033691,-0.038766,1.6768e-06,0.0012949,5.8735e-05
141.07,-0.047821,-0.031403,-0.038837,2.7414e-06,0.0016557,4.6657e-05
141.58,-0.041626,-0.035828,-0.03886,4.6655e-07,0.00068305,1.7348e-05
142.09,-0.041351,-0.03717,-0.038621,1.4957e-07,0.00038674,1.723e-05
142.6,-0.045624,-0.03125,-0.038682,9.1975e-07,0.00095903,1.8822e-05
143.12,-0.04425,-0.033356,-0.038615,7.4534e-07,0.00086333,2.2404e-05
143.63,-0.048279,-0.030884,-0.038821,4.1559e-06,0.0020386,3.7987e-05
144.4,-0.046112,-0.031586,-0.038657,3.762e-06,0.0019396,6.3985e-05
144.91,-0.045349,-0.032288,-0.038879,2.6984e-06,0.0016427,8.8446e-05
145.43,-0.055817,-0.025055,-0.038842,6.8059e-06,0.0026088,0.00012299
145.94,-0.049011,-0.029816,-0.03896,4.0558e-06,0.0020139,8.4623e-05
146.45,-0.071716,-0.0071716,-0.038784,2.526e-05,0.0050259,3.7711e-05
146.96,-0.044067,-0.032593,-0.038945,9.3565e-07,0.00096729,3.0112e-05
147.48,-0.043762,-0.031616,-0.038679,2.1811e-06,0.0014769,0.00010499
147.99,-0.051605,-0.025452,-0.03858,5.3496e-06,0.0023129,7.6971e-05
148.5,-0.04657,-0.033417,-0.038599,1.0943e-06,0.0010461,7.0275e-05
149.01,-0.043091,-0.035156,-0.038743,1.1445e-06,0.0010698,8.3981e-05
149.53,-0.043823,-0.032898,-0.038698,1.0987e-06,0.0010482,3.9688e-05
150.04,-0.042206,-0.034363,-0.038716,7.2344e-07,0.00085055,7.28e-05
150.55,-0.045868,-0.033295,-0.038707,3.7387e-06,0.0019336,4.4799e-05
151.07,-0.04602,-0.031982,-0.03874,4.0234e-06,0.0020058,0.00015652
151.58,-0.047455,-0.030182,-0.038746,4.6491e-06,0.0021562,4.2479e-05
152.09,-0.18689,0.094879,-0.038719,0.00073434,0.027099,0.0013204
152.6,-0.22189,0.11322,-0.038343,0.0011272,0.033573,0.00084747
153.12,-0.099426,0.011017,-0.03873,0.00013539,0.011636,0.00070381
153.63,-0.10522,0.027008,-0.038825,0.00021961,0.014819,0.00060277
154.14,-0.27112,0.14194,-0.03748,0.0023289,0.048259,0.0026052
154.66,-0.22714,0.14667,-0.038559,0.0016521,0.040646,0.00038602
155.43,-0.096313,0.016785,-0.038743,0.00012591,0.011221,0.00068304
155.94,-0.10159,0.011505,-0.038815,0.00019849,0.014089,0.00062467
156.45,-0.1264,0.024872,-0.038756,0.00013285,0.011526,0.00081208
156.96,-0.21429,0.16724,-0.040044,0.0023171,0.048136,0.0016081
157.48,-0.12884,0.051666,-0.038857,0.00050971,0.022577,0.0009818
157.99,-0.1167,0.028503,-0.038925,0.00026723,0.016347,0.00042774
158.5,-0.095367,0.019013,-0.038741,0.00014237,0.011932,0.00034069
159.01,-0.08255,0.0015259,-0.038703,6.9343e-05,0.0083272,0.00062737
159.53,-0.068726,-0.013092,-0.038692,4.6577e-05,0.0068247,0.00019256
160.04,-0.057617,-0.01767,-0.038767,2.4319e-05,0.0049314,0.00028823
160.55,-0.07663,-0.0072327,-0.038682,6.4708e-05,0.0080441,0.00090547
161.07,-0.072388,-0.011719,-0.038726,3.1054e-05,0.0055726,2.5978e-05
161.58,-0.046814,-0.029816,-0.038704,3.1598e-06,0.0017776,2.8512e-05
162.09,-0.043762,-0.032898,-0.038764,1.5313e-06,0.0012375,2.8197e-05
162.6,-0.042419,-0.034638,-0.038686,9.3748e-07,0.00096823,6.1224e-05
163.12,-0.049042,-0.027374,-0.038816,4.7306e-06,0.002175,0.00019118
163.63,-0.048309,-0.030548,-0.038731,4.1341e-06,0.0020332,9.9754e-05
164.14,-0.043152,-0.033661,-0.038727,1.405e-06,0.0011853,4.53e-05
164.66,-0.043945,-0.034912,-0.03872,6.4132e-07,0.00080082,3.3464e-05
165.17,-0.042755,-0.034119,-0.03877,1.1831e-06,0.0010877,8.6918e-05
165.68,-0.044006,-0.033447,-0.038747,1.791e-06,0.0013383,0.00013558
166.45,-0.044037,-0.033997,-0.038759,1.9018e-06,0.001379,3.979e-05
166.96,-0.057861,-0.014252,-0.038729,1.3041e-05,0.0036112,0.00043737
167.48,-0.057342,-0.021301,-0.038742,9.9776e-06,0.0031587,0.00025453
167.99,-0.04779,-0.028076,-0.038757,1.767e-06,0.0013293,4.1632e-05
168.5,-0.047821,-0.024933,-0.038797,3.3527e-06,0.001831,8.1701e-05
169.01,-0.045471,-0.03067,-0.03882,2.772e-06,0.0016649,3.9552e-05
169.53,-0.044647,-0.033417,-0.03859,1.3464e-06,0.0011603,4.6378e-05
170.04,-0.055542,-0.024841,-0.03876,1.6145e-05,0.0040181,0.00021341
170.55,-0.088806,0.0031128,-0.038672,0.00015566,0.012476,0.00057219
171.07,-0.074463,-0.0020142,-0.038909,8.4716e-05,0.0092041,0.00013013
171.58,-0.047607,-0.024994,-0.03888,3.2823e-06,0.0018117,2.9747e-05
172.09,-0.041016,-0.035675,-0.03858,5.7848e-07,0.00076058,2.1751e-05
172.6,-0.047119,-0.031677,-0.038685,4.856e-07,0.00069685,2.2328e-05
173.12,-0.043213,-0.033752,-0.038865,1.6459e-06,0.0012829,0.00012095
173.63,-0.050384,-0.026672,-0.038609,4.2276e-06,0.0020561,7.3442e-05
174.14,-0.054688,-0.023468,-0.038687,9.5515e-06,0.0030906,8.8512e-05
174.66,-0.041473,-0.033081,-0.038707,6.9108e-07,0.00083131,2.5417e-05
175.17,-0.041687,-0.035614,-0.038797,2.8688e-07,0.00053561,1.7682e-05
175.68,-0.043854,-0.033173,-0.038765,1.6155e-06,0.001271,3.7693e-05
176.19,-0.050507,-0.021973,-0.038219,7.8117e-06,0.0027949,0.0001066
176.71,-0.10382,0.035004,-0.038563,9.0866e-05,0.0095324,0.0016115
177.48,-0.13303,0.045868,-0.039145,0.00031807,0.017834,0.0016497
177.99,-0.11462,0.039398,-0.038935,0.00023292,0.015262,0.00022532
178.5,-0.06723,-0.01004,-0.038622,2.767e-05,0.0052602,9.7237e-05
179.01,-0.046814,-0.029236,-0.039039,1.6514e-06,0.0012851,2.0215e-05
179.53,-0.046631,-0.030762,-0.039016,1.0733e-06,0.001036,1.9193e-05
180.04,-0.051819,-0.021454,-0.038838,1.1246e-06,0.0010605,3.7435e-05
180.55,-0.0448,-0.033508,-0.038692,1.229e-06,0.0011086,2.2651e-05
181.07,-0.048126,-0.028503,-0.038685,2.6396e-06,0.0016247,0.00019101
181.58,-0.055603,-0.024048,-0.038629,9.316e-06,0.0030522,0.00013994
182.09,-0.044006,-0.034088,-0.038775,1.1524e-06,0.0010735,2.2418e-05
182.6,-0.071381,-0.0018921,-0.038724,5.3957e-05,0.0073456,0.0005124
183.12,-0.088745,0.021545,-0.038798,0.00011199,0.010583,0.00087644
183.63,-0.081207,0.0052795,-0.038824,4.4503e-05,0.006671,0.00018189
184.14,-0.054199,-0.015808,-0.038742,9.0817e-06,0.0030136,9.3602e-05
184.66,-0.042511,-0.033783,-0.038666,7.0622e-07,0.00084037,1.6127e-05
185.17,-0.041046,-0.036133,-0.038745,3.6934e-07,0.00060773,1.3123e-05
185.68,-0.041626,-0.034973,-0.038677,5.4977e-07,0.00074147,1.294e-05
186.19,-0.040833,-0.036316,-0.038764,3.2414e-07,0.00056934,2.2855e-05
186.71,-0.06192,-0.016663,-0.038729,3.3866e-05,0.0058194,0.00015049
187.22,-0.046692,-0.028717,-0.038732,5.2224e-06,0.0022852,3.2514e-05
187.99,-0.044922,-0.029846,-0.038555,3.6538e-06,0.0019115,5.781e-05
188.5,-0.077271,-0.00091553,-0.038443,5.373e-05,0.0073301,0.00028667
189.01,-0.075836,-0.0027161,-0.038749,5.3322e-05,0.0073022,7.1893e-05
189.53,-0.052307,-0.022217,-0.038862,1.2319e-05,0.0035099,7.5284e-05
190.05,-0.055634,-0.020142,-0.038871,7.8971e-06,0.0028102,7.1543e-05
190.55,-0.042755,-0.035461,-0.038882,4.7412e-07,0.00068857,1.9513e-05
191.07,-0.046997,-0.032623,-0.038963,2.482e-06,0.0015754,5.0985e-05
191.58,-0.045288,-0.032379,-0.039024,1.5876e-06,0.00126,1.8387e-05
192.09,-0.046783,-0.033142,-0.038908,1.1992e-06,0.0010951,9.6698e-05
192.6,-0.043304,-0.033997,-0.03887,1.4847e-06,0.0012185,5.3061e-05
193.12,-0.047333,-0.031677,-0.038883,1.862e-06,0.0013646,3.9184e-05
193.63,-0.047455,-0.03302,-0.038623,2.2609e-06,0.0015036,0.0001272
194.14,-0.045746,-0.032562,-0.03903,1.3697e-06,0.0011703,3.0277e-05
194.66,-0.041809,-0.036163,-0.03853,3.9953e-07,0.00063208,2.1713e-05
195.17,-0.045654,-0.032776,-0.038485,7.2861e-07,0.00085358,2.2702e-05
195.68,-0.045502,-0.032715,-0.038636,1.0458e-06,0.0010227,1.2362e-05
196.19,-0.042938,-0.036835,-0.038724,2.86e-07,0.00053478,4.9528e-05
196.71,-0.042053,-0.035553,-0.038616,1.0008e-06,0.0010004,6.9118e-05
197.22,-0.043701,-0.032532,-0.038639,1.2233e-06,0.001106,0.00011063
197.73,-0.042938,-0.036041,-0.038592,4.981e-07,0.00070576,2.53e-05
198.25,-0.041687,-0.033814,-0.038396,7.6255e-07,0.00087324,4.6135e-05
199.01,-0.04715,-0.030426,-0.038793,2.1253e-06,0.0014578,8.3243e-05
199.53,-0.048614,-0.029266,-0.038762,3.2566e-06,0.0018046,2.981e-05
200.04,-0.13776,0.074127,-0.039159,0.00041746,0.020432,0.0022706
200.55,-0.19723,0.12042,-0.040014,0.0016649,0.040804,0.0021222
201.07,-0.13126,0.027557,-0.03903,9.4616e-05,0.0097271,0.00028949
201.58,-0.093567,0.021667,-0.038806,9.8227e-05,0.009911,0.00084983
202.09,-0.07782,-0.0076294,-0.03875,6.2842e-05,0.0079273,8.5727e-05
202.6,-0.065857,-0.011291,-0.038394,2.1312e-05,0.0046165,8.117e-05
203.12,-0.063049,-0.006958,-0.038267,4.0554e-05,0.0063682,0.00012127
203.63,-0.065918,-0.012115,-0.0384,2.358e-05,0.0048559,7.8595e-05
204.14,-0.048981,-0.029724,-0.038828,1.6479e-06,0.0012837,1.2202e-05
204.66,-0.053619,-0.020172,-0.038959,5.5407e-06,0.0023539,3.9424e-05
205.17,-0.044373,-0.03479,-0.039295,1.2049e-06,0.0010977,5.6241e-05
205.68,-0.042236,-0.035126,-0.038463,6.3219e-07,0.0007951,2.5235e-05
206.19,-0.047577,-0.03186,-0.03874,1.1739e-06,0.0010835,0.0001113
206.71,-0.055328,-0.021729,-0.039156,2.4229e-05,0.0049223,0.00025709
207.22,-0.06015,-0.006012,-0.039223,1.7215e-05,0.0041491,6.2541e-05
207.73,-0.049622,-0.024841,-0.038842,6.5928e-06,0.0025676,0.00012953
208.25,-0.047821,-0.026856,-0.03799,8.4348e-06,0.0029043,0.00012143
208.76,-0.042908,-0.032227,-0.038337,1.1293e-06,0.0010627,2.458e-05
209.27,-0.048218,-0.029633,-0.038427,5.7953e-06,0.0024073,7.695e-05
210.04,-0.049286,-0.033508,-0.038669,1.9762e-06,0.0014058,7.5239e-05
210.55,-0.048889,-0.027283,-0.038998,5.2468e-06,0.0022906,9.1787e-05
211.07,-0.05191,-0.030792,-0.038983,3.5273e-06,0.0018781,7.0602e-05
211.58,-0.053436,-0.026306,-0.038743,8.8445e-06,0.002974,0.00015124
212.09,-0.045868,-0.028595,-0.038961,2.9922e-06,0.0017298,0.00011307
212.6,-0.060974,-0.023071,-0.038776,5.5208e-06,0.0023496,4.6297e-05
213.12,-0.046143,-0.027557,-0.039004,4.5115e-06,0.002124,5.1156e-05
213.63,-0.049194,-0.031494,-0.038787,2.1226e-06,0.0014569,0.00010627
214.14,-0.045258,-0.032684,-0.038602,1.6996e-06,0.0013037,4.2856e-05
214.66,-0.044067,-0.032105,-0.038717,1.6013e-06,0.0012654,2.281e-05
215.17,-0.043823,-0.035645,-0.038754,6.8524e-07,0.00082779,2.9316e-05
215.68,-0.04071,-0.037292,-0.038807,2.8244e-07,0.00053145,1.7745e-05
216.19,-0.040772,-0.036804,-0.038744,3.6012e-07,0.0006001,3.1651e-05
216.71,-0.040527,-0.037292,-0.038815,2.2473e-07,0.00047405,2.2389e-05
217.22,-0.040527,-0.036682,-0.038709,1.7697e-07,0.00042068,3.7409e-05
217.73,-0.042419,-0.035278,-0.038858,5.5143e-07,0.00074258,3.3112e-05
218.25,-0.046692,-0.03302,-0.038716,1.3502e-06,0.001162,5.3756e-05
218.76,-0.046509,-0.031708,-0.038737,2.1384e-06,0.0014623,6.1089e-05
219.27,-0.050568,-0.029266,-0.038752,5.177e-06,0.0022753,0.00012912
219.78,-0.045502,-0.029816,-0.03883,4.0805e-06,0.00202,7.3618e-05
220.3,-0.044708,-0.033356,-0.038724,2.02e-06,0.0014213,6.4671e-05
221.07,-0.052582,-0.028748,-0.038844,7.5353e-06,0.0027451,0.0001667
221.58,-0.048767,-0.026581,-0.03876,4.254e-06,0.0020625,7.1635e-05
222.09,-0.045624,-0.031006,-0.039149,1.358e-06,0.0011653,4.4074e-05
222.6,-0.054382,-0.025177,-0.039263,3.6163e-06,0.0019016,6.238e-05
223.12,-0.1228,0.0383,-0.039161,0.00026877,0.016394,0.00070136
223.63,-0.07663,0.0088501,-0.038705,6.694e-05,0.0081817,0.0011687
224.14,-0.068451,-0.0025635,-0.038527,3.1871e-05,0.0056454,0.00036061
224.66,-0.058319,-0.021118,-0.038473,1.7252e-05,0.0041535,0.00032583
225.17,-0.063354,-0.0097961,-0.038678,2.0113e-05,0.0044848,5.1166e-05
225.68,-0.053619,-0.027405,-0.038439,6.567e-06,0.0025626,0.00010215
226.19,-0.049286,-0.024658,-0.038599,6.3721e-06,0.0025243,0.00025929
226.71,-0.066284,-0.014221,-0.03869,2.5717e-05,0.0050712,0.00048456
227.22,-0.10593,0.054657,-0.038324,0.00049532,0.022256,0.0014879
227.73,-0.7544,0.68405,-0.013828,0.0040728,0.063819,0.0005677
228.25,-0.083801,0.0037231,-0.043279,2.6885e-05,0.0051851,0.00031955
228.76,-0.067383,-0.012573,-0.040068,2.8966e-05,0.005382,8.0231e-05
229.27,-0.048401,-0.031403,-0.039093,3.3307e-06,0.001825,3.0669e-05
229.78,-0.061615,-0.016052,-0.039345,1.5541e-05,0.0039422,0.00016844
230.3,-0.052826,-0.025299,-0.039092,1.1876e-05,0.0034462,5.8278e-05
230.81,-0.099243,0.01178,-0.039298,9.9761e-05,0.0099881,0.00014906
231.32,-0.06958,0.00094604,-0.038976,5.1428e-05,0.0071713,0.0004613
232.09,-0.083191,0.0087891,-0.038764,0.00018927,0.013758,0.00024193
232.6,-0.048706,-0.027954,-0.039222,3.8262e-06,0.0019561,7.7741e-05
233.12,-0.056549,-0.020935,-0.038655,1.1173e-05,0.0033426,7.3866e-05
233.63,-0.05426,-0.019226,-0.03851,8.6326e-06,0.0029381,0.00012282
234.14,-0.059936,-0.019714,-0.038979,2.6968e-05,0.0051931,0.00021155
234.68,-0.06839,-0.011475,-0.038902,2.706e-05,0.0052019,0.00018622
235.17,-0.049439,-0.026123,-0.03878,5.6226e-06,0.0023712,5.0813e-05
235.68,-0.041351,-0.035767,-0.039061,3.4341e-07,0.00058601,3.4914e-05
236.19,-0.049713,-0.027374,-0.038819,4.048e-06,0.002012,5.7861e-05
236.71,-0.043945,-0.033936,-0.038635,9.5827e-07,0.00097891,4.5575e-05
237.22,-0.043549,-0.032989,-0.038638,1.5787e-06,0.0012565,8.0795e-05
237.73,-0.050995,-0.026337,-0.038814,6.3779e-06,0.0025254,7.8665e-05
238.25,-0.045105,-0.031433,-0.038915,3.121e-06,0.0017666,0.0001001
238.76,-0.042999,-0.033905,-0.038645,1.6097e-06,0.0012687,3.532e-05
239.27,-0.05957,-0.018402,-0.038709,5.1019e-06,0.0022587,8.7397e-05
239.78,-0.04483,-0.032318,-0.038598,1.0718e-06,0.0010353,7.3115e-05
240.3,-0.046692,-0.03125,-0.038637,1.7558e-06,0.0013251,4.6837e-05
240.81,-0.044159,-0.033814,-0.038767,2.2071e-06,0.0014857,0.00011964
241.32,-0.045807,-0.03183,-0.038744,4.096e-06,0.0020239,0.00010394
241.84,-0.059357,-0.017761,-0.038503,1.9946e-05,0.0044661,7.7717e-05
242.35,-0.051361,-0.023163,-0.038573,1.1921e-05,0.0034526,9.6102e-05
243.12,-0.052917,-0.024689,-0.038851,1.7569e-05,0.0041916,6.1404e-05
243.63,-0.044678,-0.033142,-0.038817,2.3064e-06,0.0015187,5.4939e-05
244.14,-0.04541,-0.032318,-0.038791,1.1934e-06,0.0010925,3.3641e-05
244.66,-0.042053,-0.034943,-0.038876,7.032e-07,0.00083857,2.381e-05
245.17,-0.058991,-0.019836,-0.038781,1.4354e-05,0.0037886,0.00041932
245.68,-0.052582,-0.025177,-0.03878,8.2673e-06,0.0028753,6.6218e-05
246.19,-0.040894,-0.035858,-0.038694,4.0354e-07,0.00063524,4.448e-05
246.71,-0.041382,-0.036652,-0.038721,3.6561e-07,0.00060465,5.6625e-05
247.22,-0.04068,-0.036926,-0.038819,2.1586e-07,0.0004646,2.1602e-05
247.73,-0.041046,-0.036529,-0.038661,2.2474e-07,0.00047407,2.7514e-05
248.25,-0.042297,-0.036346,-0.038742,5.9439e-07,0.00077096,3.3177e-05
248.76,-0.043152,-0.035217,-0.038697,4.8878e-07,0.00069913,3.3789e-05
249.27,-0.043091,-0.033722,-0.038796,1.147e-06,0.001071,5.9309e-05
249.78,-0.042664,-0.033325,-0.038353,1.2559e-06,0.0011207,3.487e-05
250.3,-0.047089,-0.030609,-0.038808,4.6909e-06,0.0021659,0.0001722
250.81,-0.049957,-0.030823,-0.039244,5.6767e-06,0.0023826,7.4584e-05
251.32,-0.045563,-0.033081,-0.039046,2.4429e-06,0.001563,3.1498e-05
251.84,-0.043213,-0.033447,-0.038683,9.2501e-07,0.00096177,2.1435e-05
252.35,-0.040955,-0.036072,-0.038661,3.0099e-07,0.00054863,4.9363e-05
252.86,-0.040253,-0.036987,-0.038635,1.3784e-07,0.00037126,9.0271e-06
253.63,-0.040283,-0.037506,-0.038724,1.2613e-07,0.00035515,7.6506e-06
254.14,-0.040558,-0.037231,-0.03866,1.5887e-07,0.00039858,1.3365e-05
254.66,-0.041656,-0.034271,-0.038707,9.9911e-07,0.00099956,3.322e-05
255.17,-0.042572,-0.034302,-0.038431,9.0294e-07,0.00095023,3.3453e-05
