6.4343,31.25,1.1288,1281.2,0.055212,281.25,0.051854,1250,0.04753,1406.2,0.044704,1500,0.044194,1062.5,0.042455,1093.8,0.040646,3656.2,0.039159,1312.5,0.037835,3031.2,0.035719,1562.5,0.035253,250,0.033434,1343.8,0.031992,1531.2,0.031979,1125,0.031308
6.9468,31.25,1.5337,93.75,0.13042,156.25,0.12965,125,0.11913,62.5,0.10743,1375,0.072482,406.25,0.067731,218.75,0.067641,1343.8,0.066115,1406.2,0.065999,1187.5,0.064793,187.5,0.060878,281.25,0.059123,2343.8,0.053632,1843.8,0.053273,1312.5,0.051119
7.716,31.25,1.5233,62.5,0.13045,156.25,0.12266,125,0.10102,93.75,0.097122,281.25,0.062458,1500,0.057492,406.25,0.056736,218.75,0.055458,187.5,0.050525,1531.2,0.046146,468.75,0.042877,250,0.042785,593.75,0.040888,3093.8,0.040533,2156.2,0.037474
8.2288,31.25,1.5228,156.25,0.13255,93.75,0.12599,125,0.12204,62.5,0.11362,1062.5,0.074424,281.25,0.068983,187.5,0.064756,406.25,0.0633,218.75,0.059375,718.75,0.055404,312.5,0.053646,343.75,0.053446,656.25,0.052298,1343.8,0.04686,2250,0.046632
8.7416,31.25,1.6025,93.75,0.10407,156.25,0.082923,218.75,0.066015,3406.2,0.058302,343.75,0.05077,281.25,0.049397,656.25,0.037974,1281.2,0.036825,968.75,0.036718,3906.2,0.036713,1656.2,0.036577,1593.8,0.034073,1000,0.034041,3093.8,0.033122,1406.2,0.033028
9.2545,31.25,1.6177,93.75,0.10202,156.25,0.075616,218.75,0.057937,281.25,0.054173,2781.2,0.051763,3187.5,0.048355,343.75,0.043247,843.75,0.041226,3750,0.039577,1468.8,0.039342,1937.5,0.03904,593.75,0.038627,906.25,0.037484,2000,0.036461,1281.2,0.036454
9.7676,31.25,1.1612,1000,0.059827,875,0.059045,250,0.059021,187.5,0.058806,281.25,0.055894,3093.8,0.055836,843.75,0.055444,1031.2,0.052512,750,0.052326,562.5,0.051437,906.25,0.045191,406.25,0.044661,156.25,0.041797,968.75,0.041668,343.75,0.040834
10.28,31.25,1.6257,93.75,0.11422,1937.5,0.064695,218.75,0.061057,156.25,0.060594,281.25,0.054542,343.75,0.050694,1437.5,0.048444,3937.5,0.048025,3875,0.046546,1968.8,0.04581,3125,0.044786,812.5,0.041952,781.25,0.039427,406.25,0.038001,2000,0.036784
10.793,31.25,1.6229,93.75,0.11725,156.25,0.070381,343.75,0.055369,2000,0.053906,3687.5,0.048394,218.75,0.047566,3312.5,0.044207,2750,0.039881,2687.5,0.038187,468.75,0.037946,281.25,0.037904,3343.8,0.037022,3406.2,0.036797,1437.5,0.036503,2562.5,0.035899
11.306,31.25,1.5445,62.5,0.1217,125,0.11631,93.75,0.11622,156.25,0.11586,187.5,0.078899,406.25,0.074196,312.5,0.067265,218.75,0.061895,656.25,0.061631,1187.5,0.060033,1250,0.057932,281.25,0.055277,2250,0.050395,906.25,0.050298,1000,0.050232
11.819,31.25,1.1249,281.25,0.056008,343.75,0.049151,3656.2,0.038867,3031.2,0.037991,312.5,0.036596,593.75,0.034278,2593.8,0.032534,156.25,0.032384,843.75,0.031415,906.25,0.031035,1406.2,0.030674,968.75,0.030026,625,0.02963,1906.2,0.02883,1562.5,0.025965
12.331,31.25,1.5259,62.5,0.12726,156.25,0.12538,125,0.10994,93.75,0.10183,281.25,0.087891,875,0.07275,406.25,0.070004,187.5,0.067331,906.25,0.060468,843.75,0.05453,937.5,0.054477,218.75,0.053364,1531.2,0.049198,656.25,0.044728,1187.5,0.042628
12.844,31.25,1.6203,93.75,0.10772,156.25,0.072817,2843.8,0.063661,1906.2,0.061065,218.75,0.057138,3281.2,0.055617,3750,0.047961,281.25,0.044963,343.75,0.042515,3218.8,0.041454,3343.8,0.040549,1937.5,0.03991,1843.8,0.039485,406.25,0.038379,468.75,0.036647
13.357,31.25,1.1745,218.75,0.077745,281.25,0.064807,812.5,0.061087,156.25,0.057802,1218.8,0.055284,406.25,0.05263,93.75,0.052325,1125,0.0523,625,0.049426,531.25,0.048073,1281.2,0.047818,1031.2,0.03895,562.5,0.038794,1000,0.038748,343.75,0.036785
13.87,31.25,1.2562,62.5,0.18024,93.75,0.12652,125,0.050089,156.25,0.04407,2593.8,0.043956,250,0.043045,1500,0.040217,3718.8,0.03977,3656.2,0.039082,281.25,0.037492,437.5,0.035806,1843.8,0.035635,812.5,0.033326,187.5,0.030494,656.25,0.030217
14.383,31.25,1.625,93.75,0.09647,156.25,0.082265,2968.8,0.074061,3031.2,0.067822,218.75,0.058695,2000,0.055755,3093.8,0.045586,1968.8,0.043655,3500,0.041594,2062.5,0.040674,281.25,0.040356,3625,0.038493,343.75,0.038313,3062.5,0.036155,3562.5,0.035552
14.895,31.25,1.6292,93.75,0.11832,2968.8,0.077607,156.25,0.076361,3125,0.061672,218.75,0.059177,281.25,0.055469,343.75,0.050444,1937.5,0.048912,2000,0.046211,3062.5,0.043083,1562.5,0.041968,593.75,0.040803,2906.2,0.040015,1406.2,0.037872,468.75,0.037647
15.408,31.25,1.1336,843.75,0.052555,281.25,0.051674,1375,0.051451,875,0.045588,1312.5,0.043896,312.5,0.042881,531.25,0.041645,781.25,0.040523,1343.8,0.038853,1093.8,0.038083,1437.5,0.037092,343.75,0.037044,375,0.035845,156.25,0.032741,2218.8,0.03245
15.921,31.25,1.5337,156.25,0.12336,62.5,0.11914,125,0.11038,93.75,0.11024,281.25,0.069494,406.25,0.069087,187.5,0.066624,1500,0.063202,218.75,0.056375,2343.8,0.046275,1031.2,0.044688,1281.2,0.042235,3406.2,0.040608,937.5,0.040575,531.25,0.039455
16.444,31.25,1.6064,93.75,0.11365,156.25,0.061845,1937.5,0.054479,281.25,0.05311,1968.8,0.052099,3937.5,0.051074,2593.8,0.049515,343.75,0.049047,218.75,0.047015,2000,0.040878,2562.5,0.036996,1218.8,0.03675,1437.5,0.036687,3375,0.036465,1281.2,0.036438
16.947,31.25,1.4377,62.5,0.19611,281.25,0.10246,250,0.093548,93.75,0.079943,125,0.074673,1343.8,0.073885,156.25,0.072768,531.25,0.068256,843.75,0.067336,781.25,0.061711,187.5,0.057866,406.25,0.053293,875,0.053186,218.75,0.052948,1562.5,0.05186
17.46,31.25,1.625,93.75,0.11131,156.25,0.071795,2968.8,0.060115,218.75,0.057484,281.25,0.05212,1906.2,0.050269,3156.2,0.044912,2000,0.044528,1875,0.03954,3125,0.039514,2906.2,0.034947,406.25,0.033148,2875,0.032602,343.75,0.032236,3406.2,0.032135
17.973,31.25,1.4285,62.5,0.19865,93.75,0.090952,281.25,0.08335,250,0.082991,125,0.074997,875,0.073583,156.25,0.063241,593.75,0.06262,1125,0.061616,1343.8,0.058566,218.75,0.057757,187.5,0.056104,531.25,0.053434,1562.5,0.050798,2093.8,0.048582
18.742,31.25,1.6226,93.75,0.11255,156.25,0.080295,2937.5,0.065744,937.5,0.060766,1968.8,0.060743,218.75,0.059493,281.25,0.059027,1906.2,0.049491,1218.8,0.048215,2875,0.048188,843.75,0.047415,3312.5,0.046044,593.75,0.045583,1468.8,0.045494,343.75,0.045162
19.254,31.25,1.6315,93.75,0.11995,156.25,0.071219,2968.8,0.070156,218.75,0.052952,3125,0.052713,281.25,0.051682,2000,0.047383,3062.5,0.04622,343.75,0.045679,1937.5,0.042181,1875,0.041706,593.75,0.039549,2843.8,0.039071,2656.2,0.0366,468.75,0.035811
19.767,31.25,1.5279,156.25,0.13496,62.5,0.11961,125,0.11586,93.75,0.10456,406.25,0.067945,187.5,0.065973,1500,0.061399,281.25,0.058347,218.75,0.055718,531.25,0.044096,2375,0.0439,656.25,0.038984,468.75,0.038914,843.75,0.038836,1843.8,0.038452
20.28,31.25,1.6264,93.75,0.11257,156.25,0.072387,2000,0.06875,3000,0.065415,218.75,0.064416,1406.2,0.05726,1437.5,0.056238,2531.2,0.055045,1375,0.047429,281.25,0.047177,1343.8,0.047087,1156.2,0.046275,1187.5,0.045945,2500,0.040941,1562.5,0.040923
20.793,31.25,1.6058,93.75,0.11152,156.25,0.073548,3187.5,0.046487,218.75,0.046311,281.25,0.045849,2000,0.042919,2812.5,0.041857,1750,0.041278,3437.5,0.039345,3468.8,0.038421,3218.8,0.037012,1812.5,0.036912,343.75,0.035014,1562.5,0.034275,2875,0.033514
21.306,31.25,1.633,93.75,0.12462,156.25,0.067518,2968.8,0.062675,3125,0.059862,218.75,0.058433,281.25,0.053317,1937.5,0.050295,2000,0.045417,3062.5,0.044178,343.75,0.03837,406.25,0.038038,1000,0.035516,1843.8,0.035514,531.25,0.032818,2906.2,0.032341
21.819,31.25,1.6156,93.75,0.10023,156.25,0.069385,2000,0.056802,218.75,0.05657,281.25,0.052448,3000,0.042988,843.75,0.042012,531.25,0.040884,3843.8,0.040687,3312.5,0.040575,343.75,0.0403,2562.5,0.038915,3031.2,0.038644,2031.2,0.03863,1562.5,0.03612
22.331,31.25,1.5179,93.75,0.12602,125,0.124,62.5,0.1202,156.25,0.11926,187.5,0.072631,406.25,0.068781,1312.5,0.055798,218.75,0.051988,1187.5,0.049089,843.75,0.049069,656.25,0.045975,2281.2,0.043625,2312.5,0.041362,718.75,0.041026,1093.8,0.040916
22.844,31.25,1.528,156.25,0.12976,125,0.12179,93.75,0.119,62.5,0.11141,406.25,0.068559,281.25,0.066111,1500,0.058053,187.5,0.057662,1531.2,0.057382,1031.2,0.057288,1281.2,0.055764,218.75,0.053943,1218.8,0.053676,1843.8,0.051816,1093.8,0.046837
23.357,31.25,1.6053,93.75,0.1038,156.25,0.070668,218.75,0.049873,2687.5,0.046282,3625,0.044385,3187.5,0.043614,1968.8,0.042596,281.25,0.042591,3468.8,0.03848,343.75,0.036815,1718.8,0.036722,1906.2,0.036051,3531.2,0.032434,1625,0.031955,406.25,0.031668
23.87,31.25,1.6152,93.75,0.10871,156.25,0.071312,218.75,0.068681,281.25,0.050518,2781.2,0.044715,3312.5,0.043835,3031.2,0.043411,1875,0.041777,3093.8,0.038681,3375,0.038412,937.5,0.037915,3000,0.037064,1531.2,0.035748,468.75,0.035459,2843.8,0.034602
24.383,31.25,1.6187,93.75,0.11105,3000,0.07036,156.25,0.069009,218.75,0.068272,281.25,0.06752,2031.2,0.056048,343.75,0.054148,1125,0.047022,656.25,0.044482,3156.2,0.042418,1156.2,0.0412,906.25,0.041098,3906.2,0.040678,406.25,0.03823,312.5,0.038005
24.895,31.25,1.6011,93.75,0.11201,156.25,0.074544,343.75,0.058912,3000,0.05059,281.25,0.049396,1000,0.047769,2968.8,0.046222,218.75,0.045806,3875,0.04489,2843.8,0.042113,1343.8,0.040723,2000,0.03983,3281.2,0.03955,2125,0.039409,906.25,0.039301
25.408,31.25,1.5228,156.25,0.12537,62.5,0.12362,93.75,0.10858,125,0.10535,281.25,0.069262,406.25,0.06496,187.5,0.060561,218.75,0.059072,3125,0.049503,1531.2,0.048468,3062.5,0.047635,1500,0.045505,1843.8,0.044271,3375,0.044224,843.75,0.043252
25.921,31.25,1.6266,93.75,0.11768,156.25,0.0725,218.75,0.068856,2000,0.0559,1875,0.05198,281.25,0.043477,2062.5,0.042795,1625,0.038181,2968.8,0.036965,3968.8,0.036837,343.75,0.036836,2531.2,0.036618,468.75,0.03542,3406.2,0.034658,1375,0.03464
26.434,31.25,1.6092,93.75,0.10689,156.25,0.079126,218.75,0.065124,1906.2,0.059251,281.25,0.051385,3312.5,0.044786,3187.5,0.041985,1593.8,0.041391,3406.2,0.041058,1968.8,0.037209,468.75,0.036963,3937.5,0.036346,2593.8,0.034828,1875,0.034101,3593.8,0.033979
26.95,31.25,1.53,156.25,0.12996,62.5,0.12294,125,0.1065,93.75,0.099065,281.25,0.06593,406.25,0.061068,218.75,0.05277,187.5,0.051251,1500,0.046627,3437.5,0.046177,3625,0.040523,968.75,0.039898,1343.8,0.038487,2343.8,0.038388,1375,0.037004
27.46,31.25,1.6193,93.75,0.11549,156.25,0.072392,218.75,0.061781,3156.2,0.054878,1937.5,0.046444,281.25,0.042894,2968.8,0.042036,343.75,0.040747,2906.2,0.03918,468.75,0.038714,1968.8,0.038647,2937.5,0.037785,2875,0.036836,2656.2,0.032661,1687.5,0.031783
27.972,31.25,1.6126,93.75,0.11255,781.25,0.072665,156.25,0.069269,3000,0.061228,281.25,0.052387,3062.5,0.051212,343.75,0.050684,218.75,0.050475,718.75,0.049887,3906.2,0.048466,406.25,0.047582,1093.8,0.047483,2031.2,0.045918,656.25,0.04591,750,0.044763
28.485,31.25,1.6051,93.75,0.10165,156.25,0.063906,218.75,0.056041,2000,0.054911,281.25,0.047079,2468.8,0.046969,343.75,0.044113,1156.2,0.043368,1031.2,0.042314,937.5,0.042175,3781.2,0.041812,1093.8,0.04091,1281.2,0.040863,1937.5,0.040756,3000,0.039298
28.998,31.25,1.1716,218.75,0.06013,1000,0.057919,125,0.057595,1031.2,0.055858,1062.5,0.052885,1218.8,0.050921,687.5,0.048114,1250,0.047173,1468.8,0.04678,1156.2,0.044755,781.25,0.043831,93.75,0.043025,281.25,0.041076,1312.5,0.041074,1281.2,0.03947
29.767,31.25,1.5348,156.25,0.12887,93.75,0.11137,62.5,0.11035,125,0.1052,281.25,0.067114,1531.2,0.06102,218.75,0.058236,406.25,0.057337,187.5,0.052182,1500,0.047691,1375,0.047646,500,0.044419,468.75,0.042147,3093.8,0.04141,343.75,0.040706
30.28,31.25,1.6167,93.75,0.10909,156.25,0.074416,1906.2,0.058675,218.75,0.057002,1968.8,0.04688,2875,0.043616,3343.8,0.043558,281.25,0.043068,1468.8,0.03902,3187.5,0.037748,3156.2,0.036279,2781.2,0.033015,343.75,0.02978,3625,0.028881,406.25,0.028351
30.793,31.25,1.536,156.25,0.1418,93.75,0.11851,125,0.1057,62.5,0.095597,406.25,0.076063,281.25,0.071841,218.75,0.059416,1500,0.056717,843.75,0.048492,1343.8,0.048059,1968.8,0.044942,187.5,0.043199,3406.2,0.041073,1625,0.040592,468.75,0.03895
31.306,31.25,1.6267,93.75,0.11132,1968.8,0.07332,156.25,0.069247,2937.5,0.059239,343.75,0.058574,281.25,0.053174,218.75,0.052772,406.25,0.049681,3187.5,0.047306,3906.2,0.04602,1156.2,0.039439,3125,0.039011,3031.2,0.038532,2312.5,0.037545,1906.2,0.036082
31.819,31.25,1.6012,93.75,0.10416,156.25,0.072079,218.75,0.054976,2968.8,0.054606,281.25,0.053374,1937.5,0.046552,2906.2,0.046328,1500,0.046229,3125,0.045983,1156.2,0.042486,3000,0.042449,343.75,0.042289,3093.8,0.039242,1218.8,0.034744,2718.8,0.034036
32.331,31.25,1.6292,93.75,0.11898,156.25,0.070617,2000,0.068814,218.75,0.06376,3968.8,0.060457,281.25,0.059279,1875,0.049982,1343.8,0.049116,1093.8,0.048668,1937.5,0.048102,2062.5,0.044129,531.25,0.042078,1375,0.040574,2781.2,0.040102,343.75,0.039671
32.844,31.25,1.6244,93.75,0.11674,156.25,0.078942,343.75,0.063439,218.75,0.060678,3218.8,0.054645,281.25,0.047232,1281.2,0.046746,1968.8,0.04587,3281.2,0.045102,2000,0.043713,2812.5,0.041704,2968.8,0.040919,1437.5,0.039739,1687.5,0.039595,593.75,0.039377
33.357,31.25,1.632,93.75,0.12538,156.25,0.076016,1968.8,0.069203,2937.5,0.065635,3187.5,0.063052,281.25,0.061283,218.75,0.053542,343.75,0.047789,3218.8,0.044306,1937.5,0.041712,2875,0.04144,1906.2,0.039642,312.5,0.037959,406.25,0.036961,656.25,0.036528
33.87,31.25,1.6185,93.75,0.10877,156.25,0.068603,218.75,0.064539,3000,0.055319,281.25,0.054297,3281.2,0.052202,1937.5,0.051129,343.75,0.044832,3125,0.041858,1375,0.040346,2812.5,0.039942,2000,0.038879,1625,0.038667,406.25,0.036607,593.75,0.034607
34.383,31.25,1.6242,93.75,0.11196,3000,0.07518,218.75,0.068019,281.25,0.067102,156.25,0.065516,1937.5,0.048787,343.75,0.046764,1343.8,0.043268,3687.5,0.041306,2843.8,0.041007,2031.2,0.040903,531.25,0.040586,3187.5,0.036962,468.75,0.035269,3093.8,0.034505
34.896,31.25,1.6161,93.75,0.1059,2968.8,0.065797,281.25,0.05816,156.25,0.057986,2000,0.054233,218.75,0.051708,3125,0.05059,531.25,0.044284,1937.5,0.039257,2125,0.038423,843.75,0.03775,812.5,0.036657,343.75,0.036228,875,0.035247,3937.5,0.03506
35.408,31.25,1.6196,93.75,0.11168,156.25,0.066913,281.25,0.0637,218.75,0.05456,3000,0.047512,1968.8,0.046856,3062.5,0.044469,2625,0.043959,531.25,0.043553,2031.2,0.043541,1031.2,0.04341,250,0.039819,2375,0.039603,3125,0.039588,343.75,0.039334
35.921,31.25,1.6331,93.75,0.12177,156.25,0.071911,2000,0.070952,218.75,0.064655,281.25,0.063148,2968.8,0.060279,1093.8,0.054544,3062.5,0.05291,3125,0.051789,843.75,0.051563,1937.5,0.048266,781.25,0.047835,531.25,0.047624,812.5,0.044333,343.75,0.042554
36.434,31.25,1.5949,93.75,0.10515,156.25,0.068829,218.75,0.06001,281.25,0.052124,3406.2,0.039957,3718.8,0.0374,406.25,0.037396,1968.8,0.036649,3375,0.036061,968.75,0.035722,3187.5,0.035204,2500,0.034077,343.75,0.033477,2875,0.033164,3968.8,0.032389
36.947,31.25,1.5353,62.5,0.12577,156.25,0.12559,125,0.11906,93.75,0.11084,281.25,0.088677,406.25,0.061491,187.5,0.056092,218.75,0.052621,1531.2,0.052214,968.75,0.046919,1375,0.045359,1656.2,0.042891,500,0.042555,343.75,0.0422,1031.2,0.040693
37.46,31.25,1.6319,93.75,0.11538,156.25,0.07292,281.25,0.060484,218.75,0.05478,1937.5,0.052245,3437.5,0.051047,2968.8,0.049835,1812.5,0.04862,3562.5,0.04634,1968.8,0.045592,531.25,0.044566,468.75,0.039549,1406.2,0.038807,3625,0.038187,343.75,0.037361
37.972,31.25,1.6241,93.75,0.11603,156.25,0.075057,281.25,0.054297,218.75,0.054296,3750,0.051981,1968.8,0.04796,1812.5,0.046189,343.75,0.044511,1718.8,0.04305,3281.2,0.042538,3156.2,0.04194,3343.8,0.039715,2812.5,0.039321,468.75,0.038922,531.25,0.038914
38.485,31.25,1.5388,156.25,0.12973,93.75,0.11343,62.5,0.11122,125,0.10623,281.25,0.066406,406.25,0.059944,218.75,0.059004,500,0.051968,1812.5,0.050906,187.5,0.049722,3625,0.049708,250,0.048241,1718.8,0.04703,1531.2,0.046731,1343.8,0.044493
38.998,31.25,1.5188,93.75,0.13583,156.25,0.1257,125,0.11599,62.5,0.10143,406.25,0.06852,281.25,0.06664,218.75,0.057646,187.5,0.056916,1531.2,0.053229,1656.2,0.050453,1281.2,0.049944,468.75,0.048208,656.25,0.042635,1562.5,0.042607,1093.8,0.041297
39.511,31.25,1.6183,93.75,0.10532,156.25,0.064717,218.75,0.0586,2000,0.057959,281.25,0.054928,1937.5,0.047393,1156.2,0.046065,3968.8,0.044511,2062.5,0.038621,1343.8,0.038051,1625,0.036659,3937.5,0.036523,3125,0.03624,593.75,0.035178,2562.5,0.035093
40.024,31.25,1.6213,93.75,0.11518,156.25,0.079521,2000,0.0607,2968.8,0.057774,3187.5,0.05446,281.25,0.051612,3031.2,0.047161,218.75,0.045322,3062.5,0.042293,1531.2,0.040203,343.75,0.038672,2781.2,0.036995,1937.5,0.035481,1218.8,0.034333,2031.2,0.034094
40.793,31.25,1.1277,218.75,0.059774,1156.2,0.050057,1531.2,0.04956,156.25,0.049178,468.75,0.048428,937.5,0.047597,1187.5,0.046857,93.75,0.045807,1812.5,0.044722,1406.2,0.044439,718.75,0.043607,1343.8,0.042704,1125,0.042563,3062.5,0.041971,1375,0.041841
41.306,31.25,1.1958,93.75,0.11249,62.5,0.1086,125,0.10268,156.25,0.069565,1062.5,0.05002,906.25,0.049549,187.5,0.04928,1000,0.04568,1218.8,0.043745,312.5,0.043384,1281.2,0.043347,1093.8,0.042134,1156.2,0.040979,718.75,0.040554,250,0.040373
41.819,31.25,1.5972,93.75,0.11001,3093.8,0.068591,156.25,0.067315,218.75,0.056949,3031.2,0.05099,281.25,0.049634,2875,0.046203,781.25,0.044084,2500,0.042199,1031.2,0.041239,2937.5,0.040968,343.75,0.037523,2125,0.036474,1468.8,0.035255,531.25,0.034715
42.331,31.25,1.5294,156.25,0.13654,62.5,0.11179,125,0.11159,93.75,0.10976,406.25,0.076346,281.25,0.070469,187.5,0.064339,218.75,0.062232,1531.2,0.053277,468.75,0.049926,3062.5,0.048449,656.25,0.044365,718.75,0.041723,343.75,0.039995,1625,0.039275
42.844,31.25,1.5273,156.25,0.1331,62.5,0.119,125,0.1166,93.75,0.1067,406.25,0.071279,281.25,0.064125,187.5,0.060543,218.75,0.056038,1531.2,0.049151,656.25,0.046906,1625,0.042072,468.75,0.04078,1375,0.039767,2125,0.039552,718.75,0.036774
43.357,31.25,1.5504,156.25,0.13737,93.75,0.10448,62.5,0.10358,125,0.095018,281.25,0.071734,406.25,0.064305,218.75,0.063598,1343.8,0.05182,1531.2,0.05159,250,0.048801,593.75,0.046203,1093.8,0.044741,1968.8,0.044362,1125,0.043104,187.5,0.042884
43.87,31.25,1.1204,343.75,0.057304,1031.2,0.047789,281.25,0.046311,812.5,0.045985,781.25,0.043836,3656.2,0.043254,218.75,0.043156,1406.2,0.040485,1937.5,0.04006,1000,0.039674,937.5,0.039548,312.5,0.037673,1312.5,0.036179,187.5,0.034549,1375,0.033601
44.384,31.25,1.5269,156.25,0.12448,62.5,0.12187,125,0.11583,93.75,0.11301,406.25,0.071905,187.5,0.059777,281.25,0.058964,1031.2,0.058501,1500,0.057611,1531.2,0.057167,218.75,0.051268,468.75,0.046859,1062.5,0.046483,343.75,0.045996,718.75,0.045218
44.895,31.25,1.5261,156.25,0.13435,93.75,0.11556,62.5,0.1102,125,0.10438,281.25,0.082461,843.75,0.069478,218.75,0.05697,406.25,0.054709,593.75,0.053628,1500,0.05019,906.25,0.044915,875,0.044396,1531.2,0.044133,3625,0.040467,187.5,0.040448
45.409,31.25,1.6152,93.75,0.10663,156.25,0.071911,281.25,0.062038,3750,0.057448,1875,0.056762,218.75,0.053551,1593.8,0.049003,1843.8,0.046482,1093.8,0.044661,2843.8,0.042621,1156.2,0.041855,343.75,0.041585,3500,0.040272,3375,0.038536,1218.8,0.038353
45.921,31.25,1.5408,156.25,0.14002,62.5,0.11148,125,0.11135,93.75,0.10937,281.25,0.068601,218.75,0.058562,406.25,0.058143,1343.8,0.050588,1500,0.046974,2125,0.046492,187.5,0.045086,3000,0.041905,3093.8,0.040068,2218.8,0.039322,1531.2,0.03707
46.434,31.25,1.6263,93.75,0.11421,156.25,0.062208,281.25,0.056879,3156.2,0.05591,218.75,0.051729,343.75,0.051126,3531.2,0.048429,1968.8,0.048386,1187.5,0.047364,1218.8,0.046287,1156.2,0.046157,2031.2,0.04603,1906.2,0.043232,906.25,0.039483,3968.8,0.037198
46.947,31.25,1.4576,62.5,0.15941,125,0.073289,93.75,0.0729,312.5,0.071658,156.25,0.067238,1531.2,0.061902,1031.2,0.059665,187.5,0.058265,687.5,0.053974,1312.5,0.053205,218.75,0.052406,875,0.04556,968.75,0.042136,2406.2,0.041375,1625,0.040474
47.46,31.25,1.134,3625,0.036235,1843.8,0.034386,281.25,0.034261,3250,0.031263,1468.8,0.030174,375,0.028832,1562.5,0.028432,2968.8,0.024314,1406.2,0.023706,2875,0.023638,1031.2,0.023342,2500,0.021889,343.75,0.021742,2593.8,0.021474,1500,0.021238
47.972,31.25,1.1615,343.75,0.084734,375,0.074141,1250,0.066917,687.5,0.065128,218.75,0.065113,625,0.064391,1468.8,0.062144,531.25,0.057755,750,0.057661,1093.8,0.05697,656.25,0.054113,312.5,0.049112,937.5,0.048599,187.5,0.043982,593.75,0.043772
48.485,31.25,1.5423,156.25,0.12757,93.75,0.12677,125,0.12653,62.5,0.11163,281.25,0.075948,406.25,0.069859,1500,0.061869,187.5,0.059923,1531.2,0.05711,218.75,0.055247,2093.8,0.052512,1031.2,0.04575,3375,0.042165,531.25,0.04147,1125,0.041266
