91.798,31.25,1.6445,93.75,0.11747,156.25,0.066731,218.75,0.057012,1843.8,0.056133,3343.8,0.052742,3750,0.052507,1906.2,0.052136,2843.8,0.050303,281.25,0.049782,1531.2,0.048395,3718.8,0.047967,3000,0.0433,3375,0.041834,343.75,0.039918,593.75,0.035154
92.311,31.25,1.6509,93.75,0.11253,1281.2,0.094139,1250,0.092785,2968.8,0.073845,1312.5,0.069371,1218.8,0.069167,156.25,0.066544,2000,0.065842,875,0.06471,843.75,0.062818,1187.5,0.057832,3125,0.055365,2906.2,0.051623,3062.5,0.049698,1937.5,0.049313
92.824,31.25,1.6727,93.75,0.11367,156.25,0.068915,1875,0.066612,1906.2,0.066092,1531.2,0.056327,218.75,0.054521,1312.5,0.054007,1937.5,0.050597,3812.5,0.050234,1968.8,0.048724,1281.2,0.048182,3468.8,0.047185,3000,0.046785,1406.2,0.046681,1343.8,0.046496
93.337,31.25,1.6492,93.75,0.14487,1593.8,0.11394,1562.5,0.10956,1156.2,0.10689,156.25,0.10031,1187.5,0.089479,2343.8,0.086885,1531.2,0.085531,1125,0.083816,1375,0.082977,1968.8,0.081903,1906.2,0.078723,1406.2,0.076721,3843.8,0.066979,1437.5,0.062013
93.849,31.25,1.1823,281.25,0.074498,93.75,0.070178,843.75,0.070172,1000,0.068452,156.25,0.065848,812.5,0.062407,1406.2,0.062189,500,0.060952,218.75,0.057216,968.75,0.057159,781.25,0.056218,750,0.053859,1343.8,0.053661,1062.5,0.051358,1375,0.050607
94.362,31.25,1.1717,1062.5,0.11729,1343.8,0.06494,1031.2,0.064428,1000,0.061972,343.75,0.061261,281.25,0.054373,1093.8,0.052342,1218.8,0.048578,875,0.04794,1125,0.044772,312.5,0.044213,1531.2,0.043651,1437.5,0.042856,1406.2,0.041903,1468.8,0.04185
94.875,31.25,1.5502,156.25,0.12183,93.75,0.12154,62.5,0.11819,125,0.10956,406.25,0.06956,1500,0.060633,187.5,0.059309,281.25,0.058735,218.75,0.054396,2343.8,0.048831,343.75,0.047481,1281.2,0.046705,3406.2,0.044263,1531.2,0.043969,2031.2,0.043926
95.388,31.25,1.43,62.5,0.23551,312.5,0.077961,187.5,0.074256,1343.8,0.072894,93.75,0.06957,156.25,0.068082,1187.5,0.062765,1125,0.059126,1468.8,0.058699,1500,0.056617,1156.2,0.055438,125,0.05373,1406.2,0.052313,1531.2,0.04884,2093.8,0.047951
95.901,31.25,1.1629,906.25,0.043865,1562.5,0.040832,2437.5,0.036757,3093.8,0.034371,3156.2,0.033665,1125,0.033374,1093.8,0.031578,1812.5,0.027776,281.25,0.026492,968.75,0.025831,437.5,0.024192,93.75,0.024142,218.75,0.023848,3625,0.023028,1281.2,0.022564
96.414,31.25,1.6556,93.75,0.10876,156.25,0.079715,2968.8,0.064803,3125,0.059814,218.75,0.055881,3156.2,0.055016,2906.2,0.052146,1937.5,0.051331,281.25,0.0453,2000,0.044352,3312.5,0.043642,1187.5,0.04364,1343.8,0.042936,1031.2,0.040165,3062.5,0.039298
96.926,31.25,1.4322,62.5,0.21425,187.5,0.088386,93.75,0.084347,1531.2,0.067769,1343.8,0.066005,343.75,0.063597,593.75,0.052871,437.5,0.051031,375,0.047856,2375,0.046559,2531.2,0.043169,125,0.042185,812.5,0.042052,562.5,0.037737,3062.5,0.037638
97.439,31.25,1.6531,93.75,0.12058,156.25,0.074075,1968.8,0.05571,2406.2,0.051922,3156.2,0.048622,3937.5,0.046238,1750,0.046155,218.75,0.044407,2875,0.043745,1812.5,0.042738,3656.2,0.042242,3687.5,0.040327,343.75,0.040231,281.25,0.039897,2562.5,0.039733
98.208,31.25,1.6524,93.75,0.11542,156.25,0.07132,218.75,0.054443,3125,0.051698,1937.5,0.051372,1968.8,0.050716,3750,0.048952,1812.5,0.041243,281.25,0.040701,3375,0.039109,1468.8,0.037293,1875,0.036753,1343.8,0.035432,3062.5,0.034408,2687.5,0.033967
98.721,31.25,1.5786,156.25,0.12895,62.5,0.11409,93.75,0.11366,125,0.1122,1343.8,0.079119,281.25,0.063469,1125,0.063151,3343.8,0.060796,3406.2,0.058663,406.25,0.058614,1406.2,0.0577,1375,0.057482,218.75,0.054763,1500,0.053861,1437.5,0.05195
99.234,31.25,1.6368,93.75,0.11292,2000,0.074568,156.25,0.066012,3062.5,0.061332,2968.8,0.060005,218.75,0.059492,1937.5,0.052835,281.25,0.047894,3968.8,0.047031,1468.8,0.046141,3125,0.044789,1156.2,0.044703,1093.8,0.043355,2562.5,0.042606,2531.2,0.04127
99.747,31.25,1.1549,1437.5,0.05907,1156.2,0.042695,1187.5,0.042644,1093.8,0.039552,1125,0.038904,1031.2,0.038249,1406.2,0.037283,218.75,0.036002,312.5,0.034315,2468.8,0.033749,1062.5,0.033695,781.25,0.03359,1593.8,0.033155,125,0.032993,2250,0.032834
100.26,31.25,1.6507,93.75,0.12322,1406.2,0.082584,156.25,0.074335,218.75,0.06473,2531.2,0.062619,2000,0.060346,1375,0.059612,1937.5,0.057755,281.25,0.056207,3937.5,0.055556,1437.5,0.053845,1125,0.049172,2562.5,0.04675,1843.8,0.04505,656.25,0.043029
101.14,31.25,1.6636,93.75,0.10876,156.25,0.072405,218.75,0.060132,281.25,0.05701,3812.5,0.056203,1937.5,0.05491,3218.8,0.053042,2875,0.050746,1312.5,0.049609,1968.8,0.047877,1875,0.047172,2937.5,0.044486,656.25,0.043433,3156.2,0.041737,1000,0.041657
101.29,31.25,1.6509,93.75,0.11324,156.25,0.080221,3156.2,0.058647,218.75,0.057496,3218.8,0.052708,281.25,0.047484,1968.8,0.047246,2031.2,0.046585,1875,0.045426,2843.8,0.044873,3312.5,0.043981,1312.5,0.042742,2968.8,0.039777,2562.5,0.039135,3875,0.036509
101.8,31.25,1.566,156.25,0.12671,125,0.11768,62.5,0.11659,93.75,0.11137,406.25,0.074179,281.25,0.066535,187.5,0.065519,3093.8,0.055956,218.75,0.053789,1500,0.048299,1531.2,0.047663,2125,0.043602,468.75,0.043332,2031.2,0.037992,3000,0.037691
102.31,31.25,1.4775,62.5,0.18322,93.75,0.081203,156.25,0.070182,125,0.066834,1093.8,0.063802,1562.5,0.057365,218.75,0.053186,187.5,0.047758,1156.2,0.045071,312.5,0.045056,1843.8,0.044677,2343.8,0.044274,2062.5,0.043686,687.5,0.040385,1531.2,0.040011
102.82,31.25,1.6457,93.75,0.11201,156.25,0.076307,218.75,0.054665,281.25,0.05211,1937.5,0.050713,3250,0.050071,2843.8,0.048521,2968.8,0.044526,3781.2,0.042424,3312.5,0.04027,1500,0.038838,1906.2,0.038207,3437.5,0.037443,2656.2,0.036009,343.75,0.034108
103.34,31.25,1.6728,93.75,0.11972,156.25,0.080046,3281.2,0.06125,218.75,0.053694,1937.5,0.053692,343.75,0.047447,2937.5,0.043354,3343.8,0.041441,281.25,0.039367,2812.5,0.038731,2750,0.036159,1687.5,0.036037,1968.8,0.034829,1906.2,0.031647,406.25,0.031185
103.85,31.25,1.6774,93.75,0.1107,156.25,0.077013,2968.8,0.056307,218.75,0.056,1093.8,0.055126,1968.8,0.054972,3093.8,0.052356,1531.2,0.050745,1062.5,0.048908,875,0.047964,3031.2,0.047206,2000,0.047132,2500,0.047039,281.25,0.04539,2937.5,0.044781
104.36,31.25,1.1604,843.75,0.0745,875,0.064141,906.25,0.041903,781.25,0.039674,1187.5,0.038636,3031.2,0.037784,3687.5,0.035249,343.75,0.035248,375,0.031515,1500,0.031279,1250,0.031216,3218.8,0.03026,2468.8,0.030231,406.25,0.030121,968.75,0.029351
104.88,31.25,1.6472,93.75,0.10213,1968.8,0.067417,156.25,0.064471,1937.5,0.061902,2000,0.054614,2968.8,0.053677,406.25,0.05238,218.75,0.050105,1593.8,0.049096,3781.2,0.047271,1218.8,0.042705,343.75,0.040644,3125,0.038969,1187.5,0.038778,2812.5,0.038357
105.41,31.25,1.5718,156.25,0.12695,125,0.122,62.5,0.11768,93.75,0.1162,406.25,0.069876,1500,0.066491,281.25,0.062262,187.5,0.060656,1843.8,0.055303,218.75,0.053332,2343.8,0.051966,1031.2,0.050815,1531.2,0.050528,1343.8,0.046637,1875,0.043209
105.9,31.25,1.555,93.75,0.12333,156.25,0.12227,62.5,0.113,125,0.11145,406.25,0.067089,1531.2,0.061214,1500,0.055666,281.25,0.054768,187.5,0.054474,843.75,0.05205,218.75,0.051463,1125,0.050981,3468.8,0.046594,1281.2,0.046542,656.25,0.04602
106.41,31.25,1.1604,3250,0.037688,343.75,0.037623,812.5,0.037166,1500,0.035545,750,0.034755,1468.8,0.034731,3656.2,0.032034,2562.5,0.031453,406.25,0.03124,1812.5,0.030409,375,0.028222,781.25,0.027922,3343.8,0.027367,2593.8,0.026957,1437.5,0.02622
106.93,31.25,1.1758,1000,0.054283,1843.8,0.044708,1062.5,0.039344,1593.8,0.037498,3125,0.035814,1968.8,0.033336,250,0.030838,812.5,0.030447,1250,0.029902,562.5,0.029371,156.25,0.028907,687.5,0.028547,468.75,0.028524,1312.5,0.028266,218.75,0.027802
107.44,31.25,1.6422,93.75,0.11515,2937.5,0.075114,156.25,0.064445,1968.8,0.062199,281.25,0.054198,218.75,0.052539,3187.5,0.042375,406.25,0.039239,343.75,0.039128,3156.2,0.039074,3125,0.035408,656.25,0.03165,3062.5,0.031642,593.75,0.031468,1437.5,0.03124
107.95,31.25,1.1963,1468.8,0.17045,281.25,0.078746,1500,0.07766,1187.5,0.07479,1531.2,0.072216,1437.5,0.068364,1218.8,0.063067,156.25,0.059701,218.75,0.059236,93.75,0.057125,1406.2,0.052423,2656.2,0.052288,968.75,0.04789,2625,0.045215,1156.2,0.0443
108.46,31.25,1.3069,62.5,0.17905,93.75,0.11911,281.25,0.062361,1406.2,0.059109,1187.5,0.057533,3156.2,0.056382,125,0.051715,875,0.050203,656.25,0.046913,2500,0.046273,1437.5,0.042272,1468.8,0.042221,1156.2,0.041987,156.25,0.041764,3187.5,0.041632
109.23,31.25,1.6462,93.75,0.12007,156.25,0.072703,2937.5,0.066595,1968.8,0.058651,3156.2,0.05766,3093.8,0.054105,3000,0.053996,1156.2,0.05143,218.75,0.04916,1312.5,0.049129,1343.8,0.047016,1812.5,0.044397,343.75,0.043756,1937.5,0.041933,3937.5,0.041565
109.75,31.25,1.1503,1500,0.099011,1062.5,0.071745,1531.2,0.059976,1468.8,0.057279,343.75,0.056271,1562.5,0.055507,1437.5,0.050425,218.75,0.049333,718.75,0.047402,1406.2,0.044864,1000,0.04374,875,0.040915,906.25,0.04045,1093.8,0.039469,812.5,0.039197
110.26,31.25,1.6483,93.75,0.11525,156.25,0.068327,2000,0.063556,843.75,0.055425,2968.8,0.053282,3968.8,0.050748,218.75,0.048718,3062.5,0.044536,1937.5,0.044254,281.25,0.041909,1875,0.041892,3125,0.041771,343.75,0.041533,2531.2,0.040897,968.75,0.038536
110.77,31.25,1.6562,93.75,0.12054,156.25,0.078829,3000,0.05502,2000,0.054355,2093.8,0.050568,281.25,0.049575,1250,0.046209,1468.8,0.045898,218.75,0.045161,3937.5,0.042966,468.75,0.041331,343.75,0.041117,1406.2,0.041094,1437.5,0.04033,843.75,0.040188
111.29,31.25,1.1703,656.25,0.0767,937.5,0.068853,625,0.057462,281.25,0.057267,1500,0.049975,1468.8,0.048201,1250,0.045542,1281.2,0.044799,3156.2,0.044427,1437.5,0.041879,3062.5,0.041213,1593.8,0.040227,875,0.038884,968.75,0.038697,343.75,0.037678
111.8,31.25,1.5737,62.5,0.098761,125,0.088891,93.75,0.083433,1218.8,0.077293,3062.5,0.073474,781.25,0.071886,1187.5,0.068418,3000,0.068311,2062.5,0.067823,1250,0.064389,1125,0.051645,281.25,0.05101,1093.8,0.050763,750,0.050521,2031.2,0.049633
112.31,31.25,1.6501,93.75,0.11409,156.25,0.058726,1968.8,0.055412,1906.2,0.052603,218.75,0.05129,1406.2,0.045969,343.75,0.045633,3187.5,0.044514,3906.2,0.043154,281.25,0.041631,3718.8,0.040962,1468.8,0.040084,1500,0.040078,2718.8,0.03705,3750,0.036581
112.82,31.25,1.5615,156.25,0.12693,62.5,0.11877,125,0.11206,93.75,0.11165,406.25,0.061607,187.5,0.060865,281.25,0.05847,218.75,0.05474,2343.8,0.052348,1843.8,0.050864,1500,0.049956,1531.2,0.046649,656.25,0.040609,1343.8,0.040365,3406.2,0.039274
113.34,31.25,1.426,62.5,0.22372,93.75,0.070079,937.5,0.065168,312.5,0.061755,187.5,0.059256,1562.5,0.057366,750,0.05136,3156.2,0.048638,156.25,0.048087,3093.8,0.047789,125,0.047353,906.25,0.047295,843.75,0.047244,593.75,0.046222,968.75,0.046082
113.85,31.25,1.1769,250,0.064679,1000,0.062503,1031.2,0.061546,437.5,0.057918,1093.8,0.055272,62.5,0.053698,906.25,0.05357,968.75,0.053423,656.25,0.052882,218.75,0.052611,1531.2,0.050198,718.75,0.050094,625,0.045963,187.5,0.044726,1281.2,0.042049
114.36,31.25,1.6599,93.75,0.11721,1156.2,0.099557,156.25,0.074466,1906.2,0.0693,781.25,0.063031,718.75,0.060359,218.75,0.058169,1968.8,0.057327,750,0.055415,3906.2,0.051164,281.25,0.049142,1843.8,0.047695,1187.5,0.046837,1562.5,0.0467,812.5,0.046025
114.88,31.25,1.6492,93.75,0.10954,156.25,0.06862,3000,0.065355,281.25,0.059709,218.75,0.052432,1156.2,0.051429,593.75,0.049841,343.75,0.048635,3500,0.048304,3625,0.045402,1750,0.042094,3031.2,0.040874,3531.2,0.040503,3093.8,0.040374,3562.5,0.039211
115.39,31.25,1.4815,62.5,0.19161,93.75,0.079774,125,0.072022,687.5,0.071661,156.25,0.067559,218.75,0.066011,187.5,0.063243,312.5,0.06207,656.25,0.052908,1625,0.048164,937.5,0.047857,2406.2,0.047156,1031.2,0.046357,1562.5,0.046199,2250,0.044407
115.9,31.25,1.6437,93.75,0.10753,1250,0.063174,156.25,0.060783,1968.8,0.060712,3187.5,0.056788,1281.2,0.053744,1906.2,0.053051,281.25,0.051409,218.75,0.049397,3843.8,0.048204,2468.8,0.046009,3906.2,0.045898,2875,0.045246,1500,0.042678,1031.2,0.041118
116.41,31.25,1.186,281.25,0.070331,218.75,0.05816,468.75,0.050477,93.75,0.044525,531.25,0.044328,343.75,0.038311,1468.8,0.037921,312.5,0.036821,1031.2,0.035317,781.25,0.035272,968.75,0.035072,593.75,0.03458,843.75,0.034529,1281.2,0.033788,718.75,0.032392
116.93,31.25,1.4523,62.5,0.22958,1562.5,0.076245,156.25,0.06816,281.25,0.062846,406.25,0.062047,1531.2,0.060897,187.5,0.059696,93.75,0.053463,2093.8,0.051539,125,0.047692,1437.5,0.041117,3593.8,0.038844,2406.2,0.03756,1375,0.037364,468.75,0.037316
117.44,31.25,1.6639,93.75,0.10713,156.25,0.074212,218.75,0.05711,2843.8,0.055691,3000,0.052999,3093.8,0.048779,3312.5,0.048087,2875,0.047577,3031.2,0.047066,2906.2,0.044594,3250,0.04452,281.25,0.043801,1937.5,0.043778,3343.8,0.042006,468.75,0.037295
117.95,31.25,1.5718,156.25,0.14544,62.5,0.10307,93.75,0.10017,125,0.092291,406.25,0.064036,281.25,0.06276,218.75,0.058591,1500,0.051607,2875,0.047153,1343.8,0.045205,1406.2,0.040781,1531.2,0.037819,187.5,0.036914,468.75,0.03675,2343.8,0.036498
118.46,31.25,1.6664,93.75,0.12012,156.25,0.067476,218.75,0.057547,3062.5,0.055538,3125,0.052259,1937.5,0.050841,2968.8,0.04577,1812.5,0.043662,281.25,0.041318,1875,0.038882,343.75,0.038816,1968.8,0.038065,3375,0.035489,2843.8,0.035163,3281.2,0.034211
118.98,31.25,1.6395,93.75,0.1087,281.25,0.071185,156.25,0.070666,218.75,0.058797,2000,0.05402,1031.2,0.053005,3093.8,0.04842,3156.2,0.047051,2875,0.044414,2781.2,0.044283,1062.5,0.044235,2937.5,0.043624,343.75,0.043052,1312.5,0.041065,2062.5,0.040223
119.49,31.25,1.57,156.25,0.13085,93.75,0.11365,62.5,0.11282,125,0.1105,406.25,0.068107,281.25,0.06064,218.75,0.057812,187.5,0.055758,2187.5,0.046915,1531.2,0.045514,1375,0.041559,3062.5,0.041288,2500,0.03853,468.75,0.03706,1625,0.036972
120.26,31.25,1.6412,93.75,0.10131,156.25,0.069758,218.75,0.054477,3093.8,0.049643,281.25,0.042323,2000,0.042175,2968.8,0.041815,3000,0.038301,1406.2,0.037002,3531.2,0.036209,468.75,0.034694,3312.5,0.032526,2031.2,0.031994,2843.8,0.031135,343.75,0.030139
120.77,31.25,1.643,93.75,0.11259,156.25,0.063035,218.75,0.058764,2968.8,0.053297,343.75,0.053162,2937.5,0.047081,3281.2,0.045605,1968.8,0.044727,1812.5,0.044593,3218.8,0.042855,3156.2,0.041804,406.25,0.04037,3687.5,0.038804,3750,0.038665,281.25,0.038012
121.29,31.25,1.6564,93.75,0.1168,156.25,0.077313,1906.2,0.072114,218.75,0.061201,3218.8,0.058986,1968.8,0.056378,2875,0.054125,281.25,0.053086,3187.5,0.049172,343.75,0.046283,3250,0.044775,3843.8,0.04229,2906.2,0.041125,3875,0.039356,406.25,0.037813
121.8,31.25,1.163,281.25,0.04005,343.75,0.039613,1812.5,0.035282,2593.8,0.034442,1531.2,0.033184,3656.2,0.031481,1062.5,0.030732,1781.2,0.030429,1281.2,0.030142,812.5,0.029681,1093.8,0.028399,1687.5,0.028239,1312.5,0.028183,3062.5,0.027911,2968.8,0.026691
122.31,31.25,1.6331,93.75,0.10855,156.25,0.06613,2968.8,0.063227,218.75,0.05767,2000,0.04648,281.25,0.044475,3031.2,0.042203,343.75,0.039723,3062.5,0.039662,1875,0.036935,406.25,0.034189,3093.8,0.034116,3218.8,0.03254,2843.8,0.031737,3125,0.031711
122.82,31.25,1.6475,93.75,0.11283,156.25,0.072311,1906.2,0.060576,281.25,0.057664,1093.8,0.056029,2875,0.053229,1156.2,0.050417,1125,0.047622,3156.2,0.047468,1968.8,0.045154,343.75,0.043265,2968.8,0.041243,218.75,0.040516,2562.5,0.037864,3218.8,0.03714
123.34,31.25,1.5708,156.25,0.13004,93.75,0.11352,125,0.10646,62.5,0.10599,218.75,0.058219,406.25,0.058082,187.5,0.055307,3625,0.054886,1218.8,0.050922,1750,0.050378,281.25,0.050271,1500,0.049651,2281.2,0.049003,1000,0.04862,1343.8,0.04813
123.85,31.25,1.6533,93.75,0.11555,156.25,0.076407,218.75,0.059631,281.25,0.054888,3218.8,0.054656,2500,0.053107,3093.8,0.049325,1937.5,0.048962,1968.8,0.047685,2968.8,0.046797,2000,0.044476,3937.5,0.044004,343.75,0.042048,3000,0.041582,2843.8,0.041071
124.36,31.25,1.6581,93.75,0.11616,156.25,0.080937,281.25,0.057471,218.75,0.05629,1937.5,0.05286,3000,0.043708,1000,0.042941,3093.8,0.041298,3031.2,0.040968,2968.8,0.039921,468.75,0.039351,1031.2,0.039202,3750,0.038714,343.75,0.038394,2906.2,0.037703
124.88,31.25,1.5406,156.25,0.12687,93.75,0.11733,62.5,0.11399,125,0.10141,406.25,0.067779,281.25,0.063923,218.75,0.054778,187.5,0.05468,2343.8,0.053197,1343.8,0.047362,656.25,0.04564,937.5,0.045244,1500,0.043696,3062.5,0.042578,3500,0.040613
125.39,31.25,1.5768,156.25,0.13433,62.5,0.10788,93.75,0.10645,125,0.096107,1531.2,0.061408,593.75,0.058701,218.75,0.05651,3062.5,0.052128,250,0.048991,281.25,0.04816,1343.8,0.045253,2968.8,0.04362,1593.8,0.04191,1500,0.041735,2312.5,0.041453
125.9,31.25,1.1637,1437.5,0.046451,718.75,0.039645,343.75,0.03942,2562.5,0.03913,3281.2,0.037756,1468.8,0.035151,375,0.032527,3718.8,0.03241,3625,0.031238,2156.2,0.030767,1500,0.030126,2187.5,0.029548,1218.8,0.028576,1187.5,0.027636,2062.5,0.025699
126.41,31.25,1.6599,93.75,0.10644,156.25,0.079248,218.75,0.059959,1843.8,0.053164,3000,0.052089,2812.5,0.051543,3468.8,0.05057,281.25,0.048637,2000,0.04439,343.75,0.038121,3750,0.038114,2687.5,0.038046,1875,0.037317,1937.5,0.034603,3062.5,0.03432
126.93,31.25,1.1866,93.75,0.079913,218.75,0.071507,156.25,0.070015,62.5,0.067414,125,0.0635,250,0.060645,281.25,0.049636,1531.2,0.045306,187.5,0.039423,312.5,0.038996,1625,0.037734,2437.5,0.035452,906.25,0.034186,343.75,0.033586,2187.5,0.033316
127.44,31.25,1.1667,3625,0.040848,1468.8,0.035336,375,0.034911,2593.8,0.031095,1500,0.030547,312.5,0.027835,718.75,0.025787,2500,0.025387,3250,0.025104,281.25,0.024977,1843.8,0.024393,437.5,0.022022,1406.2,0.021714,1562.5,0.021392,1593.8,0.020939
127.95,31.25,1.5714,156.25,0.12837,125,0.12148,62.5,0.11966,93.75,0.10963,406.25,0.07187,187.5,0.061153,281.25,0.059043,1500,0.0565,3437.5,0.052593,218.75,0.051917,1531.2,0.047164,3093.8,0.040042,2093.8,0.038406,1625,0.037878,3343.8,0.037846
128.46,31.25,1.5454,156.25,0.1295,93.75,0.11893,62.5,0.1128,125,0.10608,406.25,0.062755,281.25,0.056111,218.75,0.052959,2343.8,0.050351,187.5,0.049283,3250,0.044875,656.25,0.042664,3062.5,0.041686,2968.8,0.04052,937.5,0.040519,1312.5,0.040088
128.98,31.25,1.559,156.25,0.12459,62.5,0.12143,125,0.11705,93.75,0.11573,406.25,0.059109,187.5,0.05523,1531.2,0.051891,218.75,0.050854,1500,0.049458,281.25,0.048182,2093.8,0.046573,1375,0.03969,1593.8,0.035729,1156.2,0.035528,3187.5,0.035095
129.49,31.25,1.165,3625,0.047711,1468.8,0.045143,281.25,0.042451,1093.8,0.042359,1500,0.042094,312.5,0.038725,2593.8,0.036872,375,0.035654,1406.2,0.032994,2500,0.032857,1562.5,0.031638,2218.8,0.031222,3250,0.030579,875,0.028264,1843.8,0.027013
130,31.25,1.6387,93.75,0.10753,156.25,0.064586,3937.5,0.062516,218.75,0.058566,2500,0.052722,1937.5,0.050964,1968.8,0.050314,281.25,0.050233,1250,0.04656,2000,0.045778,1187.5,0.043033,1218.8,0.040126,343.75,0.039459,406.25,0.038686,1500,0.038455
130.52,31.25,1.1708,187.5,0.038873,1593.8,0.032972,781.25,0.031828,1031.2,0.029807,468.75,0.029213,2406.2,0.028602,125,0.028398,3187.5,0.028296,1875,0.027905,1000,0.027861,1812.5,0.027216,1906.2,0.026564,1281.2,0.02656,3000,0.026014,968.75,0.025693
131.29,31.25,1.163,281.25,0.053081,3593.8,0.033707,1468.8,0.03247,1843.8,0.031297,3312.5,0.028113,1437.5,0.028014,875,0.026735,2625,0.026198,3718.8,0.025966,750,0.025592,3031.2,0.025082,2531.2,0.024918,3156.2,0.024136,1562.5,0.023627,468.75,0.023568
131.8,31.25,1.452,62.5,0.23012,156.25,0.080466,281.25,0.076069,187.5,0.062544,125,0.055166,2343.8,0.052298,406.25,0.046174,1531.2,0.045536,93.75,0.043559,1500,0.040722,3406.2,0.038683,312.5,0.036244,625,0.035122,1343.8,0.034507,468.75,0.03338
132.31,31.25,1.4381,62.5,0.21999,93.75,0.062369,156.25,0.058122,1312.5,0.056803,125,0.052653,1562.5,0.052473,2406.2,0.047896,312.5,0.046664,187.5,0.045566,2875,0.045259,218.75,0.04482,937.5,0.042327,1250,0.038118,1593.8,0.037314,3031.2,0.036291
132.82,31.25,1.1756,281.25,0.048976,750,0.044414,156.25,0.038752,1250,0.037982,1000,0.037926,531.25,0.037479,500,0.03348,1968.8,0.029539,1593.8,0.0289,781.25,0.027633,687.5,0.026249,343.75,0.024698,1375,0.024467,3312.5,0.024311,1062.5,0.023832
133.34,31.25,1.16,2437.5,0.032753,3187.5,0.028887,937.5,0.028313,1500,0.027742,1562.5,0.02654,156.25,0.025763,3062.5,0.025742,1781.2,0.025574,312.5,0.025113,187.5,0.024871,3750,0.024866,2250,0.024481,500,0.023755,3812.5,0.02272,812.5,0.022048
133.85,31.25,1.657,93.75,0.11833,156.25,0.068295,2968.8,0.066967,218.75,0.054773,3125,0.05205,3062.5,0.045513,1937.5,0.04483,2000,0.042476,281.25,0.038457,1812.5,0.036818,2843.8,0.036594,3656.2,0.034772,3031.2,0.03391,343.75,0.033115,2562.5,0.032014
134.36,31.25,1.6611,93.75,0.10799,156.25,0.074062,1968.8,0.052478,3156.2,0.048876,3312.5,0.046672,2937.5,0.046313,1906.2,0.042102,2875,0.042024,281.25,0.041771,218.75,0.041356,3187.5,0.039156,343.75,0.036403,3093.8,0.036241,406.25,0.036022,2968.8,0.03328
134.88,31.25,1.5781,156.25,0.13944,125,0.12479,93.75,0.12374,62.5,0.11252,406.25,0.068991,281.25,0.059988,1500,0.058916,187.5,0.057096,218.75,0.055809,2343.8,0.050139,3406.2,0.047033,3468.8,0.041765,1843.8,0.040417,2968.8,0.03689,468.75,0.036098
