125.74,31.25,1.5071,62.5,0.12746,156.25,0.12078,125,0.10428,93.75,0.10313,281.25,0.068654,406.25,0.064422,187.5,0.064069,531.25,0.058765,1531.2,0.053664,218.75,0.053083,1500,0.050787,2343.8,0.049161,1343.8,0.04449,468.75,0.041753,937.5,0.04121
126.25,31.25,1.597,93.75,0.1107,156.25,0.070011,218.75,0.063912,3968.8,0.045976,2000,0.045692,1937.5,0.04533,343.75,0.04282,281.25,0.041333,1812.5,0.040707,1781.2,0.039284,593.75,0.038558,2468.8,0.037794,2062.5,0.037389,3562.5,0.035859,3625,0.035681
127.02,31.25,1.5365,62.5,0.12442,125,0.1211,156.25,0.11978,93.75,0.11536,1343.8,0.071661,187.5,0.055467,406.25,0.053846,218.75,0.052921,281.25,0.048322,250,0.047358,1375,0.045556,500,0.04532,1625,0.037699,2281.2,0.035522,1562.5,0.034498
127.54,31.25,1.5182,156.25,0.14625,93.75,0.10852,62.5,0.10551,125,0.10367,281.25,0.067033,406.25,0.063143,218.75,0.055848,1500,0.043674,1531.2,0.03943,2968.8,0.038792,2281.2,0.036018,187.5,0.035954,1062.5,0.034658,2906.2,0.034424,468.75,0.033607
128.05,31.25,1.6276,93.75,0.11104,3000,0.085746,156.25,0.073938,218.75,0.051594,2031.2,0.047742,3062.5,0.044526,281.25,0.044243,343.75,0.039406,2781.2,0.038553,1500,0.03838,406.25,0.037086,3531.2,0.036399,1812.5,0.033968,2843.8,0.033643,593.75,0.032714
128.56,31.25,1.1529,93.75,0.084674,62.5,0.083499,125,0.066073,156.25,0.057125,187.5,0.056455,250,0.051836,1562.5,0.04051,218.75,0.038826,2468.8,0.031301,687.5,0.03092,3187.5,0.029722,281.25,0.029604,718.75,0.029097,3656.2,0.028653,3062.5,0.028103
129.07,31.25,1.5927,93.75,0.11016,156.25,0.064865,2000,0.051062,218.75,0.04974,281.25,0.047679,2968.8,0.045114,3125,0.041964,406.25,0.041141,1937.5,0.040409,1500,0.033652,343.75,0.032307,1468.8,0.03166,2843.8,0.031467,1343.8,0.02888,3093.8,0.02873
129.59,31.25,1.5128,156.25,0.13099,62.5,0.12134,125,0.10781,93.75,0.10234,281.25,0.063942,406.25,0.059174,218.75,0.054804,187.5,0.053415,2343.8,0.043898,1500,0.043882,843.75,0.042139,968.75,0.037956,1343.8,0.037645,1031.2,0.037453,1375,0.03399
130.1,31.25,1.592,93.75,0.11776,156.25,0.074484,281.25,0.056985,218.75,0.053521,3062.5,0.047485,1937.5,0.045433,3125,0.041306,2968.8,0.036922,343.75,0.036328,468.75,0.035652,3656.2,0.034195,2625,0.033428,406.25,0.032495,2906.2,0.032265,1625,0.031156
130.61,31.25,1.616,93.75,0.11563,156.25,0.077722,218.75,0.05985,1875,0.054566,3000,0.05302,1937.5,0.050309,3343.8,0.04687,281.25,0.046343,2906.2,0.039445,343.75,0.037799,2812.5,0.037592,3250,0.035533,1843.8,0.034868,3125,0.034378,3750,0.033938
131.13,31.25,1.6134,93.75,0.12099,156.25,0.069973,1937.5,0.060935,3125,0.05724,218.75,0.054051,2968.8,0.052027,3000,0.049179,2000,0.04478,281.25,0.042549,2906.2,0.039981,3093.8,0.036064,2468.8,0.035915,343.75,0.035668,406.25,0.035023,3718.8,0.033256
131.64,31.25,1.3889,62.5,0.23371,1531.2,0.070354,187.5,0.065747,93.75,0.064953,1562.5,0.053313,125,0.049683,156.25,0.048303,1343.8,0.043722,250,0.043615,593.75,0.039699,2218.8,0.038325,2093.8,0.037033,281.25,0.036373,3562.5,0.036259,1781.2,0.034846
132.15,31.25,1.6158,93.75,0.11327,156.25,0.072995,218.75,0.053592,1875,0.052167,281.25,0.051808,1843.8,0.047328,3031.2,0.045755,343.75,0.044448,3093.8,0.043124,3781.2,0.040767,3343.8,0.039911,1937.5,0.039896,2968.8,0.038931,2812.5,0.038501,3312.5,0.03677
132.66,31.25,1.5989,93.75,0.10545,3125,0.070405,156.25,0.06918,218.75,0.06475,2000,0.061453,2968.8,0.048309,281.25,0.045279,1906.2,0.039196,468.75,0.038142,343.75,0.037812,3656.2,0.037307,3062.5,0.036851,406.25,0.036661,1937.5,0.036566,1531.2,0.034125
133.18,31.25,1.6094,93.75,0.11355,156.25,0.076119,218.75,0.057542,1937.5,0.048375,3625,0.047833,281.25,0.04502,2968.8,0.043962,3125,0.04279,3562.5,0.040434,1718.8,0.037597,2000,0.036384,343.75,0.03405,2656.2,0.033726,1500,0.033396,3656.2,0.033223
133.69,31.25,1.5957,93.75,0.10114,156.25,0.071556,1875,0.070521,218.75,0.0587,2812.5,0.054841,3375,0.054508,3718.8,0.051355,1468.8,0.046122,3312.5,0.043513,281.25,0.04076,406.25,0.035342,343.75,0.033769,2843.8,0.033247,2781.2,0.032578,2437.5,0.032546
134.2,31.25,1.376,62.5,0.22703,187.5,0.080558,93.75,0.064728,1531.2,0.063007,125,0.054335,281.25,0.051731,250,0.050829,156.25,0.04955,1343.8,0.048391,312.5,0.043486,2093.8,0.043281,3187.5,0.040268,1750,0.039477,1156.2,0.039073,1125,0.037663
134.72,31.25,1.1147,2500,0.033939,3156.2,0.031298,1562.5,0.029489,3718.8,0.028303,281.25,0.027153,906.25,0.025669,375,0.025434,1843.8,0.024684,843.75,0.023443,2218.8,0.023109,3625,0.023042,3062.5,0.022543,1500,0.022051,343.75,0.019918,1000,0.019826
135.23,31.25,1.6129,93.75,0.11567,156.25,0.073692,2968.8,0.061539,3406.2,0.057086,3125,0.054852,218.75,0.046739,281.25,0.046677,2906.2,0.04395,3375,0.042268,3250,0.040984,343.75,0.040009,1937.5,0.039782,3718.8,0.036938,3656.2,0.036187,1875,0.035577
135.74,31.25,1.5395,156.25,0.12001,62.5,0.11964,125,0.11874,93.75,0.11669,406.25,0.059601,1343.8,0.059417,281.25,0.057786,218.75,0.049648,187.5,0.046985,250,0.046336,500,0.045832,1531.2,0.043242,2281.2,0.037727,1375,0.037415,1125,0.036519
136.25,31.25,1.6015,93.75,0.10916,156.25,0.072756,1906.2,0.053588,218.75,0.050642,3437.5,0.049261,1968.8,0.045448,281.25,0.04348,406.25,0.040417,1500,0.039643,2906.2,0.038708,3312.5,0.037618,3718.8,0.037035,2812.5,0.036313,3218.8,0.035466,3875,0.034509
136.77,31.25,1.603,93.75,0.11361,156.25,0.06604,218.75,0.058879,2875,0.054808,3156.2,0.054231,593.75,0.050059,2968.8,0.049166,531.25,0.046828,281.25,0.046044,3343.8,0.042771,343.75,0.042538,1906.2,0.041276,1500,0.039887,1875,0.038014,3812.5,0.036361
137.28,31.25,1.5255,93.75,0.12024,156.25,0.11857,62.5,0.11787,125,0.1167,281.25,0.061782,406.25,0.057545,1375,0.056676,1656.2,0.053481,500,0.053346,187.5,0.051464,1531.2,0.05026,218.75,0.049362,468.75,0.048957,2312.5,0.045393,1843.8,0.043458
138.05,31.25,1.1117,218.75,0.053614,687.5,0.041244,625,0.040617,656.25,0.037256,187.5,0.036758,875,0.036567,593.75,0.035832,968.75,0.035178,3093.8,0.034364,2437.5,0.032592,437.5,0.032391,937.5,0.032127,1812.5,0.029347,3781.2,0.029148,843.75,0.02878
138.56,31.25,1.6035,93.75,0.11592,156.25,0.063023,2000,0.047071,218.75,0.046759,1937.5,0.046381,2968.8,0.045969,1562.5,0.043763,3125,0.043551,281.25,0.041573,3531.2,0.039383,3468.8,0.03898,1437.5,0.037361,343.75,0.034115,2843.8,0.033704,468.75,0.031555
139.07,31.25,1.6109,93.75,0.12273,156.25,0.077868,218.75,0.074457,2937.5,0.057439,3187.5,0.053069,1968.8,0.050056,281.25,0.046137,343.75,0.044411,3125,0.040627,1906.2,0.040501,1687.5,0.037998,406.25,0.036849,3031.2,0.036804,1468.8,0.036796,531.25,0.033842
139.59,31.25,1.5944,93.75,0.1165,156.25,0.069247,218.75,0.051496,3000,0.050326,343.75,0.046185,2843.8,0.04415,2000,0.040649,3187.5,0.040305,2968.8,0.039029,281.25,0.037606,3093.8,0.037026,468.75,0.035237,1593.8,0.034888,2593.8,0.032826,1437.5,0.032401
140.1,31.25,1.5976,93.75,0.11247,156.25,0.068868,3250,0.052417,281.25,0.051707,3187.5,0.049239,218.75,0.044589,1812.5,0.038437,2875,0.038377,1781.2,0.038244,2843.8,0.036468,3500,0.036373,343.75,0.03623,2718.8,0.036119,1968.8,0.035082,3781.2,0.034618
140.61,31.25,1.6073,93.75,0.11378,156.25,0.064919,2906.2,0.058311,218.75,0.05037,1937.5,0.049728,2000,0.047856,2968.8,0.047842,281.25,0.047279,1968.8,0.043346,3125,0.042068,3156.2,0.038311,406.25,0.037571,3062.5,0.036949,2625,0.035687,3937.5,0.035592
141.13,31.25,1.5165,156.25,0.13796,62.5,0.11926,93.75,0.098864,125,0.090532,218.75,0.058027,281.25,0.056438,1500,0.054746,593.75,0.052212,1531.2,0.051394,250,0.045746,406.25,0.044145,3625,0.041221,1593.8,0.038905,2312.5,0.037219,343.75,0.035636
141.64,31.25,1.397,62.5,0.22156,156.25,0.070083,187.5,0.062067,125,0.054869,281.25,0.053085,93.75,0.052149,1343.8,0.050277,2375,0.049585,1531.2,0.047346,2312.5,0.039642,3187.5,0.038175,2531.2,0.03803,250,0.036422,2406.2,0.035448,593.75,0.035085
142.15,31.25,1.4161,62.5,0.17886,156.25,0.078073,93.75,0.060638,3156.2,0.046115,125,0.045995,2000,0.042135,2875,0.04,1187.5,0.039692,312.5,0.038401,1750,0.037562,3125,0.036195,2718.8,0.032847,3406.2,0.031931,781.25,0.031801,687.5,0.0317
142.66,31.25,1.6149,93.75,0.10557,2968.8,0.077329,156.25,0.074357,218.75,0.054354,2000,0.051633,281.25,0.047615,1968.8,0.044623,3031.2,0.044589,1937.5,0.043326,3093.8,0.039215,343.75,0.038219,3500,0.036857,3062.5,0.036438,3125,0.035719,2062.5,0.03293
143.18,31.25,1.1073,250,0.044308,906.25,0.043869,2468.8,0.0373,1812.5,0.03709,156.25,0.036419,1375,0.031314,1531.2,0.02932,718.75,0.02864,93.75,0.028564,1593.8,0.027543,125,0.027227,781.25,0.026166,437.5,0.025958,406.25,0.025913,3187.5,0.02542
143.69,31.25,1.1127,3218.8,0.037022,312.5,0.032281,218.75,0.032119,3687.5,0.027249,1468.8,0.026389,843.75,0.02551,3093.8,0.025292,1968.8,0.025159,1625,0.024556,1437.5,0.024181,2593.8,0.023032,3750,0.021755,2375,0.020755,2000,0.020589,1718.8,0.020089
144.2,31.25,1.1337,281.25,0.058632,250,0.04887,500,0.044563,187.5,0.043187,531.25,0.042648,1000,0.042479,625,0.041989,1062.5,0.03774,156.25,0.033826,906.25,0.033012,62.5,0.032674,406.25,0.031633,843.75,0.030857,562.5,0.030814,3156.2,0.030454
144.72,31.25,1.1351,250,0.042967,812.5,0.041323,906.25,0.041285,3125,0.040524,937.5,0.035152,1593.8,0.031393,1312.5,0.031391,218.75,0.031008,2218.8,0.030364,2375,0.028983,2343.8,0.028737,156.25,0.028433,1281.2,0.027417,1562.5,0.027331,531.25,0.026493
145.23,31.25,1.5241,156.25,0.13146,62.5,0.11618,93.75,0.11405,125,0.10468,406.25,0.061458,281.25,0.061073,218.75,0.055861,1343.8,0.054723,187.5,0.041643,3062.5,0.040686,1062.5,0.040274,1125,0.039965,2281.2,0.039397,1500,0.039199,2968.8,0.03768
145.74,31.25,1.4293,62.5,0.19263,93.75,0.082632,156.25,0.076341,125,0.072281,218.75,0.065074,312.5,0.059421,187.5,0.055746,1562.5,0.051096,281.25,0.044567,906.25,0.041087,2343.8,0.040652,3156.2,0.039586,687.5,0.038947,437.5,0.038439,406.25,0.038359
146.25,31.25,1.0985,343.75,0.035954,1000,0.03433,1593.8,0.032995,781.25,0.031684,1218.8,0.030131,2250,0.030036,3000,0.029033,125,0.028876,812.5,0.026782,1468.8,0.026401,1437.5,0.026374,1656.2,0.026187,2468.8,0.026037,3656.2,0.025996,3218.8,0.025861
146.77,31.25,1.1226,281.25,0.069433,531.25,0.053265,968.75,0.04949,1531.2,0.046295,437.5,0.040795,468.75,0.040244,781.25,0.038192,125,0.034752,718.75,0.033195,1156.2,0.032379,343.75,0.031252,656.25,0.031245,93.75,0.030814,3812.5,0.030329,1468.8,0.030201
147.28,31.25,1.4323,62.5,0.20673,156.25,0.10181,1531.2,0.083335,281.25,0.076137,125,0.06649,1593.8,0.051723,406.25,0.050115,750,0.047262,593.75,0.046747,2343.8,0.04555,437.5,0.045239,468.75,0.044569,3781.2,0.044484,3093.8,0.040031,1031.2,0.040023
147.79,31.25,1.6127,93.75,0.12293,218.75,0.071099,156.25,0.065631,3156.2,0.058082,1906.2,0.052692,281.25,0.049663,3531.2,0.048053,2781.2,0.046035,1968.8,0.04251,343.75,0.042337,2031.2,0.036854,531.25,0.034765,1843.8,0.033934,718.75,0.032583,656.25,0.032567
148.56,31.25,1.5064,156.25,0.12564,62.5,0.12469,125,0.11887,93.75,0.11807,187.5,0.061435,406.25,0.061342,218.75,0.055125,1500,0.054972,281.25,0.05231,1593.8,0.043278,1531.2,0.043075,2093.8,0.040692,1843.8,0.040171,3531.2,0.038716,2343.8,0.037232
149.07,31.25,1.5088,156.25,0.1349,93.75,0.12441,125,0.11034,62.5,0.10669,406.25,0.067524,187.5,0.061167,218.75,0.06009,281.25,0.051046,2343.8,0.048992,937.5,0.044548,2312.5,0.041142,2812.5,0.040162,1343.8,0.039076,1500,0.037533,843.75,0.03661
149.59,31.25,1.5842,93.75,0.10365,156.25,0.080339,218.75,0.056132,3000,0.046776,281.25,0.04583,1875,0.045164,1937.5,0.043781,3281.2,0.040651,2812.5,0.039184,468.75,0.037479,2687.5,0.037104,1843.8,0.03604,1437.5,0.035313,343.75,0.034897,2625,0.034193
150.1,31.25,1.5083,156.25,0.12814,62.5,0.12642,125,0.11688,93.75,0.10752,406.25,0.066443,281.25,0.064632,1500,0.057968,187.5,0.055767,218.75,0.047154,2343.8,0.046667,531.25,0.039286,1531.2,0.036684,3531.2,0.03513,3156.2,0.034967,1906.2,0.033216
150.61,31.25,1.5257,156.25,0.13156,125,0.12223,93.75,0.12206,62.5,0.11216,406.25,0.062448,187.5,0.062155,281.25,0.060324,1500,0.057499,218.75,0.056251,3406.2,0.047693,1906.2,0.047252,1531.2,0.046478,2343.8,0.043309,3593.8,0.041276,1343.8,0.038737
151.13,31.25,1.1129,3625,0.036216,1562.5,0.033781,281.25,0.03352,656.25,0.030006,1500,0.028335,2593.8,0.027089,1468.8,0.026866,3156.2,0.026662,2968.8,0.025934,843.75,0.02469,2875,0.024073,437.5,0.023781,156.25,0.023683,375,0.023359,2375,0.022609
151.64,31.25,1.1194,343.75,0.06515,500,0.054759,656.25,0.05441,750,0.052787,1500,0.039273,1000,0.039061,1437.5,0.037661,2218.8,0.037355,1375,0.037088,1312.5,0.03637,718.75,0.035958,93.75,0.033767,281.25,0.032795,437.5,0.032454,1750,0.031936
152.15,31.25,1.5205,156.25,0.13487,62.5,0.1208,125,0.10959,93.75,0.10234,406.25,0.066068,281.25,0.065208,1500,0.053685,218.75,0.050567,187.5,0.044513,2343.8,0.043645,3437.5,0.042913,3500,0.042149,968.75,0.040313,1343.8,0.038634,3312.5,0.037814
152.66,31.25,1.6122,1625,0.13623,93.75,0.12191,1593.8,0.10774,843.75,0.10383,781.25,0.10314,1656.2,0.08426,156.25,0.080299,812.5,0.079207,3093.8,0.0784,875,0.077542,1968.8,0.077303,1718.8,0.076393,1687.5,0.075675,2125,0.074508,1562.5,0.073089
153.18,31.25,1.189,1437.5,0.11927,1468.8,0.098878,1500,0.092723,812.5,0.080703,656.25,0.073025,62.5,0.07184,125,0.071213,1343.8,0.070551,718.75,0.067041,1375,0.065848,187.5,0.064652,1312.5,0.062973,625,0.062551,1531.2,0.062344,1281.2,0.059301
153.69,31.25,1.3131,62.5,0.20065,93.75,0.092381,218.75,0.065455,1500,0.064089,1593.8,0.062867,1250,0.062195,1000,0.061312,1312.5,0.052207,843.75,0.052199,937.5,0.051487,1031.2,0.05127,968.75,0.051159,1281.2,0.049933,3000,0.047166,1656.2,0.046479
154.21,31.25,1.6193,93.75,0.11667,1218.8,0.087794,1281.2,0.073061,3937.5,0.069414,1968.8,0.068533,156.25,0.06849,1250,0.067485,2500,0.067323,1812.5,0.063481,1343.8,0.061735,1593.8,0.06154,218.75,0.057931,1187.5,0.057165,843.75,0.054836,1375,0.053938
154.72,31.25,1.6097,1593.8,0.13067,93.75,0.12489,968.75,0.10702,906.25,0.10339,843.75,0.10042,937.5,0.096176,1968.8,0.09392,1906.2,0.084925,3156.2,0.082455,1625,0.081948,1718.8,0.080889,156.25,0.079012,812.5,0.077103,3093.8,0.072921,1656.2,0.071807
155.23,31.25,1.6021,93.75,0.11485,2000,0.073075,2968.8,0.070759,156.25,0.066944,1937.5,0.064501,1968.8,0.062973,1000,0.05926,3093.8,0.057871,1593.8,0.056691,1656.2,0.05507,2062.5,0.053638,937.5,0.053536,3687.5,0.053134,343.75,0.051962,3968.8,0.051794
155.74,31.25,1.522,156.25,0.13274,125,0.11843,93.75,0.11698,62.5,0.11465,406.25,0.071149,281.25,0.06356,187.5,0.059967,1625,0.058509,218.75,0.056747,1500,0.055584,1843.8,0.055217,1531.2,0.054024,781.25,0.053685,968.75,0.052987,812.5,0.052025
156.25,31.25,1.5081,1281.2,0.14243,93.75,0.12688,156.25,0.12319,125,0.12143,62.5,0.1147,1312.5,0.08562,406.25,0.075401,1250,0.072599,1531.2,0.065807,187.5,0.064538,1218.8,0.059595,1343.8,0.059223,843.75,0.057411,218.75,0.053072,906.25,0.051794
156.77,31.25,1.1287,875,0.061975,1281.2,0.059772,1625,0.057462,843.75,0.056618,968.75,0.05574,781.25,0.05471,1375,0.053485,906.25,0.052981,1062.5,0.046839,1000,0.046447,1343.8,0.044527,687.5,0.043133,2031.2,0.042455,750,0.042251,1937.5,0.041784
157.28,31.25,1.5166,62.5,0.13067,156.25,0.12736,125,0.11695,93.75,0.10833,2093.8,0.10734,2062.5,0.10482,1781.2,0.099086,1656.2,0.098016,2125,0.097609,1500,0.089982,2031.2,0.083646,406.25,0.082008,281.25,0.080541,1812.5,0.078617,1593.8,0.074929
157.79,31.25,1.606,93.75,0.11086,156.25,0.075256,1937.5,0.074302,1968.8,0.074161,968.75,0.073231,2000,0.057768,218.75,0.056413,3781.2,0.055245,1000,0.054761,3375,0.052574,281.25,0.049422,1843.8,0.049387,3156.2,0.047476,1875,0.046947,937.5,0.04681
