108.22,31.25,1.6775,93.75,0.099975,156.25,0.077793,218.75,0.0551,343.75,0.052944,2968.8,0.052063,281.25,0.05157,1031.2,0.042742,1593.8,0.04269,1406.2,0.039788,468.75,0.039309,1906.2,0.039216,656.25,0.039035,968.75,0.038704,1968.8,0.037861,2000,0.037486
108.74,31.25,1.6877,93.75,0.11161,1968.8,0.068786,156.25,0.061217,343.75,0.051683,218.75,0.046769,281.25,0.045384,2937.5,0.042906,3937.5,0.040867,1906.2,0.040343,2593.8,0.038615,2437.5,0.036988,3812.5,0.036288,593.75,0.036151,3125,0.036022,1218.8,0.035601
109.25,31.25,1.6902,93.75,0.1121,156.25,0.063314,1812.5,0.056467,1531.2,0.052454,1500,0.051524,468.75,0.05115,3000,0.048679,218.75,0.04857,406.25,0.046259,937.5,0.046053,843.75,0.044643,281.25,0.044097,3343.8,0.043696,343.75,0.042123,1406.2,0.041882
109.76,31.25,1.6028,156.25,0.13727,125,0.12263,62.5,0.11854,93.75,0.1133,1531.2,0.074212,406.25,0.071492,187.5,0.059416,1500,0.058925,281.25,0.057806,218.75,0.052738,3500,0.051315,1593.8,0.049621,656.25,0.047681,468.75,0.040568,1031.2,0.03869
110.27,31.25,1.6951,93.75,0.11602,156.25,0.070835,281.25,0.058893,1937.5,0.053674,2000,0.049772,3000,0.046406,218.75,0.045808,3093.8,0.0442,2968.8,0.044165,3843.8,0.042432,343.75,0.041165,3906.2,0.039602,2187.5,0.036546,593.75,0.036513,468.75,0.036068
110.79,31.25,1.6959,93.75,0.11245,156.25,0.067117,1937.5,0.063753,218.75,0.060435,281.25,0.055991,2906.2,0.050837,3125,0.044648,3312.5,0.041321,3281.2,0.040616,593.75,0.038815,1500,0.038581,343.75,0.038407,406.25,0.037557,3531.2,0.035398,2968.8,0.034896
111.3,31.25,1.2041,343.75,0.071819,843.75,0.06087,500,0.059561,906.25,0.056674,1000,0.056614,812.5,0.052597,468.75,0.051431,875,0.050132,656.25,0.049886,718.75,0.048583,1500,0.048364,1468.8,0.044813,1406.2,0.044726,1343.8,0.044722,781.25,0.043242
112.07,31.25,1.4609,62.5,0.2259,187.5,0.074298,93.75,0.072851,593.75,0.071494,1531.2,0.057854,343.75,0.056731,812.5,0.052107,750,0.051094,718.75,0.050989,781.25,0.050641,281.25,0.046533,468.75,0.045831,125,0.045698,3062.5,0.045651,218.75,0.043991
112.58,31.25,1.4524,62.5,0.22108,187.5,0.061961,93.75,0.059011,2375,0.051572,1531.2,0.050401,2875,0.04986,125,0.049274,1343.8,0.049127,1562.5,0.044438,2531.2,0.043764,593.75,0.043534,2312.5,0.043101,312.5,0.042521,156.25,0.038133,343.75,0.037796
113.09,31.25,1.6041,156.25,0.13127,93.75,0.11893,125,0.1082,62.5,0.10412,406.25,0.059724,1343.8,0.059041,218.75,0.054136,281.25,0.053557,1812.5,0.047253,187.5,0.042195,1625,0.041163,1500,0.039247,1125,0.036482,2906.2,0.036023,250,0.035819
113.61,31.25,1.6072,156.25,0.13663,62.5,0.11688,125,0.11077,93.75,0.10786,281.25,0.062271,406.25,0.057238,218.75,0.055586,187.5,0.048233,1343.8,0.042206,2343.8,0.041829,1531.2,0.038715,3406.2,0.03854,1500,0.038367,2062.5,0.038166,3500,0.037588
114.12,31.25,1.6875,93.75,0.10793,156.25,0.068889,3000,0.065082,3062.5,0.061847,218.75,0.057146,3531.2,0.041532,2968.8,0.041385,406.25,0.040084,3312.5,0.03845,2468.8,0.038292,2937.5,0.03815,3187.5,0.037165,2000,0.036445,281.25,0.036123,2843.8,0.034226
114.63,31.25,1.4613,62.5,0.2268,1562.5,0.077363,187.5,0.067431,93.75,0.065213,156.25,0.062807,312.5,0.05809,125,0.04755,218.75,0.047209,1062.5,0.044027,1531.2,0.041967,1031.2,0.040636,2875,0.040621,2406.2,0.039585,3156.2,0.03836,2312.5,0.038062
115.15,31.25,1.5736,93.75,0.12614,156.25,0.12509,62.5,0.1147,125,0.11004,406.25,0.067487,281.25,0.063312,187.5,0.052435,2375,0.051693,218.75,0.050923,3031.2,0.046406,1531.2,0.043201,937.5,0.043062,3687.5,0.041088,656.25,0.040744,1343.8,0.040258
115.66,31.25,1.6058,156.25,0.13013,93.75,0.11746,125,0.11601,62.5,0.1155,406.25,0.067319,187.5,0.061212,281.25,0.058121,218.75,0.055844,1500,0.053831,2343.8,0.050753,1531.2,0.044948,1843.8,0.040525,3468.8,0.038689,468.75,0.036944,656.25,0.03661
116.17,31.25,1.6649,93.75,0.10043,156.25,0.071391,218.75,0.046306,3281.2,0.044117,3812.5,0.044082,281.25,0.042331,3000,0.040065,1656.2,0.039618,2875,0.037029,1468.8,0.036912,406.25,0.036599,343.75,0.034355,1968.8,0.032613,1906.2,0.032165,593.75,0.03097
116.68,31.25,1.4596,62.5,0.22056,1343.8,0.064851,187.5,0.062766,93.75,0.059072,1531.2,0.057427,125,0.052526,156.25,0.043,2375,0.042963,250,0.039716,1562.5,0.038185,1218.8,0.03806,2875,0.037315,2031.2,0.03704,343.75,0.036216,1468.8,0.036138
117.2,31.25,1.692,93.75,0.10669,156.25,0.063419,281.25,0.057265,218.75,0.056231,3687.5,0.050365,2906.2,0.045665,343.75,0.043512,1968.8,0.04266,3031.2,0.039821,1468.8,0.039797,1718.8,0.03932,3281.2,0.039136,1937.5,0.038479,2000,0.036238,2437.5,0.035959
117.71,31.25,1.6819,93.75,0.10928,156.25,0.072613,218.75,0.055492,3937.5,0.049615,3125,0.047894,1937.5,0.045248,2000,0.04337,1875,0.040345,3750,0.040162,1843.8,0.039124,281.25,0.038561,2531.2,0.038044,1187.5,0.03792,2500,0.037836,1968.8,0.037459
118.22,31.25,1.6839,93.75,0.1076,156.25,0.070524,1906.2,0.069356,3187.5,0.056063,3312.5,0.05267,2875,0.049009,3781.2,0.048347,218.75,0.045232,343.75,0.043465,281.25,0.043001,1375,0.041161,3250,0.039671,1562.5,0.038152,2812.5,0.036249,3125,0.033888
118.74,31.25,1.6819,93.75,0.10865,156.25,0.074877,218.75,0.064192,3843.8,0.056108,1937.5,0.054234,281.25,0.052859,1875,0.051402,3312.5,0.041864,2625,0.040132,2812.5,0.039041,468.75,0.038838,2218.8,0.038566,3906.2,0.038054,531.25,0.037512,343.75,0.036333
119.25,31.25,1.6732,93.75,0.10155,156.25,0.063252,2000,0.053284,218.75,0.050327,281.25,0.047942,3281.2,0.045949,1468.8,0.043679,343.75,0.042915,3718.8,0.041336,3937.5,0.037792,1937.5,0.037069,2812.5,0.034013,531.25,0.033949,3031.2,0.033773,2468.8,0.033598
119.76,31.25,1.6825,93.75,0.10767,156.25,0.085405,281.25,0.054333,218.75,0.053233,2812.5,0.049538,1937.5,0.04845,3000,0.039541,1250,0.039216,1843.8,0.037883,3218.8,0.037641,3093.8,0.037055,343.75,0.036489,1531.2,0.036174,1031.2,0.036003,2031.2,0.033645
120.27,31.25,1.6821,93.75,0.10577,156.25,0.066166,281.25,0.053012,218.75,0.052462,2000,0.050737,1937.5,0.046574,3218.8,0.042616,3000,0.042215,3031.2,0.041727,1437.5,0.038067,406.25,0.035592,3343.8,0.03432,1531.2,0.033858,2093.8,0.03377,62.5,0.032868
120.79,31.25,1.6909,93.75,0.10899,156.25,0.071255,3187.5,0.057028,218.75,0.055206,281.25,0.046602,1531.2,0.046065,2812.5,0.044231,1906.2,0.040554,1937.5,0.040493,2875,0.037683,2750,0.033796,656.25,0.03318,3000,0.032117,3437.5,0.031586,2531.2,0.031341
121.3,31.25,1.6796,93.75,0.11289,156.25,0.065746,1968.8,0.060791,1906.2,0.055401,3718.8,0.049364,218.75,0.046297,281.25,0.041728,2937.5,0.041481,3312.5,0.039773,2875,0.038684,1437.5,0.037213,2781.2,0.036978,343.75,0.034807,406.25,0.034347,1843.8,0.033262
121.81,31.25,1.1973,1468.8,0.042385,2156.2,0.035604,406.25,0.035343,3250,0.033842,2562.5,0.030638,3000,0.02963,3750,0.028606,937.5,0.027683,3687.5,0.027563,1437.5,0.027214,750,0.027122,2218.8,0.024665,718.75,0.024442,281.25,0.023735,2406.2,0.023561
122.58,31.25,1.6756,93.75,0.10625,156.25,0.065691,218.75,0.061231,1906.2,0.050435,3687.5,0.043527,3218.8,0.043227,281.25,0.042923,343.75,0.042916,2843.8,0.042102,3187.5,0.036585,3281.2,0.035519,1406.2,0.035005,1500,0.034638,1968.8,0.033721,531.25,0.033208
123.09,31.25,1.6761,93.75,0.12079,156.25,0.069481,218.75,0.050807,2968.8,0.050724,1937.5,0.044851,343.75,0.044758,281.25,0.044489,3125,0.043195,1781.2,0.03857,3531.2,0.037487,406.25,0.035855,593.75,0.035855,2750,0.034985,3843.8,0.032972,1750,0.032414
123.61,31.25,1.6977,93.75,0.11056,156.25,0.071895,3000,0.069999,2812.5,0.057988,218.75,0.057726,3750,0.054605,281.25,0.050668,1937.5,0.047864,1843.8,0.04392,3343.8,0.042897,1875,0.042672,343.75,0.038751,3031.2,0.037426,1562.5,0.03597,2562.5,0.035098
124.12,31.25,1.4467,62.5,0.21678,187.5,0.064718,93.75,0.059046,125,0.047252,2875,0.044531,1593.8,0.044527,2375,0.043337,2531.2,0.042159,1312.5,0.040872,593.75,0.039046,1000,0.038565,1062.5,0.038064,343.75,0.036493,2312.5,0.035617,156.25,0.035239
124.63,31.25,1.589,156.25,0.12607,93.75,0.12152,62.5,0.11668,125,0.11279,406.25,0.059104,281.25,0.056685,1500,0.05323,218.75,0.049795,187.5,0.046225,1531.2,0.04564,2968.8,0.045613,2343.8,0.043831,1218.8,0.04168,3187.5,0.040674,2093.8,0.039644
125.15,31.25,1.6974,93.75,0.11287,156.25,0.062999,1937.5,0.062484,3000,0.055095,218.75,0.049076,2968.8,0.047262,3125,0.046884,2000,0.042667,281.25,0.040789,3093.8,0.040088,1593.8,0.035123,531.25,0.033325,3031.2,0.033324,343.75,0.033305,3281.2,0.032994
125.66,31.25,1.676,93.75,0.10491,3000,0.085782,3062.5,0.0698,156.25,0.067746,218.75,0.061413,281.25,0.05938,2031.2,0.054636,593.75,0.0456,343.75,0.042283,3031.2,0.039513,1562.5,0.03919,2468.8,0.038086,2593.8,0.037564,3468.8,0.036698,1218.8,0.035759
126.17,31.25,1.6829,93.75,0.11104,156.25,0.060724,3125,0.057735,2000,0.055868,2968.8,0.054536,218.75,0.049567,281.25,0.048332,1937.5,0.04665,3000,0.044588,2906.2,0.044432,3093.8,0.040495,343.75,0.038437,3156.2,0.037394,3062.5,0.035019,406.25,0.032818
126.68,31.25,1.6824,93.75,0.11911,156.25,0.067597,218.75,0.055053,1906.2,0.053768,3125,0.046919,281.25,0.043345,3000,0.04193,3781.2,0.040264,2843.8,0.038602,3312.5,0.038165,1750,0.037093,2812.5,0.034318,1531.2,0.033496,343.75,0.031867,1843.8,0.031359
127.2,31.25,1.5749,156.25,0.12305,62.5,0.11594,93.75,0.11374,125,0.10036,406.25,0.06326,281.25,0.062551,187.5,0.053469,218.75,0.04902,2343.8,0.045678,937.5,0.044068,2312.5,0.041255,843.75,0.039358,656.25,0.038576,1531.2,0.037787,1500,0.037621
127.71,31.25,1.4467,62.5,0.22373,93.75,0.069503,1531.2,0.061699,187.5,0.061418,125,0.058827,250,0.053171,1343.8,0.049013,2531.2,0.047187,2375,0.041675,312.5,0.041288,343.75,0.03894,375,0.038564,1468.8,0.037522,1562.5,0.037268,3093.8,0.035242
128.22,31.25,1.5995,156.25,0.13022,62.5,0.1158,93.75,0.11568,125,0.11429,281.25,0.066804,406.25,0.065381,218.75,0.052672,187.5,0.051771,1500,0.049078,3093.8,0.047192,2343.8,0.041071,1531.2,0.040667,3000,0.038912,3406.2,0.037911,468.75,0.03791
128.74,31.25,1.6933,93.75,0.11776,156.25,0.074344,1937.5,0.056093,218.75,0.052729,3000,0.051436,281.25,0.045819,2968.8,0.043703,1343.8,0.04112,3312.5,0.039414,3781.2,0.038622,406.25,0.037809,3218.8,0.037191,1906.2,0.036618,3093.8,0.036495,2656.2,0.03609
129.25,31.25,1.5885,156.25,0.13466,62.5,0.12063,125,0.10868,93.75,0.10427,406.25,0.067462,281.25,0.059573,218.75,0.056427,187.5,0.054648,2343.8,0.049983,1500,0.049653,3500,0.043321,1343.8,0.043124,3093.8,0.041976,2000,0.036,468.75,0.035836
129.76,31.25,1.6155,156.25,0.14221,125,0.11908,93.75,0.11732,62.5,0.10606,281.25,0.069198,406.25,0.06414,218.75,0.059682,187.5,0.055074,3500,0.046936,2343.8,0.043124,1500,0.042871,1843.8,0.03791,1375,0.037524,656.25,0.03743,1656.2,0.036306
130.27,31.25,1.6078,156.25,0.13044,62.5,0.11828,93.75,0.11699,125,0.11225,281.25,0.06658,406.25,0.060341,218.75,0.059348,187.5,0.052869,1656.2,0.051356,1531.2,0.044014,1562.5,0.038918,1625,0.037476,3468.8,0.037328,2187.5,0.036278,1343.8,0.035063
130.79,31.25,1.688,93.75,0.12376,156.25,0.073513,218.75,0.059678,2968.8,0.056448,3125,0.044546,1437.5,0.042575,281.25,0.041565,406.25,0.040622,3156.2,0.03821,1812.5,0.037507,2000,0.035974,2812.5,0.03515,1937.5,0.034472,468.75,0.034361,343.75,0.034283
131.3,31.25,1.6914,93.75,0.11015,156.25,0.062768,2875,0.056842,218.75,0.051334,1906.2,0.048159,281.25,0.047503,1937.5,0.043587,3187.5,0.038721,406.25,0.038294,2812.5,0.036821,343.75,0.036194,3218.8,0.035855,468.75,0.035741,2593.8,0.035615,531.25,0.034395
131.81,31.25,1.6959,93.75,0.10029,3000,0.094739,156.25,0.065944,218.75,0.058179,3062.5,0.057765,2031.2,0.050699,281.25,0.04467,3031.2,0.042395,3093.8,0.041771,1031.2,0.03986,2593.8,0.037799,2000,0.036706,3500,0.03549,343.75,0.03524,531.25,0.03469
