105.94,31.25,1.2067,1156.2,0.055495,1000,0.046757,1281.2,0.045273,281.25,0.045161,1218.8,0.044257,1187.5,0.042025,1250,0.041448,843.75,0.040904,312.5,0.037983,906.25,0.037805,875,0.037423,937.5,0.034348,2062.5,0.034155,156.25,0.032597,968.75,0.032422
106.45,31.25,1.2287,1500,0.05277,1218.8,0.051689,406.25,0.05158,1468.8,0.050146,875,0.044338,1406.2,0.043308,656.25,0.041771,750,0.039309,1187.5,0.039256,843.75,0.03903,593.75,0.036658,468.75,0.036602,1250,0.035557,1531.2,0.035455,1343.8,0.03543
106.96,31.25,1.6802,93.75,0.099906,2843.8,0.072303,1281.2,0.070158,156.25,0.068385,218.75,0.052421,937.5,0.051147,968.75,0.050759,3000,0.050666,281.25,0.048523,1250,0.047675,2906.2,0.046665,1875,0.045984,343.75,0.045515,3312.5,0.044813,1906.2,0.043419
107.48,31.25,1.5868,156.25,0.13434,62.5,0.11567,125,0.11028,93.75,0.1083,406.25,0.080439,187.5,0.062896,1187.5,0.061129,1531.2,0.060036,281.25,0.059632,1156.2,0.05947,218.75,0.056205,1218.8,0.049816,1500,0.046963,3125,0.044615,468.75,0.043063
107.99,31.25,1.693,93.75,0.10897,156.25,0.074967,3000,0.074382,218.75,0.055699,281.25,0.050769,1875,0.050231,2031.2,0.046287,3031.2,0.044905,3093.8,0.04463,3062.5,0.044359,3718.8,0.042126,406.25,0.040542,343.75,0.038649,656.25,0.036937,2937.5,0.036385
108.5,31.25,1.6976,93.75,0.1166,156.25,0.072115,1250,0.06417,218.75,0.062763,343.75,0.055264,2968.8,0.051489,1843.8,0.04827,281.25,0.046145,3687.5,0.044597,3093.8,0.044268,2500,0.04325,2000,0.042771,1968.8,0.042465,531.25,0.042019,1812.5,0.041441
109.01,31.25,1.5877,62.5,0.12832,125,0.12161,156.25,0.11983,93.75,0.11664,187.5,0.064881,406.25,0.06461,3093.8,0.056754,281.25,0.054227,718.75,0.050542,906.25,0.046925,218.75,0.046905,656.25,0.046085,468.75,0.04535,1312.5,0.044332,968.75,0.043913
109.53,31.25,1.6909,93.75,0.1122,156.25,0.064977,3000,0.0579,1156.2,0.056432,1250,0.051252,1000,0.051187,1500,0.050544,281.25,0.04985,343.75,0.049749,2906.2,0.049167,1937.5,0.046513,1875,0.045956,656.25,0.04582,218.75,0.044358,1406.2,0.043881
110.04,31.25,1.2318,125,0.091181,93.75,0.082943,1531.2,0.076373,62.5,0.069971,812.5,0.069905,781.25,0.069115,218.75,0.066369,750,0.065565,156.25,0.065436,1156.2,0.064203,187.5,0.058805,343.75,0.046875,718.75,0.046413,1281.2,0.046223,1187.5,0.044904
110.55,31.25,1.614,156.25,0.12987,93.75,0.11767,125,0.11286,62.5,0.11049,1125,0.065469,406.25,0.063827,281.25,0.060466,1343.8,0.059064,218.75,0.052815,2281.2,0.051168,1156.2,0.050453,1500,0.049004,187.5,0.047032,2406.2,0.039903,593.75,0.039573
111.07,31.25,1.6932,93.75,0.10547,156.25,0.078462,1031.2,0.059418,3000,0.059402,218.75,0.056815,281.25,0.054959,3031.2,0.053081,2000,0.051748,3062.5,0.048471,656.25,0.045385,343.75,0.043698,1906.2,0.041367,3718.8,0.041003,2062.5,0.038564,1937.5,0.038431
111.84,31.25,1.4855,62.5,0.18865,1562.5,0.086522,93.75,0.079917,1343.8,0.078439,187.5,0.074371,250,0.064697,1531.2,0.055428,1250,0.054544,656.25,0.051004,1281.2,0.047578,2375,0.047352,2312.5,0.047215,2875,0.046461,125,0.046457,281.25,0.04621
112.35,31.25,1.702,93.75,0.10964,156.25,0.066581,218.75,0.056914,1406.2,0.056427,3218.8,0.054491,1937.5,0.054357,3281.2,0.051242,2812.5,0.050372,2968.8,0.049078,2875,0.045955,1375,0.044512,281.25,0.043618,3843.8,0.042658,2750,0.039446,2593.8,0.038876
112.86,31.25,1.6789,93.75,0.10302,156.25,0.060638,218.75,0.059252,2000,0.050466,2968.8,0.047156,281.25,0.044957,406.25,0.044701,2500,0.042642,3937.5,0.042021,3125,0.041611,1937.5,0.041314,2875,0.040688,1625,0.036937,3531.2,0.035521,3156.2,0.03506
113.37,31.25,1.6017,156.25,0.12615,62.5,0.1233,125,0.11332,93.75,0.11326,187.5,0.060683,218.75,0.058238,406.25,0.055782,281.25,0.05211,1500,0.047699,2906.2,0.04751,1531.2,0.045601,3531.2,0.039549,1343.8,0.03858,2343.8,0.037369,312.5,0.035704
113.89,31.25,1.6255,62.5,0.12412,125,0.11756,156.25,0.11726,93.75,0.11546,1343.8,0.065313,281.25,0.055591,406.25,0.055473,218.75,0.048475,187.5,0.04754,250,0.045216,2281.2,0.043512,500,0.04143,1531.2,0.041128,1625,0.040287,1406.2,0.039774
114.4,31.25,1.6904,93.75,0.11742,156.25,0.074638,218.75,0.050914,1843.8,0.050461,281.25,0.046031,2812.5,0.044013,343.75,0.042402,3281.2,0.042374,531.25,0.0404,3437.5,0.039975,2968.8,0.039844,2750,0.038475,2937.5,0.03837,1468.8,0.038261,2000,0.037202
114.91,31.25,1.5913,1062.5,0.17461,62.5,0.1309,125,0.12939,93.75,0.12833,1312.5,0.1208,1031.2,0.11241,156.25,0.10798,1281.2,0.083587,406.25,0.077633,281.25,0.072943,187.5,0.071732,1343.8,0.065375,1625,0.052778,1093.8,0.049303,1250,0.048775
115.43,31.25,1.6693,93.75,0.10148,156.25,0.076878,406.25,0.057507,218.75,0.050614,281.25,0.050144,3218.8,0.045511,2781.2,0.044695,343.75,0.0435,3093.8,0.043438,1906.2,0.042489,656.25,0.041878,3187.5,0.041799,1500,0.041559,1531.2,0.040242,2000,0.039857
115.94,31.25,1.2025,1562.5,0.039042,3625,0.036159,281.25,0.035014,1500,0.033138,1468.8,0.030417,656.25,0.029116,2593.8,0.028469,2968.8,0.027158,843.75,0.026755,3156.2,0.026546,437.5,0.025958,2875,0.025326,1843.8,0.024333,1937.5,0.024052,375,0.023652
116.45,31.25,1.5994,156.25,0.12903,62.5,0.11879,125,0.11747,93.75,0.11325,406.25,0.072979,1500,0.067137,281.25,0.058218,187.5,0.056931,1531.2,0.052445,218.75,0.048885,2906.2,0.045637,1281.2,0.043577,656.25,0.041996,1593.8,0.041385,1906.2,0.04022
116.96,31.25,1.7013,93.75,0.11683,281.25,0.06657,156.25,0.061592,218.75,0.060429,2000,0.059958,3125,0.052727,1500,0.051749,2968.8,0.045935,906.25,0.045101,1093.8,0.044553,2625,0.041947,1156.2,0.0415,3062.5,0.040643,3468.8,0.040386,406.25,0.040054
117.48,31.25,1.6944,93.75,0.11769,156.25,0.073071,1906.2,0.068872,1281.2,0.057942,218.75,0.056648,3218.8,0.054997,1718.8,0.052133,343.75,0.051297,1781.2,0.04951,281.25,0.045194,3187.5,0.043456,1093.8,0.042507,3625,0.042309,1843.8,0.042159,1218.8,0.041472
117.99,31.25,1.4653,62.5,0.22277,187.5,0.071627,1343.8,0.06774,1531.2,0.058579,93.75,0.057486,125,0.05748,281.25,0.053306,250,0.052817,312.5,0.047269,156.25,0.046788,1468.8,0.045866,3187.5,0.041273,1218.8,0.040555,2375,0.039667,3062.5,0.038751
118.5,31.25,1.6147,156.25,0.13698,62.5,0.11438,93.75,0.10931,125,0.1055,1093.8,0.076249,1343.8,0.067195,218.75,0.063897,1062.5,0.063663,281.25,0.062089,406.25,0.060974,1125,0.058204,187.5,0.057659,1031.2,0.056479,1156.2,0.054737,1281.2,0.049582
119.01,31.25,1.6039,156.25,0.1308,125,0.12041,62.5,0.11856,93.75,0.10518,406.25,0.076291,187.5,0.069025,281.25,0.056668,1531.2,0.056164,218.75,0.054331,468.75,0.051523,1218.8,0.050915,2375,0.047472,1187.5,0.045697,1500,0.04556,1250,0.045198
119.53,31.25,1.2154,1062.5,0.06281,1093.8,0.046762,281.25,0.041234,750,0.040436,687.5,0.037804,1375,0.037302,968.75,0.036842,1031.2,0.036759,812.5,0.035685,3000,0.034066,906.25,0.032537,1000,0.03215,2250,0.032115,2531.2,0.032098,1625,0.03008
120.04,31.25,1.6781,93.75,0.10687,2968.8,0.073245,281.25,0.066029,156.25,0.065077,218.75,0.049564,3062.5,0.049476,3125,0.049329,2000,0.048568,1750,0.045203,1000,0.044271,593.75,0.043171,2718.8,0.040865,1812.5,0.038461,3500,0.036377,2625,0.036233
120.55,31.25,1.4928,62.5,0.22086,1625,0.074101,156.25,0.068712,1562.5,0.066342,312.5,0.055407,593.75,0.053502,93.75,0.052813,125,0.050328,687.5,0.048967,562.5,0.047012,906.25,0.045572,3156.2,0.041906,2156.2,0.041521,875,0.041506,968.75,0.041146
121.07,31.25,1.2337,93.75,0.072437,343.75,0.069154,125,0.065795,187.5,0.065208,218.75,0.060785,250,0.058341,1343.8,0.055829,1312.5,0.054714,281.25,0.053863,406.25,0.048177,625,0.047975,1531.2,0.047004,468.75,0.043858,1062.5,0.043715,312.5,0.042315
121.58,31.25,1.4653,62.5,0.22601,187.5,0.074077,1531.2,0.065641,93.75,0.060119,1343.8,0.057917,125,0.052008,1156.2,0.050455,281.25,0.047204,1250,0.046691,250,0.045796,2093.8,0.045254,312.5,0.044314,1125,0.043778,1750,0.043397,3187.5,0.042489
122.35,31.25,1.6125,156.25,0.12827,93.75,0.1092,62.5,0.10391,125,0.091505,1531.2,0.06564,281.25,0.059942,218.75,0.055728,250,0.055421,1593.8,0.054676,593.75,0.053721,406.25,0.048988,3093.8,0.048841,1093.8,0.044713,1875,0.04414,531.25,0.044103
122.86,31.25,1.2121,281.25,0.052494,906.25,0.045341,593.75,0.042112,656.25,0.04169,250,0.041229,531.25,0.04027,625,0.036388,843.75,0.036278,1468.8,0.035501,1531.2,0.035331,562.5,0.033626,3156.2,0.032215,3062.5,0.032198,1406.2,0.031493,1343.8,0.031401
123.37,31.25,1.6851,93.75,0.10801,156.25,0.071761,218.75,0.06844,1937.5,0.06031,3125,0.053346,281.25,0.048996,2968.8,0.046672,2906.2,0.044495,1500,0.044213,3000,0.040818,593.75,0.039797,3062.5,0.038097,2468.8,0.037118,343.75,0.037014,406.25,0.036615
123.89,31.25,1.6868,93.75,0.11213,156.25,0.072094,218.75,0.05824,281.25,0.056811,1937.5,0.053362,3937.5,0.052822,1343.8,0.052739,3250,0.052462,593.75,0.049873,1281.2,0.049138,3781.2,0.047772,1968.8,0.047029,343.75,0.039864,2000,0.037876,1000,0.036798
124.4,31.25,1.6797,93.75,0.10856,156.25,0.078028,2000,0.070541,218.75,0.057255,3187.5,0.050586,2062.5,0.048595,3968.8,0.048398,281.25,0.048152,531.25,0.046276,2531.2,0.044855,2500,0.043739,343.75,0.040502,2843.8,0.039176,2656.2,0.037282,1218.8,0.036929
124.91,31.25,1.5369,62.5,0.18139,156.25,0.090854,125,0.071923,93.75,0.062053,312.5,0.060737,1000,0.059358,187.5,0.057937,218.75,0.053582,687.5,0.051841,1375,0.04918,1156.2,0.045956,3031.2,0.043347,3437.5,0.042476,1625,0.042382,437.5,0.042102
125.42,31.25,1.6855,93.75,0.10262,281.25,0.068632,156.25,0.067626,3000,0.065579,531.25,0.055798,2687.5,0.055626,1125,0.055268,218.75,0.053024,3093.8,0.052446,593.75,0.05215,1406.2,0.052071,2812.5,0.05191,3031.2,0.051337,2031.2,0.049203,1156.2,0.048123
125.94,31.25,1.5907,156.25,0.12279,93.75,0.12075,62.5,0.12061,125,0.10946,281.25,0.065224,406.25,0.060684,187.5,0.060322,1500,0.058926,218.75,0.056269,1843.8,0.054418,2343.8,0.052012,1281.2,0.051017,1125,0.047102,1531.2,0.046369,1218.8,0.044241
126.45,31.25,1.6005,156.25,0.12905,62.5,0.11437,93.75,0.10992,125,0.10001,281.25,0.057479,218.75,0.052434,406.25,0.051041,3093.8,0.044686,2281.2,0.042527,1500,0.041768,1343.8,0.04154,500,0.041315,187.5,0.041045,656.25,0.037002,1531.2,0.036041
126.96,31.25,1.6796,93.75,0.10315,156.25,0.079634,218.75,0.061699,2968.8,0.053164,281.25,0.05173,3093.8,0.051282,1968.8,0.050888,3031.2,0.046848,2000,0.044954,343.75,0.037296,2937.5,0.036868,3687.5,0.03674,2062.5,0.035718,406.25,0.03438,3218.8,0.03392
127.48,31.25,1.6893,93.75,0.11299,156.25,0.064417,2937.5,0.062706,1968.8,0.059194,3031.2,0.048002,3125,0.047045,218.75,0.047016,3187.5,0.042998,343.75,0.04144,281.25,0.040213,3281.2,0.037011,406.25,0.035395,2656.2,0.031913,3906.2,0.03104,2843.8,0.030583
127.99,31.25,1.5886,93.75,0.12404,156.25,0.11725,62.5,0.1149,125,0.11373,187.5,0.07191,406.25,0.067723,218.75,0.054285,1531.2,0.043948,2562.5,0.042349,3375,0.042039,1656.2,0.04164,281.25,0.040402,468.75,0.039683,3562.5,0.039613,656.25,0.03644
128.5,31.25,1.7045,93.75,0.10822,156.25,0.075372,218.75,0.058932,1937.5,0.050736,3843.8,0.047627,281.25,0.047458,2750,0.042437,3062.5,0.040668,3125,0.039381,3687.5,0.038532,1437.5,0.036403,343.75,0.036088,468.75,0.035015,2718.8,0.034521,3250,0.033518
129.01,31.25,1.6932,93.75,0.11016,156.25,0.069466,3156.2,0.067688,281.25,0.056555,2875,0.048813,2968.8,0.048477,218.75,0.047358,1968.8,0.046605,2937.5,0.040589,343.75,0.038786,1937.5,0.038567,468.75,0.038076,3093.8,0.035162,2406.2,0.033336,1406.2,0.031558
129.53,31.25,1.6962,93.75,0.11139,156.25,0.06677,3125,0.064132,218.75,0.061563,2968.8,0.05146,1937.5,0.051236,2000,0.049407,281.25,0.049125,3062.5,0.047441,2906.2,0.043457,3000,0.043004,343.75,0.037015,1406.2,0.034159,3687.5,0.033448,468.75,0.032981
130.04,31.25,1.6876,93.75,0.11225,156.25,0.074245,218.75,0.059504,1937.5,0.050178,1500,0.050169,2968.8,0.049139,281.25,0.046465,1906.2,0.044764,406.25,0.043185,3218.8,0.041515,1375,0.03855,3281.2,0.037094,343.75,0.036825,3406.2,0.035702,3375,0.034999
130.55,31.25,1.2329,281.25,0.065185,812.5,0.051633,343.75,0.04993,218.75,0.042504,468.75,0.040643,93.75,0.037598,562.5,0.037398,750,0.037119,406.25,0.036406,500,0.034631,593.75,0.032779,156.25,0.03265,531.25,0.031082,656.25,0.028766,1593.8,0.028414
131.07,31.25,1.6994,93.75,0.11482,156.25,0.07496,2968.8,0.055419,281.25,0.050334,2812.5,0.049144,3156.2,0.04801,1968.8,0.047128,218.75,0.046585,1937.5,0.042142,3093.8,0.041604,343.75,0.038889,2000,0.035731,406.25,0.034602,593.75,0.034332,1843.8,0.033682
131.58,31.25,1.2469,62.5,0.088057,156.25,0.071687,343.75,0.064367,93.75,0.061687,187.5,0.061232,812.5,0.049759,218.75,0.046392,125,0.046008,1406.2,0.044909,593.75,0.043516,1187.5,0.039602,625,0.039412,1375,0.03798,1687.5,0.036782,1312.5,0.035616
